mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
100	100	0	0	2/4	2	1	V(64)/III		G	vi		V(64)/III	V			64	III			M	0	1	2, 1, 5		2	2	0	2	0.0	0.0	0.625	0.0
100	100	1/4	1/4	2/4	2	1	V/III|HC}		G	vi		V/III	V				III	HC	}	M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
101	101	0	0	2/4	2	1	I.I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	3	7	0.3	0.125	0.875	0.125
102	102	0	0	2/4	2	1	#viio7/vi		G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	2	3	0.4	0.125	0.625	0.16666666666666666
102	102	3/8	3/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
103	103	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.125	0.0
103	103	1/4	1/4	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.375	0.0
104	104	0	0	2/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0	0.375	0.0
104	104	1/8	1/8	2/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
105	105	0	0	2/4	2	1	V65/IV{		G	I		V65/IV	V		65		IV		{	Mm7	0	0	5, 2, -1, 1		1	5	1	10	0.09090909090909091	0.0625	1.1875	0.05
106	106	0	0	2/4	2	1	IV(4)		G	I		IV(4)	IV			4				M	0	0	0, 6, 1		0	0	2	1	0.6666666666666666	0.125	0.0	1.0
106	106	1/8	1/8	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	7	0.0	0.0	1.0	0.0
107	107	0	0	2/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
108	108	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	1	2	0.3333333333333333	0.0	0.125	0.0
108	108	1/8	1/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.0625	0.0
109	109	0	0	2/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	1	9	0.1	0.0625	0.8125	0.07142857142857142
110	110	0	0	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	3	7	0.3	0.1875	1.0625	0.15
111	111	0	0	2/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	5	6	0.45454545454545453	0.3125	1.4375	0.17857142857142858
112	112	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.375	0.0
112	112	1/4	1/4	2/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	4	19	0.17391304347826086	0.25	2.5	0.09090909090909091
115	115	0	0	2/4	2	1	I64		G	I		I64	I		64					M	0	0	2, 1, 5		1	2	4	16	0.2	0.25	2.125	0.10526315789473684
117	117	0	0	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	3	7	0.3	0.15625	0.96875	0.1388888888888889
118	118	0	0	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	3	9	0.25	0.15625	0.84375	0.15625
119	119	0	0	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
119	119	1/8	1/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
119	119	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.375	0.0
119	119	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
120	120	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
120	120	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	1, 7, 4		7	1	2	4	0.3333333333333333	0.13541666666666666	0.23958333333333334	0.3611111111111111
121	121	0	0	2/4	2	1	V6(#7)		G	I		V6(#7)	V		6	#7				M	0	0	6, 3, 7		2	6	0	2	0.0	0.0	0.25	0.0
121	121	1/8	1/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
121	121	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	4, 10, 7		10	4	2	2	0.5	0.08333333333333333	0.16666666666666666	0.3333333333333333
122	122	0	0	2/4	2	1	iii6(#7)		G	I		iii6(#7)	iii		6	#7				m	0	0	2, 6, 10		5	2	0	2	0.0	0.0	0.25	0.0
122	122	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
122	122	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
123	123	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
123	123	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.25	0.0
123	123	1/4	1/4	2/4	2	1	V(^4)		G	I		V(^4)	V			^4				M	0	0	2, 6, 1		2	2	0	2	0.0	0.0	0.25	0.0
123	123	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
124	124	0	0	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
125	125	0	0	2/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.375	0.0
125	125	1/4	1/4	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.75	0.0
126	126	0	0	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
127	127	0	0	2/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
127	127	1/4	1/4	2/4	2	1	viio		G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
128	128	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
128	128	1/8	1/8	2/4	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
129	129	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	1, 7, 4		7	1	2	4	0.3333333333333333	0.13541666666666666	0.23958333333333334	0.3611111111111111
130	130	0	0	2/4	2	1	V6(#7)		G	I		V6(#7)	V		6	#7				M	0	0	6, 3, 7		2	6	0	2	0.0	0.0	0.25	0.0
130	130	1/8	1/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
130	130	3/8	3/8	2/4	2	1	viio64/vii		G	I		viio64/vii	vii	o	64		vii			o	0	0	-2, 4, 1		4	-2	3	1	0.75	0.125	0.125	0.5
131	131	0	0	2/4	2	1	iii6(#7)		G	I		iii6(#7)	iii		6	#7				m	0	0	2, 6, 10		5	2	0	2	0.0	0.0	0.25	0.0
131	131	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
131	131	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
132	132	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
132	132	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.25	0.0
132	132	1/4	1/4	2/4	2	1	V(^4)		G	I		V(^4)	V			^4				M	0	0	2, 6, 1		2	2	0	2	0.0	0.0	0.25	0.0
132	132	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
133	133	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	3	4	0.42857142857142855	0.1875	0.5625	0.25
134	134	0	0	2/4	2	1	V.I{		G	V		I	I						{	M	0	0	2, 6, 3		2	2	5	8	0.38461538461538464	0.20833333333333334	0.6666666666666666	0.2380952380952381
135	135	0	0	2/4	2	1	#viio7/vi		G	V		#viio7/vi	#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	1	3	0.25	0.125	0.5	0.2
135	135	3/8	3/8	2/4	2	1	vi		G	V		vi	vi							m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
136	136	0	0	2/4	2	1	IV		G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
136	136	1/4	1/4	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
137	137	0	0	2/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	3	0.25	0.0	0.375	0.0
137	137	1/8	1/8	2/4	2	1	I|IAC}		G	V		I	I					IAC	}	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
138	138	0	0	2/4	2	1	IV{		G	V		IV	IV						{	M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
138	138	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	4	0.2	0.0625	0.4375	0.125
139	139	0	0	2/4	2	1	viio/V		G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	0	2	0.0	0.0	0.375	0.0
139	139	1/4	1/4	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
140	140	0	0	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	2	6	0.25	0.125	0.8125	0.13333333333333333
141	141	0	0	2/4	2	1	V6/V/ii		G	V		V6/V/ii	V		6		V/ii			M	0	0	10, 7, 6		6	10	0	2	0.0	0.0	0.375	0.0
141	141	1/4	1/4	2/4	2	1	V/ii|HC}		G	V		V/ii	V				ii	HC	}	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
142	142	0	0	2/4	2	1	vi.#vii43{		G	vi		#vii43	#vii		43				{	mm7	0	1	10, 7, 9, 6		9	10	3	2	0.6	0.375	0.3125	0.5454545454545454
142	142	1/4	1/4	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.625	0.09090909090909091
143	143	0	0	2/4	2	1	#viio6		G	vi		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	1	3	0.25	0.0625	0.375	0.14285714285714285
143	143	1/4	1/4	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	1	3	0.25	0.0625	0.375	0.14285714285714285
144	144	0	0	2/4	2	1	viio7/V		G	vi		viio7/V	vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	4	4	0.5	0.1875	0.75	0.2
145	145	0	0	2/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	5	29	0.14705882352941177	0.20833333333333334	3.0416666666666665	0.06410256410256411
148	148	0	0	2/4	2	1	i64		G	vi		i64	i		64					m	0	1	5, 4, 1		4	5	7	17	0.2916666666666667	0.2916666666666667	2.0833333333333335	0.12280701754385966
150	150	0	0	2/4	2	1	V		G	vi		V	V							M	0	1	5, 9, 6		5	5	4	8	0.3333333333333333	0.16666666666666666	0.9583333333333334	0.14814814814814814
151	151	0	0	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	4	11	0.26666666666666666	0.16666666666666666	0.8333333333333334	0.16666666666666666
152	152	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
152	152	1/8	1/8	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
152	152	1/4	1/4	2/4	2	1	IV		G	vi		IV	IV							M	0	1	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
152	152	3/8	3/8	2/4	2	1	V		G	vi		V	V							M	0	1	5, 9, 6		5	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
153	153	0	0	2/4	2	1	i|PAC}		G	vi		i	i					PAC	}	m	0	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
154	154	0	0	2/4	2	1	iio		G	vi		iio	ii	o						o	0	1	6, 3, 0		6	6	0	2	0.0	0.0	0.375	0.0
154	154	1/4	1/4	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
155	155	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
156	156	0	0	2/4	2	1	iv		G	vi		iv	iv							m	0	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.08333333333333333	0.2916666666666667	0.2222222222222222
156	156	1/4	1/4	2/4	2	1	V65/III		G	vi		V65/III	V		65		III			Mm7	0	1	6, 3, 0, 2		2	6	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
157	157	0	0	2/4	2	1	III		G	vi		III	III							M	0	1	1, 5, 2		1	1	3	8	0.2727272727272727	0.125	0.5	0.2
157	157	3/8	3/8	2/4	2	1	V65/IV/III		G	vi		V65/IV/III	V		65		IV/III			Mm7	0	1	5, 2, -1, 1		1	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
158	158	0	0	2/4	2	1	IV/III		G	vi		IV/III	IV				III			M	0	1	0, 4, 1		0	0	5	8	0.38461538461538464	0.20833333333333334	0.7916666666666666	0.20833333333333334
159	159	0	0	2/4	2	1	V(4)/III		G	vi		V(4)/III	V			4	III			M	0	1	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
159	159	1/4	1/4	2/4	2	1	V/III|HC}		G	vi		V/III	V				III	HC	}	M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
160	160	0	0	2/4	2	1	I.I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	4	10	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
161	161	0	0	2/4	2	1	#viio7/vi		G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	1	3	0.25	0.125	0.5	0.2
161	161	3/8	3/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
162	162	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.6875	0.08333333333333333
162	162	1/4	1/4	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	4	4	0.5	0.16666666666666666	0.5833333333333334	0.2222222222222222
163	163	0	0	2/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0	0.375	0.0
163	163	1/8	1/8	2/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
164	164	0	0	2/4	2	1	V65/IV{		G	I		V65/IV	V		65		IV		{	Mm7	0	0	5, 2, -1, 1		1	5	2	12	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
165	165	0	0	2/4	2	1	IV(^2)		G	I		IV(^2)	IV			^2				M	0	0	0, 2, 1		0	0	0	3	0.0	0.0	0.5	0.0
165	165	1/4	1/4	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
166	166	0	0	2/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	2	11	0.15384615384615385	0.0625	1.1875	0.05
167	167	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	1	4	0.2	0.0	0.5	0.0
167	167	1/4	1/4	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.0625	0.8125	0.07142857142857142
168	168	1/8	1/8	2/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	2	10	0.16666666666666666	0.0625	1.0625	0.05555555555555555
169	169	0	0	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	3	8	0.2727272727272727	0.09375	1.40625	0.0625
170	170	0	0	2/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	4	7	0.36363636363636365	0.1875	1.5625	0.10714285714285714
171	171	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.625	0.0
171	171	1/4	1/4	2/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	6	19	0.24	0.25	2.25	0.1
174	174	0	0	2/4	2	1	I64		G	I		I64	I		64					M	0	0	2, 1, 5		1	2	7	17	0.2916666666666667	0.2916666666666667	2.0833333333333335	0.12280701754385966
176	176	0	0	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	4	8	0.3333333333333333	0.16666666666666666	0.9583333333333334	0.14814814814814814
177	177	0	0	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	4	11	0.26666666666666666	0.16666666666666666	0.8333333333333334	0.16666666666666666
178	178	0	0	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
178	178	1/8	1/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
178	178	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
178	178	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
179	179	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
179	179	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	1, 7, 4		7	1	1	3	0.25	0.125	0.25	0.3333333333333333
180	180	0	0	2/4	2	1	V6(#7)		G	I		V6(#7)	V		6	#7				M	0	0	6, 3, 7		2	6	0	2	0.0	0.0	0.25	0.0
180	180	1/8	1/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	2	0.5	0.1875	0.25	0.42857142857142855
180	180	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	4, 10, 7		10	4	0	2	0.0	0.0	0.1875	0.0
181	181	0	0	2/4	2	1	iii6(#7)		G	I		iii6(#7)	iii		6	#7				m	0	0	2, 6, 10		5	2	0	2	0.0	0.0	0.25	0.0
181	181	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
181	181	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
182	182	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
182	182	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.25	0.0
182	182	1/4	1/4	2/4	2	1	V(^4)		G	I		V(^4)	V			^4				M	0	0	2, 6, 1		2	2	0	2	0.0	0.0	0.25	0.0
182	182	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
183	183	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
184	184	0	0	2/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	1	0.0	0.0	0.25	0.0
184	184	1/8	1/8	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	2	7	0.2222222222222222	0.08333333333333333	0.5416666666666666	0.13333333333333333
185	185	0	0	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
186	186	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
186	186	1/8	1/8	2/4	2	1	#viio/ii		G	I		#viio/ii	#vii	o			ii			o	0	0	8, 5, 2		8	8	0	2	0.0	0.0	0.25	0.0
186	186	1/4	1/4	2/4	2	1	ii		G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
186	186	3/8	3/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
187	187	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
187	187	1/8	1/8	2/4	2	1	I}		G	I		I	I						}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
188	188	1/4	1/4	2/4	2	1	viio64/V		G	I		viio64/V	vii	o	64		V			o	0	0	1, 7, 4		7	1	1	3	0.25	0.125	0.25	0.3333333333333333
189	189	0	0	2/4	2	1	V6		G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.125	0.375	0.25
189	189	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.1875	0.0
189	189	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	4, 10, 7		10	4	0	2	0.0	0.0	0.1875	0.0
190	190	0	0	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	1	4	0.2	0.0625	0.4375	0.125
190	190	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	6	8	0.42857142857142855	0.25	0.75	0.25
191	191	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	0.375	0.0
191	191	3/8	3/8	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.125	0.0
192	192	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.5	0.0
