mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
97	96	0	0	3/4	2	1	i(4)					c	i		i(4)	i			4				m	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.5	0.0
97	96	1/4	1/4	3/4	2	1	i|IAC}					c	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
98	97	1/4	1/4	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.75	0.0
99	98	0	0	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	0	9	0.0	0.0	1.25	0.0
100	99	0	0	3/4	2	1	V(4)/III					c	i		V(4)/III	V			4	III			M	1	1	-2, -3, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
100	99	1/4	1/4	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
100	99	1/2	1/2	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.5	0.0
101	100	0	0	3/4	2	1	III(7)					c	i		III(7)	III			7				M	1	1	-3, 1, -2	2	-3	-3	0	2	0.0	0.0	0.75	0.0
101	100	1/4	1/4	3/4	2	1	III|PAC}					c	i		III	III					PAC	}	M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
102	101	0	0	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	3	5	0.375	0.10416666666666667	0.8958333333333334	0.10416666666666667
103	102	0	0	3/4	2	1	V6					c	i		V6	V		6					M	1	1	5, 2, 1		1	5	5	7	0.4166666666666667	0.2760416666666667	0.8802083333333334	0.23873873873873874
104	103	0	0	3/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	4	8	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
104	103	1/2	1/2	3/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
105	104	0	0	3/4	2	1	i(4)					c	i		i(4)	i			4				m	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.5	0.0
105	104	1/4	1/4	3/4	2	1	i|IAC}					c	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0	1	7	0.125	0.08333333333333333	0.9166666666666666	0.08333333333333333
106	105	1/4	1/4	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.5	0.0
107	106	0	0	3/4	2	1	iv65					c	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4	2	5	0.2857142857142857	0.14583333333333334	0.6041666666666666	0.19444444444444445
108	107	0	0	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	2	5	0.2857142857142857	0.15625	0.59375	0.20833333333333334
108	107	1/2	1/2	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	1	4	0.2	0.03125	0.46875	0.0625
109	108	0	0	3/4	2	1	III(4)					c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3	1	3	0.25	0.0	0.75	0.0
109	108	1/4	1/4	3/4	2	1	III|IAC}					c	i		III	III					IAC	}	M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
110	109	0	0	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0	3	3	0.5	0.375	0.375	0.5
111	110	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
111	110	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.0625	0.9375	0.0625
112	111	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
113	112	0	0	3/4	2	1	III6(2)					c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	1	0.0	0.0	0.25	0.0
113	112	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	2	3	0.4	0.125	0.375	0.25
113	112	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	2	2	0.5	0.125	0.375	0.25
114	113	0	0	3/4	2	1	iv(^2)					c	i		iv(^2)	iv			^2				m	1	1	-1, 1, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
114	113	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	2	2	0.5	0.125	0.375	0.25
115	114	0	0	3/4	2	1	iio					c	i		iio	ii	o						o	1	1	2, -1, -4		2	2	1	1	0.5	0.0625	0.1875	0.25
115	114	1/4	1/4	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.0625	0.4375	0.125
115	114	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1	3	0.25	0.125	0.625	0.16666666666666666
116	115	0	0	3/4	2	1	V65/V	0	3.6	/		c	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6	2	5	0.2857142857142857	0.125	1.875	0.0625
117	116	0	0	3/4	2	1	V|HC}					c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	1.1875	0.05
118	117	0	0	3/4	2	1	V7/iv					c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
119	118	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
119	118	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	0	5	0.0	0.0	1.0	0.0
120	119	0	0	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	3	3	0.5	0.375	0.375	0.5
121	120	0	0	3/4	2	1	III6(2)					c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	1	0.0	0.0	0.25	0.0
121	120	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
121	120	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
122	121	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	7	7	0.5	0.4375	0.8125	0.35
123	122	0	0	3/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	7	0.125	0.0625	0.625	0.09090909090909091
123	122	1/2	1/2	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1	2	3	0.4	0.125	0.375	0.25
124	123	0	0	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.375	0.0
124	123	3/16	3/16	3/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	2	0.0	0.0	0.125	0.0
124	123	1/4	1/4	3/4	2	1	V(64)					c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	2	0.0	0.0	0.5	0.0
124	123	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
125	124	0	0	3/4	2	1	i|PAC}					c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0	1	4	0.2	0.125	0.875	0.125
126	125	0	0	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0	3	3	0.5	0.375	0.375	0.5
127	126	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
127	126	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	0.875	0.125
128	127	0	0	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	3	3	0.5	0.375	0.375	0.5
129	128	0	0	3/4	2	1	III6(2)					c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	1	0.0	0.0	0.25	0.0
129	128	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
129	128	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
130	129	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	7	6	0.5384615384615384	0.4375	1.0625	0.2916666666666667
131	130	0	0	3/4	2	1	iv7					c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1	2	5	0.2857142857142857	0.125	0.5	0.2
131	130	3/8	3/8	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1	1	1	0.5	0.0625	0.0625	0.5
131	130	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.5	0.0
132	131	0	0	3/4	2	1	viio7(b8)/V					c	i		viio7(b8)/V	vii	o	7	b8	V			o7	1	1	6, 3, 0, -3		6	6	1	1	0.5	0.5	0.25	0.6666666666666666
132	131	1/2	1/2	3/4	2	1	viio7/V					c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
133	132	0	0	3/4	2	1	V|HC}					c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1	1	4	0.2	0.1875	0.8125	0.1875
134	133	0	0	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0	3	3	0.5	0.3125	0.4375	0.4166666666666667
135	134	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
135	134	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.0625	0.9375	0.0625
136	135	0	0	3/4	2	1	vii%7/III					c	i		vii%7/III	vii	%	7		III			%7	1	1	2, -1, -4, 0		2	2	5	8	0.38461538461538464	0.28846153846153844	0.46153846153846156	0.3846153846153846
137	136	0	0	3/4	2	1	III6(2)					c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	1	0.0	0.0	0.25	0.0
137	136	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
137	136	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.0	0.5	0.0
138	137	0	0	3/4	2	1	iv(^2)					c	i		iv(^2)	iv			^2				m	1	1	-1, 1, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
138	137	1/4	1/4	3/4	2	1	iv7					c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
139	138	0	0	3/4	2	1	iio					c	i		iio	ii	o						o	1	1	2, -1, -4		2	2	0	8	0.0	0.0	0.5	0.0
139	138	1/2	1/2	3/4	2	1	V6					c	i		V6	V		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	0.4375	0.0
140	139	0	0	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	2	3	0.4	0.125	0.375	0.25
140	139	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	1	4	0.2	0.0625	0.4375	0.125
140	139	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	1	2	0.3333333333333333	0.0	0.5	0.0
141	140	0	0	3/4	2	1	i|PAC}					c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
141	140	1/2	1/2	3/4	2	1	I.I{					c	I		I	I						{	M	1	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
142	141	1/2	1/2	3/4	2	1	V43					c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
143	142	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	1	3	0.25	0.125	0.625	0.16666666666666666
143	142	1/2	1/2	3/4	2	1	V7/IV					c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.5	0.0
144	143	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
144	143	1/4	1/4	3/4	2	1	ii6					c	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.125	0.375	0.25
144	143	1/2	1/2	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
145	144	0	0	3/4	2	1	I|IAC}					c	I		I	I					IAC	}	M	1	0	0, 4, 1		0	0	4	9	0.3076923076923077	0.40625	1.59375	0.203125
146	145	1/2	1/2	3/4	2	1	viio6					c	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2	1	3	0.25	0.125	0.625	0.16666666666666666
147	146	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.125	0.375	0.25
147	146	1/4	1/4	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.375	0.25
147	146	1/2	1/2	3/4	2	1	V65/V					c	I		V65/V	V		65		V			Mm7	1	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.5	0.0
148	147	0	0	3/4	2	1	I/V					c	I		I/V	I				V			M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
148	147	1/4	1/4	3/4	2	1	IV(9)/V					c	I		IV(9)/V	IV			9	V			M	1	0	0, 4, 1	2	0	0	0	3	0.0	0.0	0.5	0.0
148	147	1/2	1/2	3/4	2	1	V7/V					c	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.5	0.0
149	148	0	0	3/4	2	1	I/V|PAC}					c	I		I/V	I				V	PAC	}	M	1	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.16666666666666666	1.0833333333333333	0.13333333333333333
150	149	0	0	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
150	149	1/2	1/2	3/4	2	1	V43					c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.75	0.0
151	150	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
151	150	1/2	1/2	3/4	2	1	V7/IV					c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
152	151	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
152	151	1/4	1/4	3/4	2	1	vii%7					c	I		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5	2	4	0.3333333333333333	0.16666666666666666	0.75	0.18181818181818182
153	152	0	0	3/4	2	1	I|IAC}					c	I		I	I					IAC	}	M	1	0	0, 4, 1		0	0	3	8	0.2727272727272727	0.25	1.5	0.14285714285714285
154	153	1/2	1/2	3/4	2	1	V43					c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.75	0.0
155	154	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.6875	0.0
155	154	1/4	1/4	3/4	2	1	vi					c	I		vi	vi							m	1	0	3, 0, 4		3	3	0	3	0.0	0.0	0.4375	0.0
155	154	1/2	1/2	3/4	2	1	V6/V					c	I		V6/V	V		6		V			M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.4375	0.0
156	155	0	0	3/4	2	1	I/V					c	I		I/V	I				V			M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.4375	0.0
156	155	1/4	1/4	3/4	2	1	IV/V					c	I		IV/V	IV				V			M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.4375	0.0
156	155	1/2	1/2	3/4	2	1	V/V					c	I		V/V	V				V			M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.4375	0.0
157	156	0	0	3/4	2	1	I/V|PAC}					c	I		I/V	I				V	PAC	}	M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.8125	0.0
157	156	1/2	1/2	3/4	2	1	ii/ii{				iio/ii{	c	I		ii/ii	ii				ii		{	m	1	0	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
158	157	0	0	3/4	2	1	#viio/ii					c	I		#viio/ii	#vii	o			ii			o	1	0	7, 4, 1		7	7	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
159	158	0	0	3/4	2	1	ii6					c	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
160	159	0	0	3/4	2	1	viio64					c	I		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
161	160	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
161	160	1/2	1/2	3/4	2	1	viio/IV					c	I		viio/IV	vii	o			IV			o	1	0	4, 1, -2		4	4	1	3	0.25	0.125	0.375	0.25
162	161	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
162	161	1/2	1/2	3/4	2	1	viio7/V					c	I		viio7/V	vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	0.5	0.0
163	162	0	0	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
163	162	1/2	1/2	3/4	2	1	#viio7/vi					c	I		#viio7/vi	#vii	o	7		vi			o7	1	0	8, 5, 2, -1		8	8	0	4	0.0	0.0	0.5	0.0
164	163	0	0	3/4	2	1	vi					c	I		vi	vi							m	1	0	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
164	163	3/8	3/8	3/4	2	1	viio					c	I		viio	vii	o						o	1	0	5, 2, -1		5	5	0	2	0.0	0.0	0.25	0.0
164	163	1/2	1/2	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	0	2	0.0	0.0	0.375	0.0
165	164	0	0	3/4	2	1	V|HC}					c	I		V	V					HC	}	M	1	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
166	165	0	0	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
166	165	1/2	1/2	3/4	2	1	V43					c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.75	0.0
167	166	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	1	3	0.25	0.125	0.625	0.16666666666666666
167	166	1/2	1/2	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
168	167	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.5	0.2
168	167	1/2	1/2	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
169	168	0	0	3/4	2	1	vi					c	I		vi	vi							m	1	0	3, 0, 4		3	3	1	3	0.25	0.125	0.5	0.2
169	168	1/2	1/2	3/4	2	1	viio					c	I		viio	vii	o						o	1	0	5, 2, -1		5	5	0	2	0.0	0.0	0.375	0.0
170	169	0	0	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
170	169	1/8	1/8	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
170	169	1/4	1/4	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	4	6	0.4	0.25	0.75	0.25
171	170	0	0	3/4	2	1	I(7)					c	I		I(7)	I			7				M	1	0	0, 4, 1	5	0	0	0	2	0.0	0.0	0.75	0.0
171	170	1/4	1/4	3/4	2	1	I|PAC}					c	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
171	170	1/2	1/2	3/4	2	1	V7/ii{					c	I		V7/ii	V		7		ii		{	Mm7	1	0	3, 7, 4, 1		3	3	0	12	0.0	0.0	1.0	0.0
173	172	0	0	3/4	2	1	ii(4)					c	I		ii(4)	ii			4				m	1	0	2, 1, 3		2	2	0	1	0.0	0.0	0.25	0.0
173	172	1/4	1/4	3/4	2	1	ii					c	I		ii	ii							m	1	0	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
173	172	1/2	1/2	3/4	2	1	V7					c	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1	0	12	0.0	0.0	1.0	0.0
175	174	0	0	3/4	2	1	I(4)					c	I		I(4)	I			4				M	1	0	0, -1, 1		0	0	0	1	0.0	0.0	0.25	0.0
175	174	1/4	1/4	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
175	174	1/2	1/2	3/4	2	1	V7/IV					c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
176	175	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
176	175	1/4	1/4	3/4	2	1	viio/V					c	I		viio/V	vii	o			V			o	1	0	6, 3, 0		6	6	0	3	0.0	0.0	0.4166666666666667	0.0
176	175	1/2	1/2	3/4	2	1	V7/V					c	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
177	176	0	0	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.08333333333333333	0.3333333333333333	0.2
177	176	1/4	1/4	3/4	2	1	#viio/vi					c	I		#viio/vi	#vii	o			vi			o	1	0	8, 5, 2		8	8	0	3	0.0	0.0	0.4166666666666667	0.0
177	176	1/2	1/2	3/4	2	1	V7/vi					c	I		V7/vi	V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
178	177	0	0	3/4	2	1	vi					c	I		vi	vi							m	1	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.16666666666666666	0.5	0.25
178	177	1/2	1/2	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	2	3	0.4	0.16666666666666666	0.25	0.4
179	178	0	0	3/4	2	1	vii%7(b8)/V					c	I		vii%7(b8)/V	vii	%	7	b8	V			%7	1	0	6, 3, 0, 4		6	6	1	1	0.5	0.16666666666666666	0.08333333333333333	0.6666666666666666
179	178	1/6	1/6	3/4	2	1	V(64)					c	I		V(64)	V			64				M	1	0	1, 0, 4		1	1	0	2	0.0	0.0	0.16666666666666666	0.0
179	178	1/4	1/4	3/4	2	1	V|HC}					c	I		V	V					HC	}	M	1	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.16666666666666666	0.5833333333333334	0.2222222222222222
180	179	0	0	3/4	2	1	I	-0.1	3.5	/		c	I		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
180	179	1/2	1/2	3/4	2	1	V43					c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.75	0.0
181	180	0	0	3/4	2	1	I6					c	I		I6	I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.75	0.0
181	180	1/2	1/2	3/4	2	1	V7/IV					c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
182	181	0	0	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.7708333333333334	0.09756097560975609
182	181	1/2	1/2	3/4	2	1	V					c	I		V	V							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.4375	0.0
183	182	0	0	3/4	2	1	vi					c	I		vi	vi							m	1	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.08333333333333333	0.7708333333333334	0.09756097560975609
183	182	1/2	1/2	3/4	2	1	viio					c	I		viio	vii	o						o	1	0	5, 2, -1		5	5	0	3	0.0	0.0	0.4375	0.0
184	183	0	0	3/4	2	1	I					c	I		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.20833333333333334	0.0
184	183	1/8	1/8	3/4	2	1	IV					c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.20833333333333334	0.0
184	183	1/4	1/4	3/4	2	1	V7					c	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.03125	1.21875	0.025
185	184	0	0	3/4	2	1	I|PAC}					c	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
186	185	0	0	3/4	2	1	i.i					c	i		i	i							m	1	1	0, -3, 1		0	0	3	3	0.5	0.10416666666666667	0.3333333333333333	0.2380952380952381
186	185	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.4166666666666667	0.0
187	186	0	0	3/4	2	1	#viio6(2)					c	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2	0	2	0.0	0.0	0.75	0.0
187	186	1/4	1/4	3/4	2	1	#viio6					c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	0	1	0.0	0.0	0.25	0.0
187	186	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	3	4	0.42857142857142855	0.10416666666666667	0.5833333333333334	0.15151515151515152
188	187	1/2	1/2	3/4	2	1	#viio43					c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	3	0.0	0.0	0.4166666666666667	0.0
