mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
74	74	3/8	3/8	6/8	2	1	V(64)					C	bVII		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.625	0.0
74	74	5/8	5/8	6/8	2	1	V|HC}					C	bVII		V		V					HC	}	M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
75	75	0	0	6/8	2	1	I{					C	bVII		I		I						{	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.625	0.0
75	75	3/8	3/8	6/8	2	1	ii2					C	bVII		ii2		ii		2					mm7	0	0	-2, 0, -3, 1		0	-2	0	4	0.0	0.0	0.75	0.0
75	75	5/8	5/8	6/8	2	1	I					C	bVII		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.625	0.0
76	76	1/4	1/4	6/8	2	1	I6					C	bVII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
76	76	3/8	3/8	6/8	2	1	ii6					C	bVII		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.0	0.75	0.0
76	76	5/8	5/8	6/8	2	1	I6					C	bVII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.625	0.0
77	77	1/4	1/4	6/8	2	1	I					C	bVII		I		I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
77	77	3/8	3/8	6/8	2	1	V6					C	bVII		V6		V		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.625	0.0
78	78	0	0	6/8	2	1	vi					C	bVII		vi		vi							m	0	0	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
78	78	3/8	3/8	6/8	2	1	iii6(6)					C	bVII		iii6(6)		iii		6	6				m	0	0	-1, -2, 2		2	-1	0	2	0.0	0.0	0.5	0.0
78	78	5/8	5/8	6/8	2	1	iii6					C	bVII		iii6		iii		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
79	79	0	0	6/8	2	1	vi.V7					C	vi		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	12	0.0	0.0	0.375	0.0
79	79	3/8	3/8	6/8	2	1	i64					C	vi		i64		i		64					m	0	1	4, 3, 0		3	4	0	12	0.0	0.0	0.375	0.0
80	80	0	0	6/8	2	1	V65					C	vi		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	12	0.0	0.0	0.375	0.0
80	80	3/8	3/8	6/8	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	12	0.0	0.0	0.375	0.0
81	81	0	0	6/8	2	1	V2					C	vi		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	0	12	0.0	0.0	0.375	0.0
81	81	3/8	3/8	6/8	2	1	i6					C	vi		i6		i		6					m	0	1	0, 4, 3		3	0	0	12	0.0	0.0	0.375	0.0
82	82	0	0	6/8	2	1	V43					C	vi		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	12	0.0	0.0	0.375	0.0
82	82	3/8	3/8	6/8	2	1	i					C	vi		i		i							m	0	1	3, 0, 4		3	3	0	12	0.0	0.0	0.375	0.0
83	83	0	0	6/8	2	1	V2/V					C	vi		V2/V		V		2		V			Mm7	0	1	3, 5, 9, 6		5	3	0	12	0.0	0.0	0.375	0.0
83	83	3/8	3/8	6/8	2	1	v6					C	vi		v6		v		6					m	0	1	1, 5, 4		4	1	0	12	0.0	0.0	0.375	0.0
84	84	0	0	6/8	2	1	V2/iv					C	vi		V2/iv		V		2		iv			Mm7	0	1	1, 3, 7, 4		3	1	0	12	0.0	0.0	0.375	0.0
84	84	3/8	3/8	6/8	2	1	iv6					C	vi		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	12	0.0	0.0	0.375	0.0
85	85	0	0	6/8	2	1	#viio2					C	vi		#viio2		#vii	o	2					o7	0	1	-1, 8, 5, 2		8	-1	0	12	0.0	0.0	0.375	0.0
85	85	3/8	3/8	6/8	2	1	i64					C	vi		i64		i		64					m	0	1	4, 3, 0		3	4	0	11	0.0	0.0	0.375	0.0
86	86	0	0	6/8	2	1	iv					C	vi		iv		iv							m	0	1	2, -1, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
86	86	1/8	1/8	6/8	2	1	V(64)					C	vi		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	2	0.0	0.0	0.25	0.0
86	86	1/4	1/4	6/8	2	1	V					C	vi		V		V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
86	86	3/8	3/8	6/8	2	1	i|PAC}					C	vi		i		i					PAC	}	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.5	0.0
87	87	0	0	6/8	2	1	V65/bII{					C	vi		V65/bII		V		65		bII		{	Mm7	0	1	3, 0, -3, -1		-1	3	0	8	0.0	0.0	2.0	0.0
87	87	3/8	3/8	6/8	2	1	bII					C	vi		bII		bII							M	0	1	-2, 2, -1		-2	-2	2	3	0.4	0.25	0.625	0.2857142857142857
88	88	0	0	6/8	2	1	V65/III					C	vi		V65/III		V		65		III			Mm7	0	1	5, 2, -1, 1		1	5	0	8	0.0	0.0	2.0	0.0
88	88	3/8	3/8	6/8	2	1	III					C	vi		III		III							M	0	1	0, 4, 1		0	0	2	3	0.4	0.25	0.625	0.2857142857142857
89	89	0	0	6/8	2	1	V65/iv					C	vi		V65/iv		V		65		iv			Mm7	0	1	7, 4, 1, 3		3	7	0	8	0.0	0.0	2.0	0.0
89	89	3/8	3/8	6/8	2	1	iv					C	vi		iv		iv							m	0	1	2, -1, 3		2	2	2	3	0.4	0.25	0.625	0.2857142857142857
90	90	0	0	6/8	2	1	vii%7/III					C	vi		vii%7/III		vii	%	7		III			%7	0	1	5, 2, -1, 3		5	5	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
90	90	3/8	3/8	6/8	2	1	III(94)					C	vi		III(94)		III			94				M	0	1	0, -1, 1	2	0	0	0	5	0.0	0.0	0.5	0.0
90	90	1/2	1/2	6/8	2	1	III|IAC}					C	vi		III		III					IAC	}	M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
91	91	0	0	6/8	2	1	I.I{					C	I		I		I						{	M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	1.125	0.0
91	91	3/8	3/8	6/8	2	1	ii2					C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0	0	4	0.0	0.0	0.75	0.0
91	91	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
92	92	1/4	1/4	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
92	92	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.0	0.75	0.0
92	92	5/8	5/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
93	93	3/8	3/8	6/8	2	1	IV(4)					C	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1	0	2	0.0	0.0	0.3125	0.0
93	93	1/2	1/2	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.25	0.2
94	94	0	0	6/8	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	3	5	0.375	0.1875	0.4375	0.3
94	94	3/8	3/8	6/8	2	1	V(64)					C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.625	0.0
94	94	5/8	5/8	6/8	2	1	V|HC}					C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
95	95	0	0	6/8	2	1	I{					C	I		I		I						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
95	95	3/8	3/8	6/8	2	1	ii2					C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0	0	4	0.0	0.0	0.75	0.0
95	95	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
96	96	1/4	1/4	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
96	96	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.0	0.75	0.0
96	96	5/8	5/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
97	97	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.625	0.0
98	98	0	0	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.625	0.0
98	98	3/8	3/8	6/8	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	4	15	0.21052631578947367	0.5	4.75	0.09523809523809523
101	101	0	0	6/8	2	1	viio6(2)					C	I		viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2	0	3	0.0	0.0	1.875	0.0
101	101	3/8	3/8	6/8	2	1	viio6}					C	I		viio6		vii	o	6				}	o	0	0	2, -1, 5		5	2	0	1	0.0	0.0	0.375	0.0
102	102	0	0	6/8	2	1	V65{					C	I		V65		V		65				{	Mm7	0	0	5, 2, -1, 1		1	5	3	7	0.3	0.125	0.5	0.2
102	102	3/8	3/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
102	102	5/8	5/8	6/8	2	1	V7/IV					C	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0	1	2	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
103	103	0	0	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	5	5	0.5	0.20833333333333334	0.4166666666666667	0.33333333333333337
103	103	3/8	3/8	6/8	2	1	V65/V					C	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	3	7	0.3	0.125	0.5	0.2
104	104	0	0	6/8	2	1	V|HC}{					C	I		V		V					HC	}{	M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
104	104	1/4	1/4	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.20833333333333334	0.0
104	104	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.20833333333333334	0.0
104	104	1/2	1/2	6/8	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.20833333333333334	0.0
104	104	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	0	0	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
105	105	1/4	1/4	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	1/2	1/2	6/8	2	1	viio6				ii	C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.20833333333333334	0.0
105	105	5/8	5/8	6/8	2	1	I}					C	I		I		I						}	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.20833333333333334	0.0
107	107	0	0	6/8	2	1	III.I{					C	III		I		I						{	M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	1.125	0.0
107	107	3/8	3/8	6/8	2	1	ii2					C	III		ii2		ii		2					mm7	0	0	4, 6, 3, 7		6	4	0	4	0.0	0.0	0.75	0.0
107	107	5/8	5/8	6/8	2	1	I					C	III		I		I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
108	108	1/4	1/4	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
108	108	3/8	3/8	6/8	2	1	ii6					C	III		ii6		ii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.0	0.75	0.0
108	108	5/8	5/8	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
109	109	0	0	6/8	2	1	ii6					C	III		ii6		ii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.125	0.5	0.2
109	109	3/8	3/8	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	1	3	0.25	0.125	0.5	0.2
110	110	0	0	6/8	2	1	viio6					C	III		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	3	0.0	0.0	0.5	0.0
110	110	3/8	3/8	6/8	2	1	vi6					C	III		vi6		vi		6					m	0	0	4, 8, 7		7	4	1	3	0.25	0.125	0.5	0.2
111	111	0	0	6/8	2	1	V6					C	III		V6		V		6					M	0	0	9, 6, 5		5	9	3	7	0.3	0.25	1.0	0.2
112	112	0	0	6/8	2	1	ii7(4)					C	III		ii7(4)		ii		7	4				mm7	0	0	6, 5, 7, 4		6	6	0	3	0.0	0.0	0.75	0.0
112	112	1/4	1/4	6/8	2	1	viio6/V					C	III		viio6/V		vii	o	6		V			o	0	0	7, 4, 10		10	7	0	2	0.0	0.0	0.25	0.0
112	112	3/8	3/8	6/8	2	1	V|HC}					C	III		V		V					HC	}	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.5	0.0
113	113	0	0	6/8	2	1	I{					C	III		I		I						{	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.625	0.0
113	113	3/8	3/8	6/8	2	1	ii2					C	III		ii2		ii		2					mm7	0	0	4, 6, 3, 7		6	4	0	4	0.0	0.0	0.75	0.0
113	113	5/8	5/8	6/8	2	1	I					C	III		I		I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
114	114	1/4	1/4	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
114	114	3/8	3/8	6/8	2	1	ii6					C	III		ii6		ii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.0	0.75	0.0
114	114	5/8	5/8	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	3	7	0.3	0.1875	0.8125	0.1875
115	115	3/8	3/8	6/8	2	1	IV					C	III		IV		IV							M	0	0	3, 7, 4		3	3	3	4	0.42857142857142855	0.1875	0.4375	0.3
116	116	0	0	6/8	2	1	ii6					C	III		ii6		ii		6					m	0	0	3, 7, 6		6	3	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
116	116	3/8	3/8	6/8	2	1	V					C	III		V		V							M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.1875	0.4375	0.3
117	117	0	0	6/8	2	1	V2					C	III		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	2	5	0.2857142857142857	0.125	0.6875	0.15384615384615385
117	117	3/8	3/8	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	2	6	0.25	0.125	0.75	0.14285714285714285
118	118	0	0	6/8	2	1	V6				V65	C	III		V6		V		6					M	0	0	9, 6, 5		5	9	2	6	0.25	0.125	0.75	0.14285714285714285
118	118	3/8	3/8	6/8	2	1	I					C	III		I		I							M	0	0	4, 8, 5		4	4	0	8	0.0	0.0	0.875	0.0
119	119	0	0	6/8	2	1	V2					C	III		V2		V		2					Mm7	0	0	3, 5, 9, 6		5	3	0	6	0.0	0.0	0.375	0.0
119	119	3/8	3/8	6/8	2	1	I6					C	III		I6		I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
119	119	5/8	5/8	6/8	2	1	viio6				ii	C	III		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	2	0.0	0.0	0.125	0.0
120	120	0	0	6/8	2	1	I					C	III		I		I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
120	120	1/8	1/8	6/8	2	1	viio					C	III		viio		vii	o						o	0	0	9, 6, 3		9	9	0	2	0.0	0.0	0.125	0.0
120	120	1/4	1/4	6/8	2	1	IV6					C	III		IV6		IV		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.125	0.0
120	120	3/8	3/8	6/8	2	1	V6/vi					C	III		V6/vi		V		6		vi			M	0	0	12, 9, 8		8	12	0	2	0.0	0.0	0.125	0.0
120	120	1/2	1/2	6/8	2	1	#viio6/vi					C	III		#viio6/vi		#vii	o	6		vi			o	0	0	9, 6, 12		12	9	0	2	0.0	0.0	0.125	0.0
120	120	5/8	5/8	6/8	2	1	vi					C	III		vi		vi							m	0	0	7, 4, 8		7	7	0	2	0.0	0.0	0.125	0.0
121	121	0	0	6/8	2	1	iii6					C	III		iii6		iii		6					m	0	0	5, 9, 8		8	5	0	2	0.0	0.0	0.125	0.0
121	121	1/8	1/8	6/8	2	1	V6/V					C	III		V6/V		V		6		V			M	0	0	10, 7, 6		6	10	0	2	0.0	0.0	0.125	0.0
121	121	1/4	1/4	6/8	2	1	V7/V					C	III		V7/V		V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	2	0.0	0.0	0.125	0.0
121	121	3/8	3/8	6/8	2	1	V(4)					C	III		V(4)		V			4				M	0	0	5, 4, 6		5	5	0	2	0.0	0.0	0.625	0.0
121	121	5/8	5/8	6/8	2	1	V|HC}					C	III		V		V					HC	}	M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
122	122	0	0	6/8	2	1	It6{					C	III		It6	It	vii	o	6	b3	V		{	It	0	0	0, 4, 10		10	0	2	12	0.14285714285714285	0.08333333333333333	2.0416666666666665	0.0392156862745098
123	123	0	0	6/8	2	1	i64					C	III		i64		i		64					m	0	0	5, 4, 1		4	5	1	13	0.07142857142857142	0.041666666666666664	2.0833333333333335	0.0196078431372549
124	124	0	0	6/8	2	1	I.V65					C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	15	0.0625	0.041666666666666664	2.4583333333333335	0.016666666666666666
125	125	0	0	6/8	2	1	V2/IV					C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	1	21	0.045454545454545456	0.041666666666666664	3.5833333333333335	0.011494252873563218
126	126	0	0	6/8	2	1	V7/ii}{					C	I		V7/ii		V		7		ii		}{	Mm7	0	0	3, 7, 4, 1		3	3	0	36	0.0	0.0	3.0	0.0
127	127	0	0	6/8	2	1	ii64					C	I		ii64		ii		64					m	0	0	3, 2, -1		2	3	0	36	0.0	0.0	3.0	0.0
128	128	0	0	6/8	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	36	0.0	0.0	3.0	0.0
129	129	0	0	6/8	2	1	I64					C	I		I64		I		64					M	0	0	1, 0, 4		0	1	0	36	0.0	0.0	3.0	0.0
130	130	0	0	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	18	0.0	0.0	1.5	0.0
130	130	3/8	3/8	6/8	2	1	V65/IV					C	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4	0	21	0.0	0.0	1.875	0.0
131	131	0	0	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	0	18	0.0	0.0	1.5	0.0
131	131	3/8	3/8	6/8	2	1	V64/IV					C	I		V64/IV		V		64		IV			M	0	0	1, 0, 4		0	1	3	18	0.14285714285714285	0.375	1.5	0.2
132	132	0	0	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	14	12	0.5384615384615384	0.875	2.125	0.2916666666666667
134	134	3/8	3/8	6/8	2	1	viio6(2)					C	I		viio6(2)		vii	o	6	2				o	0	0	2, -1, 0		5	2	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
134	134	3/4	3/4	6/8	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	1	0.0	0.0	0.25	0.0
134	134	9/8	9/8	6/8	2	1	viio2}					C	I		viio2		vii	o	2				}	o7	0	0	-4, 5, 2, -1		5	-4	0	6	0.0	0.0	0.5625	0.0
135	135	0	0	6/8	2	1	viio65{					C	I		viio65		vii	o	65				{	o7	0	0	2, -1, -4, 5		5	2	0	12	0.0	0.0	0.375	0.0
135	135	3/8	3/8	6/8	2	1	viio43					C	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1	0	12	0.0	0.0	0.375	0.0
136	136	0	0	6/8	2	1	viio2					C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	0	4	0.0	0.0	0.125	0.0
136	136	1/8	1/8	6/8	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.125	0.0
136	136	1/4	1/4	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.125	0.0
136	136	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.125	0.0
136	136	1/2	1/2	6/8	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.125	0.0
136	136	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.125	0.0
137	137	0	0	6/8	2	1	V2/IV					C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.125	0.0
137	137	1/8	1/8	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.125	0.0
137	137	1/4	1/4	6/8	2	1	V2/V					C	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.125	0.0
137	137	3/8	3/8	6/8	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.125	0.0
137	137	1/2	1/2	6/8	2	1	V2/vi					C	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.125	0.0
137	137	5/8	5/8	6/8	2	1	vi6					C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.125	0.0
138	138	0	0	6/8	2	1	V2/bVII					C	I		V2/bVII		V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.125	0.0
138	138	1/8	1/8	6/8	2	1	bVII6					C	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.125	0.0
138	138	1/4	1/4	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.125	0.0
138	138	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.125	0.0
138	138	1/2	1/2	6/8	2	1	V2/ii					C	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.125	0.0
138	138	5/8	5/8	6/8	2	1	II6					C	I		II6		II		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.125	0.0
139	139	0	0	6/8	2	1	V2/iii					C	I		V2/iii		V		2		iii			Mm7	0	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.125	0.0
139	139	1/8	1/8	6/8	2	1	iii6					C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.125	0.0
139	139	1/4	1/4	6/8	2	1	V2/IV					C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.125	0.0
139	139	3/8	3/8	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.125	0.0
139	139	1/2	1/2	6/8	2	1	V65|HC}					C	I		V65		V		65			HC	}	Mm7	0	0	5, 2, -1, 1		1	5	0	4	0.0	0.0	0.125	0.0
140	140	0	0	6/8	2	1	I{					C	I		I		I						{	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
140	140	3/8	3/8	6/8	2	1	ii2					C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0	0	3	0.0	0.0	0.5	0.0
140	140	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
141	141	1/4	1/4	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
141	141	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.0	0.75	0.0
141	141	5/8	5/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	3	7	0.3	0.1875	0.9375	0.16666666666666666
142	142	3/8	3/8	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	3	4	0.42857142857142855	0.1875	0.5625	0.25
143	143	0	0	6/8	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	2	6	0.25	0.125	1.0	0.1111111111111111
143	143	3/8	3/8	6/8	2	1	V(4)					C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.625	0.0
143	143	5/8	5/8	6/8	2	1	V|HC}					C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
144	144	0	0	6/8	2	1	I{					C	I		I		I						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
144	144	3/8	3/8	6/8	2	1	ii2					C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0	0	4	0.0	0.0	0.75	0.0
144	144	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
145	145	1/4	1/4	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
145	145	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.0	0.75	0.0
145	145	5/8	5/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
146	146	3/8	3/8	6/8	2	1	IV(4)					C	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1	0	2	0.0	0.0	0.3125	0.0
146	146	1/2	1/2	6/8	2	1	IV					C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.125	0.1875	0.4
