mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
71	71	1/4	1/4	3/4	2	1	V(4)/V/VI		d	i		V(4)/V/VI	V			4	V/VI			M	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.375	0.0
71	71	3/8	3/8	3/4	2	1	V/V/VI		d	i		V/V/VI	V				V/VI			M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
71	71	1/2	1/2	3/4	2	1	V(4)/VI		d	i		V(4)/VI	V			4	VI			M	1	1	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.375	0.0
71	71	5/8	5/8	3/4	2	1	V/VI		d	i		V/VI	V				VI			M	1	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
72	72	0	0	3/4	2	1	VI(4)		d	i		VI(4)	VI			4				M	1	1	-2, 4, -1		-2	-2	0	2	0.0	0.0	0.375	0.0
72	72	1/8	1/8	3/4	2	1	VI		d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
72	72	1/4	1/4	3/4	2	1	iio(4)		d	i		iio(4)	ii	o		4				o	1	1	4, 3, -2		4	4	0	2	0.0	0.0	0.375	0.0
72	72	3/8	3/8	3/4	2	1	iio		d	i		iio	ii	o						o	1	1	4, 1, -2		4	4	0	2	0.0	0.0	0.25	0.0
72	72	1/2	1/2	3/4	2	1	V(4)		d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.375	0.0
72	72	5/8	5/8	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
73	73	0	0	3/4	2	1	V7		d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.375	0.0
73	73	1/8	1/8	3/4	2	1	i64		d	i		i64	i		64					m	1	1	3, 2, -1		2	3	0	2	0.0	0.0	0.25	0.0
73	73	1/4	1/4	3/4	2	1	viio7/V		d	i		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	0	9	0.0	0.0	1.5	0.0
74	74	0	0	3/4	2	1	V(64)		d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	1	3	0.25	0.0	0.875	0.0
74	74	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.5625	0.0
74	74	1/2	1/2	3/4	2	1	V43		d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.0625	0.1875	0.25
75	75	0	0	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.5625	0.0
75	75	1/2	1/2	3/4	2	1	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.1875	0.3125	0.375
76	76	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0	0.5	0.0
76	76	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.4375	0.0
76	76	1/2	1/2	3/4	2	1	V43		d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.0625	0.1875	0.25
77	77	0	0	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	3	0.4	0.041666666666666664	0.5208333333333334	0.07407407407407407
77	77	1/2	1/2	3/4	2	1	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
78	78	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	0.5	0.0
78	78	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.4375	0.0
78	78	1/2	1/2	3/4	2	1	V43		d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	1	3	0.25	0.0625	0.1875	0.25
79	79	0	0	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
79	79	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.3125	0.0
79	79	1/2	1/2	3/4	2	1	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
80	80	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
80	80	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.3125	0.0
80	80	1/2	1/2	3/4	2	1	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
81	81	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
81	81	1/8	1/8	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
81	81	1/4	1/4	3/4	2	1	IV		d	i		IV	IV							M	1	1	1, 5, 2		1	1	2	3	0.4	0.125	0.375	0.25
81	81	1/2	1/2	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0	0.5	0.0
82	82	0	0	3/4	2	1	VI(#2)		d	i		VI(#2)	VI			#2				M	1	1	-2, 7, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
82	82	1/4	1/4	3/4	2	1	VI		d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	1	1	0.5	0.0625	0.125	0.3333333333333333
82	82	1/2	1/2	3/4	2	1	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	5	0.0	0.0	0.5	0.0
83	83	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.8125	0.0
83	83	1/2	1/2	3/4	2	1	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	4	0.2	0.0625	0.4375	0.125
84	84	0	0	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
84	84	1/4	1/4	3/4	2	1	V6/III		d	i		V6/III	V		6		III			M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
84	84	3/8	3/8	3/4	2	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
84	84	1/2	1/2	3/4	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	3	7	0.3	0.1875	0.6875	0.21428571428571427
85	85	1/4	1/4	3/4	2	1	V(4)		d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.5	0.0
85	85	1/2	1/2	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.4375	0.125
86	86	0	0	3/4	2	1	i|PAC}{		d	i		i	i					PAC	}{	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
86	86	1/4	1/4	3/4	2	1	III.V		d	III		V	V							M	1	0	0, 4, 1		0	0	2	2	0.5	0.25	0.25	0.5
87	87	0	0	3/4	2	1	I		d	III		I	I							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.4375	0.0
87	87	1/4	1/4	3/4	2	1	ii2		d	III		ii2	ii		2					mm7	1	0	-1, 1, -2, 2		1	-1	1	9	0.1	0.0625	1.9375	0.03125
88	88	0	0	3/4	2	1	V65		d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.6875	0.0
88	88	1/4	1/4	3/4	2	1	I		d	III		I	I							M	1	0	-1, 3, 0		-1	-1	1	10	0.09090909090909091	0.0625	1.4375	0.041666666666666664
89	89	0	0	3/4	2	1	I6		d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	1	11	0.08333333333333333	0.08333333333333333	2.9166666666666665	0.027777777777777776
90	90	0	0	3/4	2	1	v.V2/v		d	v		V2/v	V		2		v			Mm7	1	1	3, 5, 9, 6		5	3	3	7	0.3	0.2916666666666667	1.3333333333333333	0.1794871794871795
91	91	0	0	3/4	2	1	v6		d	v		v6	v		6					m	1	1	1, 5, 4		4	1	1	11	0.08333333333333333	0.08333333333333333	2.9166666666666665	0.027777777777777776
92	92	0	0	3/4	2	1	V2/iv		d	v		V2/iv	V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	3	7	0.3	0.2916666666666667	1.3333333333333333	0.1794871794871795
93	93	0	0	3/4	2	1	iv6		d	v		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	6	16	0.2727272727272727	0.1875	2.8125	0.0625
94	94	0	0	3/4	2	1	i6		d	v		i6	i		6					m	1	1	0, 4, 3		3	0	6	16	0.2727272727272727	0.1875	2.8125	0.0625
95	95	0	0	3/4	2	1	iio65		d	v		iio65	ii	o	65					o7	1	1	2, -1, -4, 5		5	2	10	16	0.38461538461538464	0.3125	1.9375	0.1388888888888889
96	96	0	0	3/4	2	1	V(4)		d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.0	0.0
96	96	1/4	1/4	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.25	0.0
96	96	1/2	1/2	3/4	2	1	V2		d	v		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	4	0.0	0.0	0.5	0.0
97	97	0	0	3/4	2	1	i6		d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5625	0.0
97	97	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	5	0.16666666666666666	0.020833333333333332	0.7291666666666666	0.027777777777777776
98	98	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	2	3	0.4	0.21875	0.53125	0.2916666666666667
98	98	1/4	1/4	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	0.5	0.0
98	98	1/2	1/2	3/4	2	1	V2		d	v		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.5	0.0
99	99	0	0	3/4	2	1	i6	III	d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5625	0.0
99	99	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
100	100	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
100	100	1/4	1/4	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	0.5	0.0
100	100	1/2	1/2	3/4	2	1	V2		d	v		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
101	101	0	0	3/4	2	1	i6		d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.3125	0.0
101	101	1/4	1/4	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.3125	0.0
101	101	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
102	102	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.4375	0.0
102	102	1/4	1/4	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.3125	0.0
102	102	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
103	103	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
103	103	1/8	1/8	3/4	2	1	iv		d	v		iv	iv							m	1	1	2, -1, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
103	103	1/4	1/4	3/4	2	1	V(6)		d	v		V(6)	V			6				M	1	1	4, 8, 0		4	4	0	2	0.0	0.0	0.5	0.0
103	103	1/2	1/2	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.4375	0.0
103	103	11/16	11/16	3/4	2	1	#viio6/iv		d	v		#viio6/iv	#vii	o	6		iv			o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.0625	0.0
104	104	0	0	3/4	2	1	iv6(7)		d	v		iv6(7)	iv		6	7				m	1	1	-1, 3, 0		2	-1	1	1	0.5	0.25	0.5	0.3333333333333333
104	104	1/4	1/4	3/4	2	1	iv6		d	v		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.1875	0.0
104	104	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
105	105	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.041666666666666664	0.7708333333333334	0.05128205128205128
105	105	1/2	1/2	3/4	2	1	V65		d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
106	106	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
106	106	1/4	1/4	3/4	2	1	#viio7(^2)		d	v		#viio7(^2)	#vii	o	7	^2				o7	1	1	8, 3, 2, -1		8	8	0	2	0.0	0.0	0.375	0.0
106	106	7/16	7/16	3/4	2	1	#viio7		d	v		#viio7	#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	2	0.0	0.0	0.125	0.0
106	106	1/2	1/2	3/4	2	1	i6		d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.375	0.0
106	106	11/16	11/16	3/4	2	1	V6/iv		d	v		V6/iv	V		6		iv			M	1	1	7, 4, 3		3	7	0	2	0.0	0.0	0.125	0.0
107	107	0	0	3/4	2	1	iv		d	v		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.125	0.25	0.3333333333333333
107	107	3/16	3/16	3/4	2	1	iio		d	v		iio	ii	o						o	1	1	5, 2, -1		5	5	0	2	0.0	0.0	0.125	0.0
107	107	1/4	1/4	3/4	2	1	V(6)		d	v		V(6)	V			6				M	1	1	4, 8, 0		4	4	0	2	0.0	0.0	0.5	0.0
107	107	1/2	1/2	3/4	2	1	V		d	v		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
108	108	0	0	3/4	2	1	i		d	v		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.9375	0.0
108	108	1/2	1/2	3/4	2	1	i.#viio7/iv		d	i		#viio7/iv	#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	2	9	0.18181818181818182	0.08333333333333333	0.6666666666666666	0.1111111111111111
109	109	1/4	1/4	3/4	2	1	iv		d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	7	0.0	0.0	0.6875	0.0
110	110	0	0	3/4	2	1	V65/III		d	i		V65/III	V		65		III			Mm7	1	1	4, 1, -2, 0		0	4	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
110	110	1/4	1/4	3/4	2	1	III		d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.6875	0.0
111	111	0	0	3/4	2	1	i7		d	i		i7	i		7					mm7	1	1	2, -1, 3, 0		2	2	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
111	111	1/4	1/4	3/4	2	1	#viio7(2)		d	i		#viio7(2)	#vii	o	7	2				o7	1	1	2, 4, 1, -2		7	2	1	4	0.2	0.041666666666666664	0.4583333333333333	0.08333333333333333
111	111	3/8	3/8	3/4	2	1	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
111	111	1/2	1/2	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
112	112	0	0	3/4	2	1	#viio64		d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
112	112	1/4	1/4	3/4	2	1	viio7/V		d	i		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
112	112	1/2	1/2	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
113	113	0	0	3/4	2	1	i|IAC}{		d	i		i	i					IAC	}{	m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
113	113	1/4	1/4	3/4	2	1	ii%2		d	i		ii%2	ii	%	2					%7	1	1	2, 4, 1, -2		4	2	0	7	0.0	0.0	1.75	0.0
114	114	0	0	3/4	2	1	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	5	0.16666666666666666	0.25	0.5	0.3333333333333333
114	114	1/4	1/4	3/4	2	1	i		d	i		i	i							m	1	1	2, -1, 3		2	2	3	8	0.2727272727272727	0.1875	1.3125	0.125
115	115	0	0	3/4	2	1	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	0.6875	0.0
115	115	1/4	1/4	3/4	2	1	V43/III		d	i		V43/III	V		43		III			Mm7	1	1	1, -2, 0, 4		0	1	2	8	0.2	0.125	1.375	0.08333333333333333
116	116	0	0	3/4	2	1	i64		d	i		i64	i		64					m	1	1	3, 2, -1		2	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
116	116	1/4	1/4	3/4	2	1	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.5	0.0
116	116	1/2	1/2	3/4	2	1	V7/V/V/III		d	i		V7/V/V/III	V		7		V/V/III			Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.4375	0.125
117	117	0	0	3/4	2	1	V7/V/III		d	i		V7/V/III	V		7		V/III			Mm7	1	1	1, 5, 2, -1		1	1	1	4	0.2	0.0625	0.4375	0.125
117	117	1/4	1/4	3/4	2	1	V7/III		d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	4	0.2	0.0625	0.4375	0.125
117	117	1/2	1/2	3/4	2	1	III7		d	i		III7	III		7					Mm7	1	1	-1, 3, 0, -3		-1	-1	2	3	0.4	0.125	0.375	0.25
118	118	0	0	3/4	2	1	VI7		d	i		VI7	VI		7					Mm7	1	1	-2, 2, -1, -4		-2	-2	2	3	0.4	0.125	0.375	0.25
118	118	1/4	1/4	3/4	2	1	ii%7		d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	1	4	0.2	0.0625	0.4375	0.125
118	118	1/2	1/2	3/4	2	1	V7		d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	3	7	0.3	0.1875	0.8125	0.1875
119	119	1/4	1/4	3/4	2	1	viio7/V		d	i		viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	2	6	0.25	0.125	0.875	0.125
120	120	0	0	3/4	2	1	V(6)		d	i		V(6)	V			6				M	1	1	3, 7, -1		3	3	1	2	0.3333333333333333	0.0	0.625	0.0
120	120	1/4	1/4	3/4	2	1	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
120	120	1/2	1/2	3/4	2	4	V2		d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.5	0.0
121	121	0	0	3/4	2	4	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5625	0.0
121	121	1/2	1/2	3/4	2	4	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.020833333333333332	0.7291666666666666	0.027777777777777776
122	122	0	0	3/4	2	4	i		d	i		i	i							m	1	1	2, -1, 3		2	2	2	3	0.4	0.21875	0.53125	0.2916666666666667
122	122	1/4	1/4	3/4	2	4	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.5	0.0
122	122	1/2	1/2	3/4	2	4	V2		d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	2	0.0	0.0	0.5	0.0
123	123	0	0	3/4	2	4	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5625	0.0
123	123	1/2	1/2	3/4	2	4	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
124	124	0	0	3/4	2	4	i		d	i		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	0.75	0.0
124	124	1/4	1/4	3/4	2	4	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.5	0.0
124	124	1/2	1/2	3/4	2	4	V2		d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
125	125	0	0	3/4	2	4	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	0.3125	0.0
125	125	1/4	1/4	3/4	2	4	V		d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.3125	0.0
125	125	1/2	1/2	3/4	2	4	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
126	126	0	0	3/4	2	4	i		d	i		i	i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
126	126	1/8	1/8	3/4	2	4	i6		d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
126	126	1/4	1/4	3/4	2	4	IV		d	i		IV	IV							M	1	1	1, 5, 2		1	1	3	4	0.42857142857142855	0.125	0.375	0.25
126	126	1/2	1/2	3/4	2	4	V		d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0	0.5	0.0
127	127	0	0	3/4	2	4	VI(#2)}		d	i		VI(#2)	VI			#2			}	M	1	1	-2, 7, -1		-2	-2	0	2	0.0	0.0	0.75	0.0
127	127	1/4	1/4	3/4	2	4	VI|DC		d	i		VI	VI					DC		M	1	1	-2, 2, -1		-2	-2	1	1	0.5	0.0625	0.125	0.3333333333333333
127	127	1/2	1/2	3/4	2	4	#viio7		d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
128	128	0	0	3/4	2	4	i		d	i		i	i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.041666666666666664	0.7708333333333334	0.05128205128205128
128	128	1/2	1/2	3/4	2	4	V65		d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.08333333333333333	0.4166666666666667	0.16666666666666666
129	129	0	0	3/4	2	4	i		d	i		i	i							m	1	1	2, -1, 3		2	2	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
129	129	1/4	1/4	3/4	2	4	#viio6		d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
129	129	3/8	3/8	3/4	2	4	i6|IAC}		d	i		i6	i		6			IAC	}	m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
129	129	11/16	11/16	3/4	2	4	#viio/iv{		d	i		#viio/iv	#vii	o			iv		{	o	1	1	6, 3, 0		6	6	0	2	0.0	0.0	0.125	0.0
130	130	0	0	3/4	2	4	iv		d	i		iv	iv							m	1	1	1, -2, 2		1	1	3	3	0.5	0.125	0.375	0.25
130	130	1/4	1/4	3/4	2	4	V(6)		d	i		V(6)	V			6				M	1	1	3, 7, -1		3	3	0	2	0.0	0.0	0.75	0.0
130	130	1/2	1/2	3/4	2	4	V		d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
131	131	0	0	3/4	2	4	i|PAC}		d	i		i	i					PAC	}	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	1.0	0.0
