mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
67	65	1/2	1/2	3/4	2	1	i6					D	bii		i6		i		6					m	0	1	-6, -2, -3		-3	-6	0	6	0.0	0.0	0.75	0.0
68	66	0	0	3/4	2	1	VII6					D	bii		VII6		VII		6					M	0	1	-1, -4, -5		-5	-1	2	2	0.5	0.25	0.5	0.3333333333333333
68	66	1/4	1/4	3/4	2	1	VI					D	bii		VI		VI							M	0	1	-7, -3, -6		-7	-7	0	3	0.0	0.0	0.75	0.0
68	66	1/2	1/2	3/4	2	1	V6					D	bii		V6		V		6					M	0	1	2, -1, -2		-2	2	0	3	0.0	0.0	0.625	0.0
69	67	0	0	3/4	2	1	i					D	bii		i		i							m	0	1	-3, -6, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
69	67	1/4	1/4	3/4	2	1	V|HC}					D	bii		V		V					HC	}	M	0	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
69	67	1/2	1/2	3/4	2	1	V65/iv{					D	bii		V65/iv		V		65		iv		{	Mm7	0	1	1, -2, -5, -3		-3	1	0	6	0.0	0.0	0.75	0.0
70	68	0	0	3/4	2	1	iv					D	bii		iv		iv							m	0	1	-4, -7, -3		-4	-4	3	5	0.375	0.25	1.25	0.16666666666666666
71	68	0	1/2	3/4	2	1	III.V65					D	III		V65		V		65					Mm7	0	0	11, 8, 5, 7		7	11	0	6	0.0	0.0	0.75	0.0
72	69	0	0	3/4	2	1	I}					D	III		I		I						}	M	0	0	6, 10, 7		6	6	3	5	0.375	0.25	1.25	0.16666666666666666
72	69	1/2	1/2	3/4	2	1	I6{					D	III		I6		I		6				{	M	0	0	10, 7, 6		6	10	0	6	0.0	0.0	0.75	0.0
73	70	0	0	3/4	2	1	viio6(2)					D	III		viio6(2)		vii	o	6	2				o	0	0	8, 5, 6		11	8	0	3	0.0	0.0	1.25	0.0
73	70	1/4	1/4	3/4	2	1	viio6					D	III		viio6		vii	o	6					o	0	0	8, 5, 11		11	8	0	1	0.0	0.0	0.25	0.0
73	70	1/2	1/2	3/4	2	1	vi6					D	III		vi6		vi		6					m	0	0	6, 10, 9		9	6	0	6	0.0	0.0	0.75	0.0
74	71	0	0	3/4	2	1	V6(2)					D	III		V6(2)		V		6	2				M	0	0	11, 8, 9		7	11	0	3	0.0	0.0	1.25	0.0
74	71	1/4	1/4	3/4	2	1	V6}					D	III		V6		V		6				}	M	0	0	11, 8, 7		7	11	0	1	0.0	0.0	0.25	0.0
75	72	1/2	1/2	3/4	2	1	i6/i{					D	III		i6/i		i		6		i		{	m	0	0	3, 7, 6		6	3	0	6	0.0	0.0	0.75	0.0
76	73	0	0	3/4	2	1	VII6(2)/i					D	III		VII6(2)/i		VII		6	2	i			M	0	0	8, 5, 6		4	8	0	3	0.0	0.0	1.25	0.0
76	73	1/4	1/4	3/4	2	1	VII6/i					D	III		VII6/i		VII		6		i			M	0	0	8, 5, 4		4	8	0	1	0.0	0.0	0.25	0.0
76	73	1/2	1/2	3/4	2	1	VI6/i					D	III		VI6/i		VI		6		i			M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
77	74	0	0	3/4	2	1	V6(2)/i					D	III		V6(2)/i		V		6	2	i			M	0	0	11, 8, 2		7	11	0	3	0.0	0.0	1.25	0.0
77	74	1/4	1/4	3/4	2	1	V6/i}					D	III		V6/i		V		6		i		}	M	0	0	11, 8, 7		7	11	0	1	0.0	0.0	0.25	0.0
77	74	1/2	1/2	3/4	2	1	#vii64/iv/i{					D	III		#vii64/iv/i		#vii		64		iv/i		{	m	0	0	11, 10, 7		10	11	1	4	0.2	0.25	0.4375	0.36363636363636365
78	75	0	0	3/4	2	1	iv6/i					D	III		iv6/i		iv		6		i			m	0	0	2, 6, 5		5	2	0	5	0.0	0.0	0.6875	0.0
78	75	1/4	1/4	3/4	2	1	iv6/i					D	III		iv6/i		iv		6		i			m	0	0	2, 6, 5		5	2	0	5	0.0	0.0	0.6875	0.0
78	75	1/2	1/2	3/4	2	1	I.viio64/V					D	I		viio64/V		vii	o	64		V			o	0	0	2, 8, 5		8	2	0	5	0.0	0.0	0.6875	0.0
79	76	0	0	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	0.6875	0.0
79	76	1/4	1/4	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.6875	0.0
79	76	1/2	1/2	3/4	2	1	viio64/IV					D	I		viio64/IV		vii	o	64		IV			o	0	0	0, 6, 3		6	0	0	5	0.0	0.0	0.6875	0.0
80	77	0	0	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	12	0.0	0.0	0.5	0.0
80	77	1/2	1/2	3/4	2	1	iii6					D	I		iii6		iii		6					m	0	0	3, 7, 6		6	3	3	3	0.5	0.125	0.125	0.5
81	78	0	0	3/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	0	12	0.0	0.0	0.5	0.0
81	78	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.25	0.0
82	79	0	0	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	18	0.0	0.0	0.75	0.0
83	80	0	0	3/4	2	1	vi6					D	I		vi6		vi		6					m	0	0	2, 6, 5		5	2	0	18	0.0	0.0	0.75	0.0
84	81	0	0	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.25	0.0
84	81	1/4	1/4	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.25	0.0
84	81	1/2	1/2	3/4	2	1	IVM65					D	I		IVM65		IV	M	65					MM7	0	0	5, 2, 6, 1		1	5	0	6	0.0	0.0	0.25	0.0
85	82	0	0	3/4	2	1	viio				iio/vi	D	I		viio		vii	o						o	0	0	7, 4, 1		7	7	0	6	0.0	0.0	0.25	0.0
85	82	1/4	1/4	3/4	2	1	V65/vi					D	I		V65/vi		V		65		vi			Mm7	0	0	10, 7, 4, 6		6	10	0	6	0.0	0.0	0.25	0.0
85	82	1/2	1/2	3/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	6	0.0	0.0	0.25	0.0
86	83	0	0	3/4	2	1	V7/V					D	I		V7/V		V		7		V			Mm7	0	0	4, 8, 5, 2		4	4	0	18	0.0	0.0	0.75	0.0
87	84	0	0	3/4	2	1	V}{					D	I		V		V						}{	M	0	0	3, 7, 4		3	3	0	9	0.0	0.0	0.625	0.0
87	84	3/8	3/8	3/4	2	1	V2					D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.20833333333333334	0.0
87	84	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.4166666666666667	0.0
88	85	0	0	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
88	85	1/4	1/4	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
88	85	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
89	86	0	0	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.4166666666666667	0.0
89	86	1/4	1/4	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
89	86	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
90	87	0	0	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	9	0.0	0.0	0.625	0.0
90	87	3/8	3/8	3/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.20833333333333334	0.0
90	87	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
91	88	0	0	3/4	2	1	viio64/IV					D	I		viio64/IV		vii	o	64		IV			o	0	0	0, 6, 3		6	0	0	3	0.0	0.0	0.20833333333333334	0.0
91	88	1/8	1/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
91	88	1/4	1/4	3/4	2	1	viio6/IV				ii/IV	D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.20833333333333334	0.0
91	88	3/8	3/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
91	88	1/2	1/2	3/4	2	1	vii%7/IV					D	I		vii%7/IV		vii	%	7		IV			%7	0	0	6, 3, 0, 4		6	6	0	3	0.0	0.0	0.20833333333333334	0.0
91	88	5/8	5/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	0	0	3/4	2	1	viio6/IV				ii/IV	D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	1/8	1/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	1/4	1/4	3/4	2	1	ii6/IV					D	I		ii6/IV		ii		6		IV			m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	3/8	3/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	1/2	1/2	3/4	2	1	viio6/IV					D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.20833333333333334	0.0
92	89	5/8	5/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
93	90	0	0	3/4	2	1	V2				viio64	D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	6	0.0	0.0	0.4166666666666667	0.0
93	90	1/4	1/4	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.4166666666666667	0.0
93	90	1/2	1/2	3/4	2	1	#viio6/ii					D	I		#viio6/ii		#vii	o	6		ii			o	0	0	6, 3, 9		9	6	0	8	0.0	0.0	0.6666666666666666	0.0
94	91	0	0	3/4	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	8	0.0	0.0	0.6666666666666666	0.0
94	91	1/4	1/4	3/4	2	1	V|HC}					D	I		V		V					HC	}	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.5833333333333334	0.0
95	92	1/2	1/2	3/4	2	1	I6{					D	I		I6		I		6				{	M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
96	93	0	0	3/4	2	1	viio6(2)					D	I		viio6(2)		vii	o	6	2				o	0	0	4, 1, 2		7	4	0	3	0.0	0.0	1.25	0.0
96	93	1/4	1/4	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	1	0.0	0.0	0.25	0.0
96	93	1/2	1/2	3/4	2	1	vi6					D	I		vi6		vi		6					m	0	0	2, 6, 5		5	2	0	6	0.0	0.0	0.75	0.0
97	94	0	0	3/4	2	1	V6(2)					D	I		V6(2)		V		6	2				M	0	0	7, 4, 5		3	7	0	3	0.0	0.0	1.25	0.0
97	94	1/4	1/4	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	1	0.0	0.0	0.25	0.0
97	94	1/2	1/2	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
98	95	0	0	3/4	2	1	iii6					D	I		iii6		iii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.125	0.625	0.16666666666666666
98	95	1/4	1/4	3/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
98	95	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.125	0.625	0.16666666666666666
99	96	0	0	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
99	96	1/8	1/8	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
99	96	1/4	1/4	3/4	2	1	V|HC}					D	I		V		V					HC	}	M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.0	0.5	0.0
99	96	1/2	1/2	3/4	2	1	I6{					D	I		I6		I		6				{	M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.375	0.14285714285714285
100	97	0	0	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	3	5	0.375	0.1875	0.5	0.2727272727272727
100	97	1/2	1/2	3/4	2	1	vi6					D	I		vi6		vi		6					m	0	0	2, 6, 5		5	2	1	3	0.25	0.0625	0.375	0.14285714285714285
101	98	0	0	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	3	5	0.375	0.1875	0.5	0.2727272727272727
101	98	1/2	1/2	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.0625	0.375	0.14285714285714285
102	99	0	0	3/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	1	3	0.25	0.0625	0.375	0.14285714285714285
102	99	1/4	1/4	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.375	0.14285714285714285
102	99	1/2	1/2	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	2	3	0.4	0.125	0.375	0.25
103	100	0	0	3/4	2	1	I(9)					D	I		I(9)		I			9				M	0	0	2, 6, 3	4	2	2	0	2	0.0	0.0	0.75	0.0
103	100	1/4	1/4	3/4	2	1	I|PAC}					D	I		I		I					PAC	}	M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
103	100	1/2	1/2	3/4	2	1	viio7/IV{					D	I		viio7/IV		vii	o	7		IV		{	o7	0	0	6, 3, 0, -3		6	6	0	9	0.0	0.0	1.5	0.0
104	101	1/4	1/4	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
104	101	1/2	1/2	3/4	2	1	viio7/V					D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	9	0.0	0.0	1.5	0.0
105	102	1/4	1/4	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
105	102	1/2	1/2	3/4	2	1	#viio7/vi					D	I		#viio7/vi		#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	0	6	0.0	0.0	0.75	0.0
106	103	0	0	3/4	2	1	ii.V					D	ii		V		V							M	0	1	5, 9, 6		5	5	2	3	0.4	0.25	0.75	0.25
106	103	1/4	1/4	3/4	2	1	V7					D	ii		V7		V		7					Mm7	0	1	5, 9, 6, 3		5	5	2	6	0.25	0.25	1.0	0.2
107	104	0	0	3/4	2	1	viio7/V					D	ii		viio7/V		vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	2	3	0.4	0.25	0.5	0.3333333333333333
107	104	1/4	1/4	3/4	2	1	V|HC}					D	ii		V		V					HC	}	M	0	1	5, 9, 6		5	5	0	3	0.0	0.0	0.75	0.0
107	104	1/2	1/2	3/4	2	1	i6{					D	ii		i6		i		6				{	m	0	1	1, 5, 4		4	1	0	8	0.0	0.0	1.0	0.0
108	105	0	0	3/4	2	1	VII6(2)					D	ii		VII6(2)		VII		6	2				M	0	1	6, 3, 4		2	6	0	4	0.0	0.0	1.5	0.0
108	105	1/4	1/4	3/4	2	1	VII6					D	ii		VII6		VII		6					M	0	1	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
108	105	1/2	1/2	3/4	2	1	VI6					D	ii		VI6		VI		6					M	0	1	4, 1, 0		0	4	0	8	0.0	0.0	1.0	0.0
109	106	0	0	3/4	2	1	V6(2)					D	ii		V6(2)		V		6	2				M	0	1	9, 6, 0		5	9	0	4	0.0	0.0	1.5	0.0
109	106	1/4	1/4	3/4	2	1	V6					D	ii		V6		V		6					M	0	1	9, 6, 5		5	9	0	2	0.0	0.0	0.5	0.0
109	106	1/2	1/2	3/4	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	6	0.0	0.0	0.75	0.0
110	107	0	0	3/4	2	1	VII6(2)					D	ii		VII6(2)		VII		6	2				M	0	1	6, 3, 4		2	6	0	3	0.0	0.0	1.25	0.0
110	107	1/4	1/4	3/4	2	1	VII6					D	ii		VII6		VII		6					M	0	1	6, 3, 2		2	6	0	1	0.0	0.0	0.25	0.0
110	107	1/2	1/2	3/4	2	1	VI6	-0.1	3.5	/		D	ii		VI6		VI		6					M	0	1	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
111	108	0	0	3/4	2	1	viio6(2)/VI					D	ii		viio6(2)/VI		vii	o	6	2	VI			o	0	1	2, -1, 0		5	2	0	3	0.0	0.0	1.375	0.0
111	108	1/4	1/4	3/4	2	1	viio6/VI					D	ii		viio6/VI		vii	o	6		VI			o	0	1	2, -1, 5		5	2	8	11	0.42105263157894735	1.0	3.25	0.23529411764705882
111	108	9/4	9/4	3/4	2	1	viio6(2)/VI					D	ii		viio6(2)/VI		vii	o	6	2	VI			o	0	1	2, -1, 0		5	2	1	3	0.25	0.25	0.75	0.25
111	108	11/4	11/4	3/4	2	1	I6/VI{					D	ii		I6/VI		I		6		VI		{	M	0	1	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
112	109	0	0	3/4	2	1	viio6(2)/VI					D	ii		viio6(2)/VI		vii	o	6	2	VI			o	0	1	2, -1, 0		5	2	0	3	0.0	0.0	1.25	0.0
112	109	1/4	1/4	3/4	2	1	viio6/VI					D	ii		viio6/VI		vii	o	6		VI			o	0	1	2, -1, 5		5	2	0	1	0.0	0.0	0.25	0.0
112	109	1/2	1/2	3/4	2	1	i6/vii					D	ii		i6/vii		i		6		vii			m	0	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
113	110	0	0	3/4	2	1	#viio6(2)/vii					D	ii		#viio6(2)/vii		#vii	o	6	2	vii			o	0	1	4, 1, 2		7	4	0	3	0.0	0.0	1.25	0.0
113	110	1/4	1/4	3/4	2	1	#viio6/vii					D	ii		#viio6/vii		#vii	o	6		vii			o	0	1	4, 1, 7		7	4	0	1	0.0	0.0	0.25	0.0
113	110	1/2	1/2	3/4	2	1	i6					D	ii		i6		i		6					m	0	1	1, 5, 4		4	1	0	6	0.0	0.0	0.75	0.0
114	111	0	0	3/4	2	1	#viio6(2)					D	ii		#viio6(2)		#vii	o	6	2				o	0	1	6, 3, 4		9	6	0	3	0.0	0.0	2.25	0.0
114	111	1/4	1/4	3/4	2	1	#viio6					D	ii		#viio6		#vii	o	6					o	0	1	6, 3, 9		9	6	5	9	0.35714285714285715	0.625	1.125	0.35714285714285715
114	111	2	2	3/4	2	1	#viio7					D	ii		#viio7		#vii	o	7					o7	0	1	9, 6, 3, 0		9	9	3	11	0.21428571428571427	0.375	3.25	0.10344827586206896
114	111	13/4	13/4	3/4	2	1	#viio7/bv{					D	ii		#viio7/bv		#vii	o	7		bv		{	o7	0	1	3, 0, -3, -6		3	3	0	3	0.0	0.0	0.375	0.0
114	111	27/8	27/8	3/4	2	1	V6/bv					D	ii		V6/bv		V		6		bv			M	0	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
115	112	0	0	3/4	2	1	bv(^2)					D	ii		bv(^2)		bv			^2				m	0	1	-2, 0, -1		-2	-2	0	3	0.0	0.0	1.25	0.0
115	112	1/4	1/4	3/4	2	1	bv					D	ii		bv		bv							m	0	1	-2, -5, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
115	112	1/2	1/2	3/4	2	1	#viio7/vi					D	ii		#viio7/vi		#vii	o	7		vi			o7	0	1	5, 2, -1, -4		5	5	0	3	0.0	0.0	0.375	0.0
115	112	5/8	5/8	3/4	2	1	V6/vi					D	ii		V6/vi		V		6		vi			M	0	1	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
116	113	0	0	3/4	2	1	vi(^2)					D	ii		vi(^2)		vi			^2				m	0	1	0, 2, 1		0	0	0	3	0.0	0.0	1.25	0.0
116	113	1/4	1/4	3/4	2	1	vi					D	ii		vi		vi							m	0	1	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
116	113	1/2	1/2	3/4	2	1	#viio7/vii					D	ii		#viio7/vii		#vii	o	7		vii			o7	0	1	7, 4, 1, -2		7	7	0	3	0.0	0.0	0.375	0.0
116	113	5/8	5/8	3/4	2	1	V6/vii					D	ii		V6/vii		V		6		vii			M	0	1	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
117	114	0	0	3/4	2	1	vii					D	ii		vii		vii							m	0	1	2, -1, 3		2	2	3	8	0.2727272727272727	0.375	1.875	0.16666666666666666
118	115	0	0	3/4	2	1	V65/bII					D	ii		V65/bII		V		65		bII			Mm7	0	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.75	0.0
118	115	1/4	1/4	3/4	2	1	bII}					D	ii		bII		bII						}	M	0	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
118	115	1/2	1/2	3/4	2	1	bIII.I6{					D	bIII		I6		I		6				{	M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
119	116	0	0	3/4	2	1	viio6(2)					D	bIII		viio6(2)		vii	o	6	2				o	0	0	1, -2, -1		4	1	0	3	0.0	0.0	1.25	0.0
119	116	1/4	1/4	3/4	2	1	viio6					D	bIII		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	1	0.0	0.0	0.25	0.0
119	116	1/2	1/2	3/4	2	1	vi6					D	bIII		vi6		vi		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
120	117	0	0	3/4	2	1	V6(2)					D	bIII		V6(2)		V		6	2				M	0	0	4, 1, 2		0	4	0	3	0.0	0.0	1.25	0.0
120	117	1/4	1/4	3/4	2	1	V6}					D	bIII		V6		V		6				}	M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.25	0.0
120	117	1/2	1/2	3/4	2	1	IV6{					D	bIII		IV6		IV		6				{	M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.4166666666666667	0.0
121	118	0	0	3/4	2	1	iii6				I64	D	bIII		iii6		iii		6					m	0	0	0, 4, 3		3	0	0	6	0.0	0.0	0.4166666666666667	0.0
121	118	1/4	1/4	3/4	2	1	ii6					D	bIII		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.4166666666666667	0.0
121	118	1/2	1/2	3/4	2	1	I6					D	bIII		I6		I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.4166666666666667	0.0
122	119	0	0	3/4	2	1	viio6					D	bIII		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	6	0.0	0.0	0.4166666666666667	0.0
122	119	1/4	1/4	3/4	2	1	vi6					D	bIII		vi6		vi		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	0.4166666666666667	0.0
122	119	1/2	1/2	3/4	2	1	V65					D	bIII		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	6	0.0	0.0	0.4166666666666667	0.0
123	120	0	0	3/4	2	1	I6					D	bIII		I6		I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.4166666666666667	0.0
123	120	1/4	1/4	3/4	2	1	V65/V					D	bIII		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.4166666666666667	0.0
123	120	1/2	1/2	3/4	2	1	V					D	bIII		V		V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.4166666666666667	0.0
124	121	0	0	3/4	2	1	I.V2/IV					D	I		V2/IV		V		2		IV			Mm7	0	0	0, 2, 6, 3		2	0	0	8	0.0	0.0	0.6666666666666666	0.0
124	121	1/4	1/4	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	8	0.0	0.0	0.6666666666666666	0.0
124	121	1/2	1/2	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	8	0.0	0.0	0.6666666666666666	0.0
125	122	0	0	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
125	122	1/4	1/4	3/4	2	1	V2/V					D	I		V2/V		V		2		V			Mm7	0	0	2, 4, 8, 5		4	2	0	8	0.0	0.0	0.6666666666666666	0.0
125	122	1/2	1/2	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	8	0.0	0.0	0.6666666666666666	0.0
126	123	0	0	3/4	2	1	V65/ii					D	I		V65/ii		V		65		ii			Mm7	0	0	9, 6, 3, 5		5	9	0	8	0.0	0.0	0.6666666666666666	0.0
126	123	1/4	1/4	3/4	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	0.4166666666666667	0.0
126	123	1/2	1/2	3/4	2	1	IV/IV					D	I		IV/IV		IV				IV			M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.6666666666666666	0.0
127	124	0	0	3/4	2	1	V65/IV					D	I		V65/IV		V		65		IV			Mm7	0	0	6, 3, 0, 2		2	6	0	8	0.0	0.0	0.6666666666666666	0.0
127	124	1/4	1/4	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.4166666666666667	0.0
127	124	1/2	1/2	3/4	2	1	viio7/V					D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	0	8	0.0	0.0	0.6666666666666666	0.0
128	125	0	0	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	0.6666666666666666	0.0
128	125	1/4	1/4	3/4	2	1	#viio7/vi					D	I		#viio7/vi		#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	0	8	0.0	0.0	0.6666666666666666	0.0
128	125	1/2	1/2	3/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	8	0.0	0.0	0.6666666666666666	0.0
129	126	0	0	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	0.5	0.0
129	126	1/2	1/2	3/4	2	1	I}					D	I		I		I						}	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.5	0.0
