mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
128	128	509/2	2.5	1/8	1/8	2/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
129	129	257	1.0	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	0, 6, 3		6	0
130	130	258	0.5	0	0	2/4	2	1	V6(#7)		G	I		V6(#7)	V		6	#7				M	0	0	5, 2, 6		1	5
130	130	517/2	1.0	1/8	1/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
130	130	519/2	0.5	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	3, 9, 6		9	3
131	131	260	0.5	0	0	2/4	2	1	iii6(#7)		G	I		iii6(#7)	iii		6	#7				m	0	0	1, 5, 9		4	1
131	131	521/2	0.5	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
131	131	261	1.0	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
132	132	262	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
132	132	525/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
132	132	263	0.5	1/4	1/4	2/4	2	1	V(^4)		G	I		V(^4)	V			^4				M	0	0	1, 5, 0		1	1
132	132	527/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
133	133	264	2.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
134	134	266	2.0	0	0	2/4	2	1	V.I{		G	V		I	I						{	M	0	0	0, 4, 1		0	0
135	135	268	1.5	0	0	2/4	2	1	#viio7/vi		G	V		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
135	135	539/2	0.5	3/8	3/8	2/4	2	1	vi		G	V		vi	vi							m	0	0	3, 0, 4		3	3
136	136	270	1.0	0	0	2/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
136	136	271	1.0	1/4	1/4	2/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	272	0.5	0	0	2/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
137	137	545/2	1.5	1/8	1/8	2/4	2	1	I|IAC}		G	V		I	I					IAC	}	M	0	0	0, 4, 1		0	0
138	138	274	1.0	0	0	2/4	2	1	IV{		G	V		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
138	138	275	1.0	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
139	139	276	1.0	0	0	2/4	2	1	viio/V		G	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
139	139	277	1.0	1/4	1/4	2/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
140	140	278	2.0	0	0	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
141	141	280	1.0	0	0	2/4	2	1	V6/V/ii		G	V		V6/V/ii	V		6		V/ii			M	0	0	8, 5, 4		4	8
141	141	281	1.0	1/4	1/4	2/4	2	1	V/ii|HC}		G	V		V/ii	V				ii	HC	}	M	0	0	3, 7, 4		3	3
142	142	282	1.0	0	0	2/4	2	1	vi.#vii43{		G	vi		#vii43	#vii		43				{	mm7	0	1	6, 3, 5, 2		5	6
142	142	283	1.0	1/4	1/4	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
143	143	284	1.0	0	0	2/4	2	1	#viio6		G	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
143	143	285	1.0	1/4	1/4	2/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
144	144	286	2.0	0	0	2/4	2	1	viio7/V		G	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
145	145	288	6.0	0	0	2/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
146	146	290	0.0	0	0	2/4	2	1	{		G	vi									{		0	1				
148	148	294	4.0	0	0	2/4	2	1	i64		G	vi		i64	i		64					m	0	1	1, 0, -3		0	1
150	150	298	2.0	0	0	2/4	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
151	151	300	2.0	0	0	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
152	152	302	0.5	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
152	152	605/2	0.5	1/8	1/8	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
152	152	303	0.5	1/4	1/4	2/4	2	1	IV		G	vi		IV	IV							M	0	1	-1, 3, 0		-1	-1
152	152	607/2	0.5	3/8	3/8	2/4	2	1	V		G	vi		V	V							M	0	1	1, 5, 2		1	1
153	153	304	2.0	0	0	2/4	2	1	i|PAC}		G	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
153	153	305	0.0	1/4	1/4	2/4	2	1	{		G	vi									{		0	1				
154	154	306	1.0	0	0	2/4	2	1	iio		G	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
154	154	307	1.0	1/4	1/4	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
155	155	308	2.0	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
156	156	310	1.0	0	0	2/4	2	1	iv		G	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
156	156	311	1.0	1/4	1/4	2/4	2	1	V65/III		G	vi		V65/III	V		65		III			Mm7	0	1	2, -1, -4, -2		-2	2
157	157	312	1.5	0	0	2/4	2	1	III		G	vi		III	III							M	0	1	-3, 1, -2		-3	-3
157	157	627/2	0.5	3/8	3/8	2/4	2	1	V65/IV/III		G	vi		V65/IV/III	V		65		IV/III			Mm7	0	1	1, -2, -5, -3		-3	1
158	158	314	2.0	0	0	2/4	2	1	IV/III		G	vi		IV/III	IV				III			M	0	1	-4, 0, -3		-4	-4
159	159	316	1.0	0	0	2/4	2	1	V(4)/III		G	vi		V(4)/III	V			4	III			M	0	1	-2, -3, -1		-2	-2
159	159	317	1.0	1/4	1/4	2/4	2	1	V/III|HC}		G	vi		V/III	V				III	HC	}	M	0	1	-2, 2, -1		-2	-2
160	160	318	2.0	0	0	2/4	2	1	I.I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
161	161	320	1.5	0	0	2/4	2	1	#viio7/vi		G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
161	161	643/2	0.5	3/8	3/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
162	162	322	1.0	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
162	162	323	1.0	1/4	1/4	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
163	163	324	0.5	0	0	2/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
163	163	649/2	1.5	1/8	1/8	2/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
164	164	326	2.0	0	0	2/4	2	1	V65/IV{		G	I		V65/IV	V		65		IV		{	Mm7	0	0	4, 1, -2, 0		0	4
165	165	328	1.0	0	0	2/4	2	1	IV(^2)		G	I		IV(^2)	IV			^2				M	0	0	-1, 1, 0		-1	-1
165	165	329	1.0	1/4	1/4	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
166	166	330	2.0	0	0	2/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
167	167	332	1.0	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
167	167	333	1.5	1/4	1/4	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
168	168	669/2	1.5	1/8	1/8	2/4	2	1	V65/vi		G	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
169	169	336	2.0	0	0	2/4	2	1	vi		G	I		vi	vi							m	0	0	3, 0, 4		3	3
170	170	338	2.0	0	0	2/4	2	1	viio6/V		G	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
171	171	340	1.0	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
171	171	341	5.0	1/4	1/4	2/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
172	172	342	0.0	0	0	2/4	2	1	{		G	I									{		0	0				
174	174	346	4.0	0	0	2/4	2	1	I64		G	I		I64	I		64					M	0	0	1, 0, 4		0	1
176	176	350	2.0	0	0	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
177	177	352	2.0	0	0	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
178	178	354	0.5	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
178	178	709/2	0.5	1/8	1/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
178	178	355	0.5	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
178	178	711/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
179	179	356	1.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
179	179	357	1.0	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	0, 6, 3		6	0
180	180	358	0.5	0	0	2/4	2	1	V6(#7)		G	I		V6(#7)	V		6	#7				M	0	0	5, 2, 6		1	5
180	180	717/2	1.0	1/8	1/8	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
180	180	719/2	0.5	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	3, 9, 6		9	3
181	181	360	0.5	0	0	2/4	2	1	iii6(#7)		G	I		iii6(#7)	iii		6	#7				m	0	0	1, 5, 9		4	1
181	181	721/2	0.5	1/8	1/8	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
181	181	361	1.0	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
182	182	362	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
182	182	725/2	0.5	1/8	1/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
182	182	363	0.5	1/4	1/4	2/4	2	1	V(^4)		G	I		V(^4)	V			^4				M	0	0	1, 5, 0		1	1
182	182	727/2	0.5	3/8	3/8	2/4	2	1	V		G	I		V	V							M	0	0	1, 5, 2		1	1
183	183	364	2.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
183	183	365	0.0	1/4	1/4	2/4	2	1	{		G	I									{		0	0				
184	184	366	0.5	0	0	2/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
184	184	733/2	1.5	1/8	1/8	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
185	185	368	2.0	0	0	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
186	186	370	0.5	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
186	186	741/2	0.5	1/8	1/8	2/4	2	1	#viio/ii		G	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
186	186	371	0.5	1/4	1/4	2/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
186	186	743/2	0.5	3/8	3/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
187	187	372	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
187	187	745/2	2.5	1/8	1/8	2/4	2	1	I}		G	I		I	I						}	M	0	0	0, 4, 1		0	0
188	188	375	1.0	1/4	1/4	2/4	2	1	viio64/V{		G	I		viio64/V	vii	o	64		V		{	o	0	0	0, 6, 3		6	0
189	189	376	1.0	0	0	2/4	2	1	V6		G	I		V6	V		6					M	0	0	5, 2, 1		1	5
189	189	377	0.5	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
189	189	755/2	0.5	3/8	3/8	2/4	2	1	#viio64/iii		G	I		#viio64/iii	#vii	o	64		iii			o	0	0	3, 9, 6		9	3
190	190	378	1.0	0	0	2/4	2	1	iii6		G	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
190	190	379	2.0	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
191	191	381	0.5	1/4	1/4	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
191	191	763/2	0.5	3/8	3/8	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
192	192	382	2.0	0	0	2/4	2	1	I|PAC}		G	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
