mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
115	114	341	341	1.0	1/4	1/4	3/4	2	1	#viio64		c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
115	114	342	342	1.0	1/2	1/2	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
116	115	343	343	3.0	0	0	3/4	2	1	V65/V		c	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
117	116	346	346	3.0	0	0	3/4	2	1	V|HC}		c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
117	116	348	348	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
118	117	349	349	3.0	0	0	3/4	2	1	V7/iv		c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
119	118	352	352	1.0	0	0	3/4	2	1	iv6(2)		c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
119	118	353	353	2.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
120	119	355	355	3.0	0	0	3/4	2	1	V/III		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
121	120	358	358	1.0	0	0	3/4	2	1	III6(2)		c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
121	120	359	359	1.0	1/4	1/4	3/4	2	1	III6		c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
121	120	360	360	1.0	1/2	1/2	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
122	121	361	361	3.0	0	0	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
123	122	364	364	2.0	0	0	3/4	2	1	#viio7		c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
123	122	366	366	1.0	1/2	1/2	3/4	2	1	#viio64		c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
124	123	367	367	0.75	0	0	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
124	123	1471/4	1471/4	0.25	3/16	3/16	3/4	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
124	123	368	368	1.0	1/4	1/4	3/4	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
124	123	369	369	1.0	1/2	1/2	3/4	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
125	124	370	370	3.0	0	0	3/4	2	1	i|PAC}		c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
125	124	372	372	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
126	125	373	373	3.0	0	0	3/4	2	1	V/iv		c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
127	126	376	376	1.0	0	0	3/4	2	1	iv6(2)		c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
127	126	377	377	2.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
128	127	379	379	3.0	0	0	3/4	2	1	V/III		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
129	128	382	382	1.0	0	0	3/4	2	1	III6(2)		c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
129	128	383	383	1.0	1/4	1/4	3/4	2	1	III6		c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
129	128	384	384	1.0	1/2	1/2	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
130	129	385	385	3.0	0	0	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
131	130	388	388	1.5	0	0	3/4	2	1	iv7		c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
131	130	779/2	779/2	0.5	3/8	3/8	3/4	2	1	#viio64		c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
131	130	390	390	1.0	1/2	1/2	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
132	131	391	391	2.0	0	0	3/4	2	1	viio7(b8)/V		c	i		viio7(b8)/V	vii	o	7	b8	V			o7	1	1	6, 3, 0, -3		6	6
132	131	393	393	1.0	1/2	1/2	3/4	2	1	viio7/V		c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
133	132	394	394	3.0	0	0	3/4	2	1	V|HC}		c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
133	132	396	396	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
134	133	397	397	3.0	0	0	3/4	2	1	V/iv		c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
135	134	400	400	1.0	0	0	3/4	2	1	iv6(2)		c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
135	134	401	401	2.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
136	135	403	403	3.0	0	0	3/4	2	1	vii%7/III		c	i		vii%7/III	vii	%	7		III			%7	1	1	2, -1, -4, 0		2	2
137	136	406	406	1.0	0	0	3/4	2	1	III6(2)		c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
137	136	407	407	1.0	1/4	1/4	3/4	2	1	III6		c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
137	136	408	408	1.0	1/2	1/2	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
138	137	409	409	1.0	0	0	3/4	2	1	iv(^2)		c	i		iv(^2)	iv			^2				m	1	1	-1, 1, 0		-1	-1
138	137	410	410	2.0	1/4	1/4	3/4	2	1	iv7		c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
139	138	412	412	2.0	0	0	3/4	2	1	iio		c	i		iio	ii	o						o	1	1	2, -1, -4		2	2
139	138	414	414	1.0	1/2	1/2	3/4	2	1	V6		c	i		V6	V		6					M	1	1	5, 2, 1		1	5
140	139	415	415	1.0	0	0	3/4	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
140	139	416	416	1.0	1/4	1/4	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
140	139	417	417	1.0	1/2	1/2	3/4	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
141	140	418	418	2.0	0	0	3/4	2	1	i|PAC}		c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
141	140	420	420	3.0	1/2	1/2	3/4	2	1	I.I{		c	I		I	I						{	M	1	0	0, 4, 1		0	0
142	141	423	423	1.0	1/2	1/2	3/4	2	1	V43		c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
143	142	424	424	2.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
143	142	426	426	1.0	1/2	1/2	3/4	2	1	V7/IV		c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
144	143	427	427	1.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
144	143	428	428	1.0	1/4	1/4	3/4	2	1	ii6		c	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
144	143	429	429	1.0	1/2	1/2	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
145	144	430	430	5.0	0	0	3/4	2	1	I|IAC}		c	I		I	I					IAC	}	M	1	0	0, 4, 1		0	0
145	144	432	432	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
146	145	435	435	1.0	1/2	1/2	3/4	2	1	viio6		c	I		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
147	146	436	436	1.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
147	146	437	437	1.0	1/4	1/4	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
147	146	438	438	1.0	1/2	1/2	3/4	2	1	V65/V		c	I		V65/V	V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
148	147	439	439	1.0	0	0	3/4	2	1	I/V		c	I		I/V	I				V			M	1	0	1, 5, 2		1	1
148	147	440	440	1.0	1/4	1/4	3/4	2	1	IV(9)/V		c	I		IV(9)/V	IV			9	V			M	1	0	0, 4, 1	2	0	0
148	147	441	441	1.0	1/2	1/2	3/4	2	1	V7/V		c	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
149	148	442	442	3.0	0	0	3/4	2	1	I/V|PAC}		c	I		I/V	I				V	PAC	}	M	1	0	1, 5, 2		1	1
149	148	444	444	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
150	149	445	445	2.0	0	0	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
150	149	447	447	1.0	1/2	1/2	3/4	2	1	V43		c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
151	150	448	448	2.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
151	150	450	450	1.0	1/2	1/2	3/4	2	1	V7/IV		c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
152	151	451	451	1.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
152	151	452	452	2.0	1/4	1/4	3/4	2	1	vii%7		c	I		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
153	152	454	454	5.0	0	0	3/4	2	1	I|IAC}		c	I		I	I					IAC	}	M	1	0	0, 4, 1		0	0
153	152	456	456	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
154	153	459	459	1.0	1/2	1/2	3/4	2	1	V43		c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
155	154	460	460	1.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
155	154	461	461	1.0	1/4	1/4	3/4	2	1	vi		c	I		vi	vi							m	1	0	3, 0, 4		3	3
155	154	462	462	1.0	1/2	1/2	3/4	2	1	V6/V		c	I		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
156	155	463	463	1.0	0	0	3/4	2	1	I/V		c	I		I/V	I				V			M	1	0	1, 5, 2		1	1
156	155	464	464	1.0	1/4	1/4	3/4	2	1	IV/V		c	I		IV/V	IV				V			M	1	0	0, 4, 1		0	0
156	155	465	465	1.0	1/2	1/2	3/4	2	1	V/V		c	I		V/V	V				V			M	1	0	2, 6, 3		2	2
157	156	466	466	2.0	0	0	3/4	2	1	I/V|PAC}		c	I		I/V	I				V	PAC	}	M	1	0	1, 5, 2		1	1
157	156	468	468	1.0	1/2	1/2	3/4	2	1	ii/ii{	iio/ii{	c	I		ii/ii	ii				ii		{	m	1	0	4, 1, 5		4	4
158	157	469	469	3.0	0	0	3/4	2	1	#viio/ii		c	I		#viio/ii	#vii	o			ii			o	1	0	7, 4, 1		7	7
159	158	472	472	3.0	0	0	3/4	2	1	ii6		c	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
160	159	475	475	3.0	0	0	3/4	2	1	viio64		c	I		viio64	vii	o	64					o	1	0	-1, 5, 2		5	-1
161	160	478	478	2.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
161	160	480	480	1.0	1/2	1/2	3/4	2	1	viio/IV		c	I		viio/IV	vii	o			IV			o	1	0	4, 1, -2		4	4
162	161	481	481	2.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
162	161	483	483	1.0	1/2	1/2	3/4	2	1	viio7/V		c	I		viio7/V	vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
163	162	484	484	2.0	0	0	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
163	162	486	486	1.0	1/2	1/2	3/4	2	1	#viio7/vi		c	I		#viio7/vi	#vii	o	7		vi			o7	1	0	8, 5, 2, -1		8	8
164	163	487	487	1.5	0	0	3/4	2	1	vi		c	I		vi	vi							m	1	0	3, 0, 4		3	3
164	163	977/2	977/2	0.5	3/8	3/8	3/4	2	1	viio		c	I		viio	vii	o						o	1	0	5, 2, -1		5	5
164	163	489	489	1.0	1/2	1/2	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
165	164	490	490	3.0	0	0	3/4	2	1	V|HC}		c	I		V	V					HC	}	M	1	0	1, 5, 2		1	1
165	164	492	492	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
166	165	493	493	2.0	0	0	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
166	165	495	495	1.0	1/2	1/2	3/4	2	1	V43		c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
167	166	496	496	2.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
167	166	498	498	1.0	1/2	1/2	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
168	167	499	499	2.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
168	167	501	501	1.0	1/2	1/2	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
169	168	502	502	2.0	0	0	3/4	2	1	vi		c	I		vi	vi							m	1	0	3, 0, 4		3	3
169	168	504	504	1.0	1/2	1/2	3/4	2	1	viio		c	I		viio	vii	o						o	1	0	5, 2, -1		5	5
170	169	505	505	0.5	0	0	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
170	169	1011/2	1011/2	0.5	1/8	1/8	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
170	169	506	506	2.0	1/4	1/4	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
171	170	508	508	1.0	0	0	3/4	2	1	I(7)		c	I		I(7)	I			7				M	1	0	0, 4, 1	5	0	0
171	170	509	509	1.0	1/4	1/4	3/4	2	1	I|PAC}		c	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
171	170	510	510	4.0	1/2	1/2	3/4	2	1	V7/ii{		c	I		V7/ii	V		7		ii		{	Mm7	1	0	3, 7, 4, 1		3	3
173	172	514	514	1.0	0	0	3/4	2	1	ii(4)		c	I		ii(4)	ii			4				m	1	0	2, 1, 3		2	2
173	172	515	515	1.0	1/4	1/4	3/4	2	1	ii		c	I		ii	ii							m	1	0	2, -1, 3		2	2
173	172	516	516	4.0	1/2	1/2	3/4	2	1	V7		c	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
175	174	520	520	1.0	0	0	3/4	2	1	I(4)		c	I		I(4)	I			4				M	1	0	0, -1, 1		0	0
175	174	521	521	1.0	1/4	1/4	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
175	174	522	522	1.0	1/2	1/2	3/4	2	1	V7/IV		c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
176	175	523	523	1.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
176	175	524	524	1.0	1/4	1/4	3/4	2	1	viio/V		c	I		viio/V	vii	o			V			o	1	0	6, 3, 0		6	6
176	175	525	525	1.0	1/2	1/2	3/4	2	1	V7/V		c	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
177	176	526	526	1.0	0	0	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
177	176	527	527	1.0	1/4	1/4	3/4	2	1	#viio/vi		c	I		#viio/vi	#vii	o			vi			o	1	0	8, 5, 2		8	8
177	176	528	528	1.0	1/2	1/2	3/4	2	1	V7/vi		c	I		V7/vi	V		7		vi			Mm7	1	0	4, 8, 5, 2		4	4
178	177	529	529	2.0	0	0	3/4	2	1	vi		c	I		vi	vi							m	1	0	3, 0, 4		3	3
178	177	531	531	1.0	1/2	1/2	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
179	178	532	532	0.6666666666666288	0	0	3/4	2	1	vii%7(b8)/V		c	I		vii%7(b8)/V	vii	%	7	b8	V			%7	1	0	6, 3, 0, 4		6	6
179	178	1598/3	1598/3	0.33333333333337123	1/6	1/6	3/4	2	1	V(64)		c	I		V(64)	V			64				M	1	0	1, 0, 4		1	1
179	178	533	533	2.0	1/4	1/4	3/4	2	1	V|HC}		c	I		V	V					HC	}	M	1	0	1, 5, 2		1	1
179	178	534	534	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
180	179	535	535	2.0	0	0	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
180	179	537	537	1.0	1/2	1/2	3/4	2	1	V43		c	I		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
181	180	538	538	2.0	0	0	3/4	2	1	I6		c	I		I6	I		6					M	1	0	4, 1, 0		0	4
181	180	540	540	1.0	1/2	1/2	3/4	2	1	V7/IV		c	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
182	181	541	541	2.0	0	0	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
182	181	543	543	1.0	1/2	1/2	3/4	2	1	V		c	I		V	V							M	1	0	1, 5, 2		1	1
183	182	544	544	2.0	0	0	3/4	2	1	vi		c	I		vi	vi							m	1	0	3, 0, 4		3	3
183	182	546	546	1.0	1/2	1/2	3/4	2	1	viio		c	I		viio	vii	o						o	1	0	5, 2, -1		5	5
184	183	547	547	0.5	0	0	3/4	2	1	I		c	I		I	I							M	1	0	0, 4, 1		0	0
184	183	1095/2	1095/2	0.5	1/8	1/8	3/4	2	1	IV		c	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
184	183	548	548	2.0	1/4	1/4	3/4	2	1	V7		c	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
185	184	550	550	3.0	0	0	3/4	2	1	I|PAC}		c	I		I	I					PAC	}	M	1	0	0, 4, 1		0	0
185	184	552	552	0.0	1/2	1/2	3/4	2	1	{		c	I									{		1	0				
186	185	553	553	2.0	0	0	3/4	2	1	i.i		c	i		i	i							m	1	1	0, -3, 1		0	0
186	185	555	555	1.0	1/2	1/2	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
187	186	556	556	1.0	0	0	3/4	2	1	#viio6(2)		c	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
187	186	557	557	1.0	1/4	1/4	3/4	2	1	#viio6		c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
187	186	558	558	3.0	1/2	1/2	3/4	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
188	187	561	561	1.0	1/2	1/2	3/4	2	1	#viio43		c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
189	188	562	562	1.0	0	0	3/4	2	1	i6(2)		c	i		i6(2)	i		6	2				m	1	1	-3, 1, 2		0	-3
189	188	563	563	1.0	1/4	1/4	3/4	2	1	i6|IAC}		c	i		i6	i		6			IAC	}	m	1	1	-3, 1, 0		0	-3
189	188	564	564	2.0	1/2	1/2	3/4	2	1	i{		c	i		i	i						{	m	1	1	0, -3, 1		0	0
190	189	566	566	3.0	1/4	1/4	3/4	2	1	VI		c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
191	190	569	569	2.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
192	191	571	571	3.0	0	0	3/4	2	1	V7/III		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
193	192	574	574	1.0	0	0	3/4	2	1	III(74)		c	i		III(74)	III			74				M	1	1	-3, -4, -2	2	-3	-3
193	192	575	575	2.0	1/4	1/4	3/4	2	1	III|PAC}		c	i		III	III					PAC	}	M	1	1	-3, 1, -2		-3	-3
193	192	576	576	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
194	193	577	577	3.0	0	0	3/4	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
195	194	580	580	1.0	0	0	3/4	2	1	#viio(4)		c	i		#viio(4)	#vii	o		4				o	1	1	5, -3, -1		5	5
195	194	581	581	1.0	1/4	1/4	3/4	2	1	#viio		c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
195	194	582	582	4.0	1/2	1/2	3/4	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
197	196	586	586	1.0	0	0	3/4	2	1	i(4)		c	i		i(4)	i			4				m	1	1	0, -1, 1		0	0
197	196	587	587	3.0	1/4	1/4	3/4	2	1	i|IAC}		c	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
197	196	588	588	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
198	197	590	590	3.0	1/4	1/4	3/4	2	1	VI		c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
199	198	593	593	4.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
200	199	597	597	1.0	1/2	1/2	3/4	2	1	V/III		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
201	200	598	598	1.0	0	0	3/4	2	1	III(7)		c	i		III(7)	III			7				M	1	1	-3, 1, -2	2	-3	-3
201	200	599	599	2.0	1/4	1/4	3/4	2	1	III|PAC}		c	i		III	III					PAC	}	M	1	1	-3, 1, -2		-3	-3
201	200	600	600	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
202	201	601	601	3.0	0	0	3/4	2	1	V/iv		c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
203	202	604	604	1.0	0	0	3/4	2	1	iv6(2)		c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
203	202	605	605	2.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
204	203	607	607	3.0	0	0	3/4	2	1	V7/III		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
205	204	610	610	1.0	0	0	3/4	2	1	III6(2)		c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
205	204	611	611	1.0	1/4	1/4	3/4	2	1	III6		c	i		III6	III		6					M	1	1	1, -2, -3		-3	1
205	204	612	612	1.0	1/2	1/2	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
206	205	613	613	1.5	0	0	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
206	205	1229/2	1229/2	2.0	3/8	3/8	3/4	2	1	IV		c	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
207	206	1233/2	1233/2	1.5	1/8	1/8	3/4	2	1	V2		c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
207	206	618	618	2.0	1/2	1/2	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
208	207	620	620	2.0	1/4	1/4	3/4	2	1	viio7/V		c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
209	208	622	622	3.0	0	0	3/4	2	1	V|PAC}		c	i		V	V					PAC	}	M	1	1	1, 5, 2		1	1
209	208	624	624	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
210	209	625	625	3.0	0	0	3/4	2	1	V/iv		c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
211	210	628	628	1.0	0	0	3/4	2	1	iv6(2)		c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
211	210	629	629	1.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
211	210	630	630	1.0	1/2	1/2	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
212	211	631	631	3.0	0	0	3/4	2	1	V/III		c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
213	212	634	634	1.0	0	0	3/4	2	1	III(4)		c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3
213	212	635	635	1.0	1/4	1/4	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
213	212	636	636	1.0	1/2	1/2	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
214	213	637	637	1.0	0	0	3/4	2	1	iv(4)		c	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
214	213	638	638	2.0	1/4	1/4	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
215	214	640	640	2.0	0	0	3/4	2	1	#viio7		c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
215	214	642	642	1.0	1/2	1/2	3/4	2	1	#viio64		c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
216	215	643	643	0.75	0	0	3/4	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
216	215	2575/4	2575/4	0.25	3/16	3/16	3/4	2	1	iio6		c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
216	215	644	644	1.0	1/4	1/4	3/4	2	1	V(64)		c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
216	215	645	645	1.0	1/2	1/2	3/4	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
217	216	646	646	3.0	0	0	3/4	2	1	i|PAC}		c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
217	216	648	648	0.0	1/2	1/2	3/4	2	1	{		c	i									{		1	1				
218	217	649	649	3.0	0	0	3/4	2	1	V7/iv		c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
219	218	652	652	3.0	0	0	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
220	219	655	655	3.0	0	0	3/4	2	1	V7/III		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
221	220	658	658	1.0	0	0	3/4	2	1	III(4)		c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3
221	220	659	659	1.0	1/4	1/4	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
221	220	660	660	2.0	1/2	1/2	3/4	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
222	221	662	662	3.0	1/4	1/4	3/4	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
223	222	665	665	3.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
224	223	668	668	2.0	1/4	1/4	3/4	2	1	viio7/V		c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
225	224	670	670	1.0	0	0	3/4	2	1	V(#9)		c	i		V(#9)	V			#9				M	1	1	1, 5, 2	3	1	1
225	224	671	671	1.0	1/4	1/4	3/4	2	1	V|HC}		c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1
225	224	672	672	5.0	1/2	1/2	3/4	2	1	#viio65/iv{		c	i		#viio65/iv	#vii	o	65		iv		{	o7	1	1	1, -2, -5, 4		4	1
227	226	677	677	3.0	1/4	1/4	3/4	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
228	227	680	680	2.0	1/4	1/4	3/4	2	1	V7/III		c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
229	228	682	682	1.75	0	0	3/4	2	1	III		c	i		III	III							M	1	1	-3, 1, -2		-3	-3
229	228	2735/4	2735/4	1.25	7/16	7/16	3/4	2	1	#viio7/iv		c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
