mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
108	108	215	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
109	109	216	2.5	0	0	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
110	110	218	0.0	0	0	2/4	2	1	}		G	I									}		0	0				
110	110	437/2	0.5	1/8	1/8	2/4	2	1	V65/V		G	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
110	110	219	1.0	1/4	1/4	2/4	2	1	V|HC		G	I		V	V					HC		M	0	0	1, 5, 2		1	1
111	111	220	1.0	0	0	2/4	2	1	V65{		G	I		V65	V		65				{	Mm7	0	0	5, 2, -1, 1		1	5
111	111	221	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
112	112	222	1.0	0	0	2/4	2	1	V7}		G	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
112	112	223	0.5	1/4	1/4	2/4	2	1	I(4)		G	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
112	112	447/2	0.5	3/8	3/8	2/4	2	1	I|IAC		G	I		I	I					IAC		M	0	0	0, 4, 1		0	0
113	113	224	1.0	0	0	2/4	2	1	V65{		G	I		V65	V		65				{	Mm7	0	0	5, 2, -1, 1		1	5
113	113	225	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
114	114	226	1.0	0	0	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	114	227	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
115	115	228	1.0	0	0	2/4	2	1	ii		G	I		ii	ii							m	0	0	2, -1, 3		2	2
115	115	229	1.0	1/4	1/4	2/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
116	116	230	2.0	0	0	2/4	2	1	IV64		G	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
117	117	232	4.0	0	0	2/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
119	119	236	1.5	0	0	2/4	2	1	I6}{		G	I		I6	I		6				}{	M	0	0	4, 1, 0		0	4
119	119	475/2	0.5	3/8	3/8	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
120	120	238	1.0	0	0	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
120	120	239	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
121	121	240	1.5	0	0	2/4	2	1	V2		G	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
121	121	483/2	0.5	3/8	3/8	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
122	122	242	1.0	0	0	2/4	2	1	V43}		G	I		V43	V		43				}	Mm7	0	0	2, -1, 1, 5		1	2
122	122	243	1.0	1/4	1/4	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
123	123	244	2.0	0	0	2/4	2	1	V65{		G	I		V65	V		65				{	Mm7	0	0	5, 2, -1, 1		1	5
124	124	246	2.0	0	0	2/4	2	1	i		G	I		i	i							m	0	0	0, -3, 1		0	0
125	125	248	2.0	0	0	2/4	2	1	V43		G	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
126	126	250	2.0	0	0	2/4	2	1	i6		G	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
127	127	252	2.0	0	0	2/4	2	1	viio7/IV		G	I		viio7/IV	vii	o	7		IV			o7	0	0	4, 1, -2, -5		4	4
128	128	254	2.0	0	0	2/4	2	1	viio2/V		G	I		viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
129	129	256	2.0	0	0	2/4	2	1	viio7}		G	I		viio7	vii	o	7				}	o7	0	0	5, 2, -1, -4		5	5
130	130	258	2.0	0	0	2/4	2	1	I{		G	I		I	I						{	M	0	0	0, 4, 1		0	0
131	131	260	1.0	0	0	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
131	131	261	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
132	132	262	1.0	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
132	132	263	1.0	1/4	1/4	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
133	133	264	1.0	0	0	2/4	2	1	V7}		G	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
133	133	265	3.0	1/4	1/4	2/4	2	1	I|IAC		G	I		I	I					IAC		M	0	0	0, 4, 1		0	0
134	134	266	0.0	0	0	2/4	2	1	{		G	I									{		0	0				
135	135	268	1.0	0	0	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
135	135	269	1.0	1/4	1/4	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
136	136	270	0.5	0	0	2/4	2	1	I6		G	I		I6	I		6					M	0	0	4, 1, 0		0	4
136	136	541/2	0.5	1/8	1/8	2/4	2	1	IV		G	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
136	136	271	0.5	1/4	1/4	2/4	2	1	IV6		G	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
136	136	543/2	0.5	3/8	3/8	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
137	137	272	0.5	0	0	2/4	2	1	V(64)}		G	I		V(64)	V			64			}	M	0	0	1, 0, 4		1	1
137	137	545/2	0.5	1/8	1/8	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
137	137	273	1.0	1/4	1/4	2/4	2	1	I|PAC		G	I		I	I					PAC		M	0	0	0, 4, 1		0	0
138	138	274	1.5	0	0	2/4	2	1	I6{		G	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
138	138	551/2	0.5	3/8	3/8	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
139	139	276	1.5	0	0	2/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
139	139	555/2	0.5	3/8	3/8	2/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
140	140	278	1.75	0	0	2/4	2	1	viio		G	I		viio	vii	o						o	0	0	5, 2, -1		5	5
140	140	1119/4	0.25	7/16	7/16	2/4	2	1	V7		G	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
141	141	280	2.0	0	0	2/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
