mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
45	44	527/4	539/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	525
46	45	132	135	0.25		0	0	3/4	1	1	1/16		1/16	1		-1	65	F4	4	526
46	45	529/4	541/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	A3	3	527
46	45	265/2	271/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	60	C4	4	528
46	45	531/4	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	529
46	45	133	136	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	530
46	45	533/4	545/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	531
46	45	267/2	273/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	532
46	45	535/4	547/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	533
46	45	134	137	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	A4	4	534
46	45	537/4	549/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	535
46	45	269/2	275/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	536
46	45	539/4	551/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	537
47	46	135	138	0.25		0	0	3/4	1	1	1/16		1/16	1		6	66	F#4	4	538
47	46	541/4	553/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	539
47	46	271/2	277/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	540
47	46	543/4	555/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	541
47	46	136	139	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	542
47	46	545/4	557/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	543
47	46	273/2	279/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	544
47	46	547/4	559/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	545
47	46	137	140	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	62	D4	4	546
47	46	549/4	561/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	547
47	46	275/2	281/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	548
47	46	551/4	563/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	549
48	47	138	141	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	550
48	47	553/4	565/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	551
48	47	277/2	283/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	D4	4	552
48	47	555/4	567/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	553
48	47	139	142	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	554
48	47	557/4	569/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	555
48	47	279/2	285/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	556
48	47	559/4	571/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	557
48	47	140	143	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	71	B4	4	558
48	47	561/4	573/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	559
48	47	281/2	287/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	560
48	47	563/4	575/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	561
49	48	141	144	0.25		0	0	3/4	1	1	1/16		1/16	1		8	68	G#4	4	562
49	48	565/4	577/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	563
49	48	283/2	289/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	564
49	48	567/4	579/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	565
49	48	142	145	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	566
49	48	569/4	581/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	567
49	48	285/2	291/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	568
49	48	571/4	583/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	569
49	48	143	146	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	64	E4	4	570
49	48	573/4	585/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	571
49	48	287/2	293/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		8	68	G#4	4	572
49	48	575/4	587/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	573
50	49	144	147	0.25		0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	574
50	49	577/4	589/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	575
50	49	289/2	295/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	576
50	49	579/4	591/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	577
50	49	145	148	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	578
50	49	581/4	593/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	579
50	49	291/2	297/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	580
50	49	583/4	595/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	581
50	49	146	149	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	582
50	49	585/4	597/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	583
50	49	293/2	299/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	584
50	49	587/4	599/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	585
51	50	147	150	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	588
51	50	148	151	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	86	D6	6	586
51	50	148	151	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	89	F6	6	586
51	50	149	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	589
51	50	149	152	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	587
51	50	149	152	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	587
52	51	150	153	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	592
52	51	150	153	2.0		0	0	3/4	1	1	1/2		1/2	1		0	84	C6	6	590
52	51	150	153	2.0		0	0	3/4	1	1	1/2		1/2	1		4	88	E6	6	590
52	51	151	154	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		1	43	G2	2	593
52	51	152	155	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	591
52	51	152	155	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	86	D6	6	591
53	52	153	156	0.25		0	0	3/4	1	1	1/16		1/16	1		0	60	C4	4	594
53	52	613/4	625/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	595
53	52	307/2	313/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	596
53	52	615/4	627/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	597
53	52	154	157	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	E5	5	598
53	52	617/4	629/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	599
53	52	309/2	315/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	600
53	52	619/4	631/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	601
53	52	155	158	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	602
53	52	621/4	633/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	603
53	52	311/2	317/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	604
53	52	623/4	635/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	605
54	53	156	159	0.25		0	0	3/4	1	1	1/16		1/16	1		2	74	D5	5	606
54	53	625/4	637/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	607
54	53	313/2	319/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	608
54	53	627/4	639/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	609
54	53	157	160	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	59	B3	3	610
54	53	629/4	641/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	611
54	53	315/2	321/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	612
54	53	631/4	643/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	613
54	53	158	161	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	614
54	53	633/4	645/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	615
54	53	317/2	323/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	616
54	53	635/4	647/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	617
55	54	159	162	0.25		0	0	3/4	1	1	1/16		1/16	1		7	61	C#4	4	618
55	54	637/4	649/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	619
55	54	319/2	325/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	620
55	54	639/4	651/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	621
55	54	160	163	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		7	73	C#5	5	622
55	54	641/4	653/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	623
55	54	321/2	327/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	624
55	54	643/4	655/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	625
55	54	161	164	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	81	A5	5	626
55	54	645/4	657/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	627
55	54	323/2	329/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	628
55	54	647/4	659/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	629
56	55	162	165	0.25		0	0	3/4	1	1	1/16		1/16	1		-1	77	F5	5	630
56	55	649/4	661/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	631
56	55	325/2	331/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	C#5	5	632
56	55	651/4	663/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	633
56	55	163	166	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		-1	77	F5	5	634
56	55	653/4	665/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	635
56	55	327/2	333/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	636
56	55	655/4	667/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	637
56	55	164	167	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	62	D4	4	638
56	55	657/4	669/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	639
56	55	329/2	335/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	640
56	55	659/4	671/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	641
57	56	165	168	0.25		0	0	3/4	1	1	1/16		1/16	1		5	59	B3	3	642
57	56	661/4	673/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	643
57	56	331/2	337/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	644
57	56	663/4	675/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	645
57	56	166	169	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	646
57	56	665/4	677/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	647
57	56	333/2	339/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	648
57	56	667/4	679/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	649
57	56	167	170	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	67	G4	4	650
57	56	669/4	681/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	651
57	56	335/2	341/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	652
57	56	671/4	683/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	653
58	57	168	171	0.25		0	0	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	654
58	57	673/4	685/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	655
58	57	337/2	343/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	656
58	57	675/4	687/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	657
58	57	169	172	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	658
58	57	677/4	689/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	659
58	57	339/2	345/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	660
58	57	679/4	691/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	661
58	57	170	173	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		3	57	A3	3	662
58	57	681/4	693/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	663
58	57	341/2	347/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	664
58	57	683/4	695/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	665
59	58	171	174	0.25		0	0	3/4	1	1	1/16		1/16	1		1	55	G3	3	666
59	58	685/4	697/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	667
59	58	343/2	349/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	668
59	58	687/4	699/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	669
59	58	172	175	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		-1	53	F3	3	670
59	58	689/4	701/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	671
59	58	345/2	351/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	672
59	58	691/4	703/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	673
59	58	173	176	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	52	E3	3	674
59	58	693/4	705/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	675
59	58	347/2	353/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	676
59	58	695/4	707/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	677
60	59	174	177	0.25		0	0	3/4	1	1	1/16		1/16	1		2	50	D3	3	678
60	59	697/4	709/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	679
60	59	349/2	355/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	680
60	59	699/4	711/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	681
60	59	175	178	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		0	48	C3	3	682
60	59	701/4	713/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	683
60	59	351/2	357/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	684
60	59	703/4	715/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	685
60	59	176	179	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	47	B2	2	686
60	59	705/4	717/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	687
60	59	353/2	359/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	688
60	59	707/4	719/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	689
61	60	177	180	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	701
61	60	709/4	721/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	690
61	60	355/2	361/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	691
61	60	711/4	723/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	692
61	60	178	181	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		6	42	F#2	2	702
61	60	178	181	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	693
61	60	713/4	725/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	694
61	60	357/2	363/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	695
61	60	715/4	727/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	696
61	60	179	182	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	64	E4	4	697
61	60	717/4	729/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	698
61	60	359/2	365/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	699
61	60	719/4	731/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	700
62	61	180	183	0.0		0	0	3/4	1	1	0	appoggiatura	1/8	1		2	62	D4	4	703
62	61	180	183	0.5		0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	706
62	61	180	183	1.0		0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	704
62	61	361/2	367/2	1.0		1/8	1/8	3/4	2	1	1/4		1/4	1		1	55	G3	3	707
62	61	181	184	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	705
62	61	363/2	369/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	708
62	61	182	185	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	709
62	61	365/2	371/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	710
63	62	183	186	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	40	E2	2	722
63	62	183	186	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	52	E3	3	722
63	62	733/4	745/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	711
63	62	367/2	373/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	712
63	62	735/4	747/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	713
63	62	184	187	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	714
63	62	737/4	749/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	715
63	62	369/2	375/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	716
63	62	739/4	751/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	717
63	62	185	188	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	718
63	62	741/4	753/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	719
63	62	371/2	377/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	720
63	62	743/4	755/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	721
64	63	186	189	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	41	F2	2	735
64	63	186	189	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	53	F3	3	735
64	63	186	189	0.25		0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	723
64	63	745/4	757/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	724
64	63	373/2	379/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	725
64	63	747/4	759/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	726
64	63	187	190	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	G5	5	727
64	63	749/4	761/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	728
64	63	375/2	381/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	729
64	63	751/4	763/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	730
64	63	188	191	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	731
64	63	753/4	765/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	732
64	63	377/2	383/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	733
64	63	755/4	767/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	734
65	64	189	192	3.0		0	0	3/4	2	1	3/4		1/2	3/2		1	43	G2	2	748
65	64	189	192	3.0		0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	748
65	64	189	192	0.25		0	0	3/4	1	1	1/16		1/16	1		1	79	G5	5	736
65	64	757/4	769/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	737
65	64	379/2	385/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	738
65	64	759/4	771/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	739
65	64	190	193	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	740
65	64	761/4	773/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	741
65	64	381/2	387/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	742
65	64	763/4	775/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	743
65	64	191	194	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	744
65	64	765/4	777/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	745
65	64	383/2	389/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	746
65	64	767/4	779/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	747
66	65	192	195	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	45	A2	2	761
66	65	192	195	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	761
66	65	192	195	0.25		0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	749
66	65	769/4	781/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	750
66	65	385/2	391/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	751
66	65	771/4	783/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	752
66	65	193	196	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	G5	5	753
66	65	773/4	785/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	754
66	65	387/2	393/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	755
66	65	775/4	787/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	756
66	65	194	197	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	757
66	65	777/4	789/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	758
66	65	389/2	395/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	759
66	65	779/4	791/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	760
67	66	195	198	3.0		0	0	3/4	2	1	3/4		1/2	3/2		6	42	F#2	2	774
67	66	195	198	3.0		0	0	3/4	2	1	3/4		1/2	3/2		6	54	F#3	3	774
67	66	195	198	0.25		0	0	3/4	1	1	1/16		1/16	1		3	81	A5	5	762
67	66	781/4	793/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	763
67	66	391/2	397/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	764
67	66	783/4	795/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	765
67	66	196	199	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	766
67	66	785/4	797/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	767
67	66	393/2	399/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	768
67	66	787/4	799/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	769
67	66	197	200	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	770
67	66	789/4	801/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	771
67	66	395/2	401/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	772
67	66	791/4	803/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	773
68	67	198	201	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	41	F2	2	787
68	67	198	201	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-1	53	F3	3	787
68	67	198	201	0.25		0	0	3/4	1	1	1/16		1/16	1		5	71	B4	4	775
68	67	793/4	805/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	776
68	67	397/2	403/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	777
68	67	795/4	807/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	778
68	67	199	202	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	67	G4	4	779
68	67	797/4	809/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	780
68	67	399/2	405/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	781
68	67	799/4	811/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	782
68	67	200	203	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	783
