mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	57	0.2		1/4	1/4	4/4	1	1	1/20		1/16	4/5	-1	2	74	D5	5	212
15	15	286/5	0.2		3/10	3/10	4/4	1	1	1/20		1/16	4/5		7	73	C#5	5	213
15	15	287/5	0.2		7/20	7/20	4/4	1	1	1/20		1/16	4/5		5	71	B4	4	214
15	15	288/5	0.2		2/5	2/5	4/4	1	1	1/20		1/16	4/5		7	73	C#5	5	215
15	15	289/5	0.2		9/20	9/20	4/4	1	1	1/20		1/16	4/5		2	74	D5	5	216
15	15	58	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	228
15	15	58	0.2222222222222222		1/2	1/2	4/4	1	1	1/18		1/16	8/9		9	75	D#5	5	217
15	15	524/9	0.2222222222222222		5/9	5/9	4/4	1	1	1/18		1/16	8/9		6	78	F#5	5	218
15	15	526/9	0.2222222222222222		11/18	11/18	4/4	1	1	1/18		1/16	8/9		4	76	E5	5	219
15	15	176/3	0.2222222222222222		2/3	2/3	4/4	1	1	1/18		1/16	8/9		2	74	D5	5	220
15	15	530/9	0.2222222222222222		13/18	13/18	4/4	1	1	1/18		1/16	8/9		7	73	C#5	5	221
15	15	59	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	229
15	15	532/9	0.2222222222222222		7/9	7/9	4/4	1	1	1/18		1/16	8/9		5	71	B4	4	222
15	15	178/3	0.2222222222222222		5/6	5/6	4/4	1	1	1/18		1/16	8/9		3	69	A4	4	223
15	15	536/9	0.2222222222222222		8/9	8/9	4/4	1	1	1/18		1/16	8/9		4	76	E5	5	224
15	15	538/9	0.2222222222222222		17/18	17/18	4/4	1	1	1/18		1/16	8/9		1	67	G4	4	225
16	16	60	0.0		0	0	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	230
16	16	60	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	231
16	16	121/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	236
16	16	61	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	237
16	16	61	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	232
16	16	123/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	238
16	16	62	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		6	54	F#3	3	239
16	16	125/2	0.0		5/8	5/8	4/4	1	1	0	grace32	1/32	1		2	62	D4	4	233
16	16	125/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	234
16	16	63	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	235
16	16	127/2	0.5		7/8	7/8	4/4	2	4	1/8		1/8	1	1	2	62	D4	4	240
17	17	64	0.5		0	0	4/4	2	4	1/8		1/8	1		1	55	G3	3	258
17	17	64	0.5		0	0	4/4	2	1	1/8		1/8	1	-1	2	62	D4	4	252
17	17	64	0.16666666666666666		0	0	4/4	1	1	1/24		1/16	2/3	-1	0	72	C5	5	241
17	17	385/6	0.16666666666666666		1/24	1/24	4/4	1	1	1/24		1/16	2/3		10	70	A#4	4	242
17	17	193/3	0.16666666666666666		1/12	1/12	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	243
17	17	129/2	0.16666666666666666		1/8	1/8	4/4	1	1	1/24		1/16	2/3		1	67	G4	4	244
17	17	194/3	0.16666666666666666		1/6	1/6	4/4	1	1	1/24		1/16	2/3		2	62	D4	4	245
17	17	389/6	0.16666666666666666		5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	59	B3	3	246
17	17	65	0.16666666666666666		1/4	1/4	4/4	2	1	1/24		1/16	2/3		1	43	G2	2	253
17	17	391/6	0.16666666666666666		7/24	7/24	4/4	2	1	1/24		1/16	2/3		5	47	B2	2	254
17	17	196/3	0.16666666666666666		1/3	1/3	4/4	2	1	1/24		1/16	2/3		2	50	D3	3	255
17	17	131/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3		1	55	G3	3	256
17	17	197/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		2	62	D4	4	247
17	17	395/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	248
17	17	66	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		8	56	G#3	3	257
17	17	133/2	0.0		5/8	5/8	4/4	1	1	0	grace32	1/32	1		4	64	E4	4	249
17	17	133/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	250
17	17	67	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	2	74	D5	5	251
17	17	135/2	0.5		7/8	7/8	4/4	2	4	1/8		1/8	1	1	4	64	E4	4	259
18	18	68	0.5		0	0	4/4	2	4	1/8		1/8	1		3	57	A3	3	280
18	18	68	0.5		0	0	4/4	2	1	1/8		1/8	1	-1	4	64	E4	4	274
18	18	68	0.16666666666666666		0	0	4/4	1	1	1/24		1/16	2/3	-1	2	74	D5	5	260
18	18	409/6	0.16666666666666666		1/24	1/24	4/4	1	1	1/24		1/16	2/3		12	72	B#4	4	261
18	18	205/3	0.16666666666666666		1/12	1/12	4/4	1	1	1/24		1/16	2/3		7	73	C#5	5	262
18	18	137/2	0.16666666666666666		1/8	1/8	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	263
18	18	206/3	0.16666666666666666		1/6	1/6	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	264
18	18	413/6	0.16666666666666666		5/24	5/24	4/4	1	1	1/24		1/16	2/3		7	61	C#4	4	265
18	18	69	0.16666666666666666		1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	45	A2	2	275
18	18	415/6	0.16666666666666666		7/24	7/24	4/4	2	1	1/24		1/16	2/3		7	49	C#3	3	276
18	18	208/3	0.16666666666666666		1/3	1/3	4/4	2	1	1/24		1/16	2/3		4	52	E3	3	277
18	18	139/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3		3	57	A3	3	278
18	18	209/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	266
18	18	419/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		7	73	C#5	5	267
18	18	141/2	0.0		5/8	5/8	4/4	1	1	0	grace32	1/32	1		6	66	F#4	4	268
18	18	141/2	1.5		5/8	5/8	4/4	2	1	3/8		1/4	3/2		10	58	A#3	3	279
18	18	141/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	269
18	18	71	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	85	C#6	6	270
18	18	143/2	0.16666666666666666		7/8	7/8	4/4	1	2	1/24		1/16	2/3		10	70	A#4	4	272
18	18	215/3	0.16666666666666666		11/12	11/12	4/4	1	2	1/24		1/16	2/3		7	73	C#5	5	273
18	18	287/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	271
19	19	72	0.16666666666666666		0	0	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	281
19	19	433/6	0.16666666666666666		1/24	1/24	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	282
19	19	217/3	0.16666666666666666		1/12	1/12	4/4	1	1	1/24		1/16	2/3		6	78	F#5	5	283
19	19	145/2	0.16666666666666666		1/8	1/8	4/4	1	1	1/24		1/16	2/3		10	82	A#5	5	284
19	19	218/3	0.16666666666666666		1/6	1/6	4/4	1	1	1/24		1/16	2/3		7	85	C#6	6	285
19	19	437/6	0.16666666666666666		5/24	5/24	4/4	1	1	1/24		1/16	2/3		5	83	B5	5	286
19	19	73	0.16666666666666666		1/4	1/4	4/4	1	1	1/24		1/16	2/3		2	86	D6	6	287
19	19	439/6	0.16666666666666666		7/24	7/24	4/4	1	1	1/24		1/16	2/3		7	85	C#6	6	288
19	19	220/3	0.16666666666666666		1/3	1/3	4/4	1	1	1/24		1/16	2/3		5	83	B5	5	289
19	19	147/2	0.16666666666666666		3/8	3/8	4/4	1	1	1/24		1/16	2/3		3	81	A5	5	290
19	19	221/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		8	80	G#5	5	291
19	19	443/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		6	78	F#5	5	292
19	19	74	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1	1	8	68	G#4	4	298
19	19	149/2	0.0		5/8	5/8	4/4	1	1	0	grace32	1/32	1		4	76	E5	5	293
19	19	149/2	0.375		5/8	5/8	4/4	1	1	3/32		1/16	3/2		4	76	E5	5	294
19	19	599/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		5	83	B5	5	295
19	19	75	0.375		3/4	3/4	4/4	1	2	3/32		1/16	3/2	-1	8	68	G#4	4	299
19	19	75	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	296
19	19	603/8	0.125		27/32	27/32	4/4	1	2	1/32		1/32	1		4	64	E4	4	300
19	19	151/2	0.375		7/8	7/8	4/4	1	2	3/32		1/16	3/2		6	66	F#4	4	301
19	19	151/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	297
19	19	607/8	0.125		31/32	31/32	4/4	1	2	1/32		1/32	1		8	68	G#4	4	302
20	20	76	0.5		0	0	4/4	1	2	1/8		1/8	1		3	69	A4	4	311
20	20	76	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	303
20	20	153/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1	1	3	57	A3	3	312
20	20	77	0.375		1/4	1/4	4/4	1	2	3/32		1/16	3/2	-1	3	57	A3	3	313
20	20	77	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	304
20	20	619/8	0.125		11/32	11/32	4/4	1	2	1/32		1/32	1		1	55	G3	3	314
20	20	155/2	0.375		3/8	3/8	4/4	1	2	3/32		1/16	3/2		6	54	F#3	3	315
20	20	623/8	0.125		15/32	15/32	4/4	1	2	1/32		1/32	1		4	52	E3	3	316
20	20	78	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		2	50	D3	3	317
20	20	78	0.5		1/2	1/2	4/4	1	4	1/8		1/8	1		3	69	A4	4	321
20	20	78	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	D5	5	305
20	20	78	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	6	78	F#5	5	305
20	20	157/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	318
20	20	157/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	318
20	20	79	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		2	62	D4	4	319
20	20	79	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		3	69	A4	4	319
20	20	79	0.2		3/4	3/4	4/4	1	1	1/20		1/16	4/5	-1	6	78	F#5	5	306
20	20	396/5	0.2		4/5	4/5	4/4	1	1	1/20		1/16	4/5		1	79	G5	5	307
20	20	397/5	0.2		17/20	17/20	4/4	1	1	1/20		1/16	4/5		3	81	A5	5	308
20	20	159/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	320
20	20	159/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	320
20	20	398/5	0.2		9/10	9/10	4/4	1	1	1/20		1/16	4/5		1	79	G5	5	309
20	20	399/5	0.2		19/20	19/20	4/4	1	1	1/20		1/16	4/5		6	78	F#5	5	310
21	21	80	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	322
21	21	161/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		7	61	C#4	4	329
21	21	161/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	329
21	21	81	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		7	61	C#4	4	330
21	21	81	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		3	69	A4	4	330
21	21	163/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		7	61	C#4	4	331
21	21	163/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	331
21	21	82	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	333
21	21	82	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		6	66	F#4	4	332
21	21	82	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		5	71	B4	4	332
21	21	82	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	2	74	D5	5	323
21	21	165/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	334
21	21	165/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	334
21	21	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	335
21	21	83	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	335
21	21	83	0.2		3/4	3/4	4/4	1	1	1/20		1/16	4/5	-1	2	74	D5	5	324
21	21	416/5	0.2		4/5	4/5	4/4	1	1	1/20		1/16	4/5		4	76	E5	5	325
21	21	417/5	0.2		17/20	17/20	4/4	1	1	1/20		1/16	4/5		6	78	F#5	5	326
21	21	167/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	336
21	21	167/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	336
21	21	418/5	0.2		9/10	9/10	4/4	1	1	1/20		1/16	4/5		4	76	E5	5	327
21	21	419/5	0.2		19/20	19/20	4/4	1	1	1/20		1/16	4/5		2	74	D5	5	328
22	22	84	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	337
22	22	169/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	354
22	22	169/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	354
22	22	85	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	355
22	22	85	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	355
22	22	171/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	356
22	22	171/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	356
22	22	86	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	357
22	22	86	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	338
22	22	86	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	338
22	22	86	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	338
22	22	345/4	0.08333333333333333		9/16	9/16	4/4	1	1	1/48		1/32	2/3		1	79	G5	5	339
22	22	259/3	0.08333333333333333		7/12	7/12	4/4	1	1	1/48		1/32	2/3		3	81	A5	5	340
22	22	1037/12	0.08333333333333333		29/48	29/48	4/4	1	1	1/48		1/32	2/3		5	83	B5	5	341
22	22	173/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	342
22	22	347/4	0.08333333333333333		11/16	11/16	4/4	1	1	1/48		1/32	2/3		4	76	E5	5	343
22	22	521/6	0.08333333333333333		17/24	17/24	4/4	1	1	1/48		1/32	2/3		6	78	F#5	5	344
22	22	1043/12	0.08333333333333333		35/48	35/48	4/4	1	1	1/48		1/32	2/3		1	79	G5	5	345
22	22	87	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	346
22	22	349/4	0.08333333333333333		13/16	13/16	4/4	1	1	1/48		1/32	2/3		7	73	C#5	5	347
22	22	262/3	0.08333333333333333		5/6	5/6	4/4	1	1	1/48		1/32	2/3		2	74	D5	5	348
22	22	1049/12	0.08333333333333333		41/48	41/48	4/4	1	1	1/48		1/32	2/3		4	76	E5	5	349
22	22	175/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	350
22	22	351/4	0.08333333333333333		15/16	15/16	4/4	1	1	1/48		1/32	2/3		1	67	G4	4	351
22	22	527/6	0.08333333333333333		23/24	23/24	4/4	1	1	1/48		1/32	2/3		3	69	A4	4	352
22	22	1055/12	0.08333333333333333		47/48	47/48	4/4	1	1	1/48		1/32	2/3		5	71	B4	4	353
23	23	88	0.25		0	0	4/4	1	1	1/16		1/16	1		4	64	E4	4	358
23	23	353/4	0.08333333333333333		1/16	1/16	4/4	1	1	1/48		1/32	2/3		4	64	E4	4	359
23	23	265/3	0.08333333333333333		1/12	1/12	4/4	1	1	1/48		1/32	2/3		6	66	F#4	4	360
23	23	1061/12	0.08333333333333333		5/48	5/48	4/4	1	1	1/48		1/32	2/3		1	67	G4	4	361
23	23	177/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	61	C#4	4	362
23	23	355/4	0.08333333333333333		3/16	3/16	4/4	1	1	1/48		1/32	2/3		7	61	C#4	4	363
23	23	533/6	0.08333333333333333		5/24	5/24	4/4	1	1	1/48		1/32	2/3		2	62	D4	4	364
23	23	1067/12	0.08333333333333333		11/48	11/48	4/4	1	1	1/48		1/32	2/3		4	64	E4	4	365
23	23	89	0.5		1/4	1/4	4/4	2	4	1/8		1/8	1		3	57	A3	3	388
23	23	357/4	0.08333333333333333		5/16	5/16	4/4	2	1	1/48		1/32	2/3		7	49	C#3	3	379
23	23	268/3	0.08333333333333333		1/3	1/3	4/4	2	1	1/48		1/32	2/3		2	50	D3	3	380
23	23	1073/12	0.08333333333333333		17/48	17/48	4/4	2	1	1/48		1/32	2/3		4	52	E3	3	381
23	23	179/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		3	45	A2	2	382
23	23	359/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	383
23	23	359/4	0.08333333333333333		7/16	7/16	4/4	1	1	1/48		1/32	2/3		4	76	E5	5	366
23	23	539/6	0.08333333333333333		11/24	11/24	4/4	1	1	1/48		1/32	2/3		6	78	F#5	5	367
23	23	1079/12	0.08333333333333333		23/48	23/48	4/4	1	1	1/48		1/32	2/3		1	79	G5	5	368
23	23	90	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	384
23	23	90	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	369
23	23	727/8	0.125		23/32	23/32	4/4	2	1	1/32		1/32	1		6	54	F#3	3	385
23	23	727/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	370
23	23	91	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	386
23	23	91	0.125		3/4	3/4	4/4	1	1	1/32		1/32	1		7	73	C#5	5	371
23	23	729/8	0.125		25/32	25/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	372
23	23	365/4	0.125		13/16	13/16	4/4	1	1	1/32		1/32	1		1	79	G5	5	373
23	23	731/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	374
23	23	183/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	387
23	23	183/2	0.125		7/8	7/8	4/4	1	1	1/32		1/32	1		2	74	D5	5	375
23	23	733/8	0.125		29/32	29/32	4/4	1	1	1/32		1/32	1		7	73	C#5	5	376
23	23	367/4	0.125		15/16	15/16	4/4	1	1	1/32		1/32	1		5	71	B4	4	377
23	23	735/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	378
24	24	92	1.5		0	0	4/4	2	1	3/8		1/4	3/2		5	59	B3	3	404
24	24	92	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	389
24	24	93	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	390
24	24	375/4	0.0625		7/16	7/16	4/4	2	1	1/64		1/64	1		5	59	B3	3	405
24	24	1501/16	0.03125		29/64	29/64	4/4	2	1	1/128		1/128	1		2	62	D4	4	406
24	24	3003/32	0.03125		59/128	59/128	4/4	2	1	1/128		1/128	1		8	68	G#4	4	407
24	24	751/8	0.03125		15/32	15/32	4/4	2	1	1/128		1/128	1		5	71	B4	4	408
24	24	3005/32	0.03125		61/128	61/128	4/4	1	1	1/128		1/128	1		2	74	D5	5	391
24	24	1503/16	0.03125		31/64	31/64	4/4	1	1	1/128		1/128	1		8	80	G#5	5	392
24	24	3007/32	0.03125		63/128	63/128	4/4	1	1	1/128		1/128	1		5	83	B5	5	393
24	24	94	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	86	D6	6	394
24	24	759/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	395
24	24	759/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		8	80	G#5	5	395
24	24	95	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	396
24	24	95	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	80	G#5	5	396
24	24	383/4	0.0625		15/16	15/16	4/4	1	1	1/64		1/64	1		3	57	A3	3	397
24	24	1533/16	0.03125		61/64	61/64	4/4	1	1	1/128		1/128	1		2	62	D4	4	398
24	24	3067/32	0.03125		123/128	123/128	4/4	1	1	1/128		1/128	1		6	66	F#4	4	399
24	24	767/8	0.03125		31/32	31/32	4/4	1	1	1/128		1/128	1		3	69	A4	4	400
24	24	3069/32	0.03125		125/128	125/128	4/4	1	1	1/128		1/128	1		2	74	D5	5	401
24	24	1535/16	0.03125		63/64	63/64	4/4	1	1	1/128		1/128	1		6	78	F#5	5	402
24	24	3071/32	0.03125		127/128	127/128	4/4	1	1	1/128		1/128	1		3	81	A5	5	403
25	25		0.5	1	0	0	4/4	1	1	1/8		1/8	1		2	86	D6	6	409
25	25		0.125	1	7/32	7/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	410
25	25		0.125	1	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	410
25	25		0.875	1	1/4	1/4	4/4	1	1	7/32		1/8	7/4		6	66	F#4	4	411
25	25		0.875	1	1/4	1/4	4/4	1	1	7/32		1/8	7/4		2	74	D5	5	411
25	25		0.5	1	3/8	3/8	4/4	2	1	1/8		1/8	1	1	8	44	G#2	2	419
25	25		0.125	1	15/32	15/32	4/4	1	1	1/32		1/32	1		2	62	D4	4	412
25	25		0.125	1	15/32	15/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	412
25	25		0.5	1	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	8	44	G#2	2	420
25	25		0.75	1	1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	413
25	25		0.75	1	1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	413
25	25		0.5	1	5/8	5/8	4/4	2	1	1/8		1/8	1		8	44	G#2	2	421
25	25		0.125	1	11/16	11/16	4/4	1	1	1/32		1/32	1		6	66	F#4	4	414
25	25		0.125	1	11/16	11/16	4/4	1	1	1/32		1/32	1		3	69	A4	4	414
25	25		0.125	1	23/32	23/32	4/4	1	1	1/32		1/32	1		4	64	E4	4	415
25	25		0.125	1	23/32	23/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	415
25	25		1.0	1	3/4	3/4	4/4	2	2	1/4		1/4	1		3	45	A2	2	424
25	25		0.5	1	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	416
25	25		0.5	1	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	416
25	25		0.5	1	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	422
25	25		0.5	1	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	422
25	25		0.5	1	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	417
25	25		0.5	1	1	1	4/4	2	2	1/8		1/8	1	1	2	50	D3	3	425
25	25		0.5	1	1	1	4/4	2	1	1/8		1/8	1		6	54	F#3	3	423
25	25		0.5	1	1	1	4/4	1	1	1/8		1/8	1		2	62	D4	4	418
25	25		0.015625	1	9/8	9/8	4/4	2	2	1/256		1/64	1/4	-1	2	50	D3	3	426
25	25		0.015625	1	289/256	289/256	4/4	2	2	1/256		1/64	1/4		6	54	F#3	3	427
25	25		0.015625	1	145/128	145/128	4/4	2	2	1/256		1/64	1/4		3	57	A3	3	428
25	25		0.015625	1	291/256	291/256	4/4	2	2	1/256		1/64	1/4		2	62	D4	4	429
25	25		0.015625	1	73/64	73/64	4/4	2	2	1/256		1/64	1/4		6	66	F#4	4	430
25	25		0.015625	1	293/256	293/256	4/4	2	2	1/256		1/64	1/4		1	67	G4	4	431
25	25		0.015625	1	147/128	147/128	4/4	2	2	1/256		1/64	1/4		3	69	A4	4	432
25	25		0.015625	1	295/256	295/256	4/4	2	2	1/256		1/64	1/4		5	71	B4	4	433
25	25		0.015625	1	37/32	37/32	4/4	2	2	1/256		1/64	1/4		0	72	C5	5	434
25	25		0.015625	1	297/256	297/256	4/4	2	2	1/256		1/64	1/4		5	71	B4	4	435
25	25		0.015625	1	149/128	149/128	4/4	2	2	1/256		1/64	1/4		3	69	A4	4	436
25	25		0.015625	1	299/256	299/256	4/4	2	2	1/256		1/64	1/4		1	67	G4	4	437
25	25		0.015625	1	75/64	75/64	4/4	2	2	1/256		1/64	1/4		6	66	F#4	4	438
25	25		0.015625	1	301/256	301/256	4/4	2	2	1/256		1/64	1/4		4	64	E4	4	439
25	25		0.015625	1	151/128	151/128	4/4	2	2	1/256		1/64	1/4		2	62	D4	4	440
25	25		0.015625	1	303/256	303/256	4/4	2	2	1/256		1/64	1/4		0	60	C4	4	441
26	25	96	0.5	2	0	0	4/4	1	1	1/8		1/8	1		2	86	D6	6	442
26	25	775/8	0.125	2	7/32	7/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	443
26	25	775/8	0.125	2	7/32	7/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	443
26	25	97	0.875	2	1/4	1/4	4/4	1	1	7/32		1/8	7/4		6	66	F#4	4	444
26	25	97	0.875	2	1/4	1/4	4/4	1	1	7/32		1/8	7/4		2	74	D5	5	444
26	25	195/2	0.5	2	3/8	3/8	4/4	2	1	1/8		1/8	1	1	8	44	G#2	2	452
26	25	783/8	0.125	2	15/32	15/32	4/4	1	1	1/32		1/32	1		2	62	D4	4	445
26	25	783/8	0.125	2	15/32	15/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	445
26	25	98	0.5	2	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	8	44	G#2	2	453
26	25	98	0.75	2	1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	446
26	25	98	0.75	2	1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	446
26	25	197/2	0.5	2	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	454
26	25	395/4	0.125	2	11/16	11/16	4/4	1	1	1/32		1/32	1		6	66	F#4	4	447
26	25	395/4	0.125	2	11/16	11/16	4/4	1	1	1/32		1/32	1		3	69	A4	4	447
26	25	791/8	0.125	2	23/32	23/32	4/4	1	1	1/32		1/32	1		4	64	E4	4	448
26	25	791/8	0.125	2	23/32	23/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	448
26	25	99	1.0	2	3/4	3/4	4/4	2	2	1/4		1/4	1		3	45	A2	2	457
26	25	99	0.5	2	3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	449
26	25	99	0.5	2	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	449
