mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
63	63	124	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	564						
64	64	126	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	565						41
64	64	253/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	566		ornamentShortTrill				
64	64	253/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	567		articStaccatissimoBelow				
64	64	127	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	568		articStaccatissimoBelow				
64	64	255/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	569		articStaccatissimoBelow				
65	65	128	0.0	0	0	Dynamic	2/4	1	1	0						p					
65	65	128	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	570						
65	65	515/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	571						
65	65	1031/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	572						
65	65	129	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	573		articStaccatissimoAbove				
65	65	259/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	574		articStaccatissimoAbove				
65	65	128	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	575						
65	65	129	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	576		articStaccatissimoBelow				
65	65	259/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	577		articStaccatissimoBelow				
65	65	128	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	578						
65	65	257/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	579						
65	65	129	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	580						
65	65	259/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	581						
66	66	130	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	582						
66	66	130	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	583						
66	66	130	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	584		articStaccatissimoAbove				
66	66	261/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	585		articStaccatissimoAbove				
66	66	130	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	586						
66	66	261/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	587		articStaccatissimoBelow				
66	66	261/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	588		articStaccatissimoBelow				
66	66	131	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	589		articStaccatissimoBelow				
66	66	263/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	590		articStaccatissimoBelow				
67	67	132	0.0	0	0	Dynamic	2/4	1	1	0						pp					
67	67	132	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	591						
67	67	531/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	592						
67	67	133	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	593						
67	67	533/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	594						
67	67	267/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	595						
67	67	535/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	596						
67	67	132	0.75	0	0	Chord	2/4	1	2	3/16			1/8	3/2	597						
67	67	531/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16			1/16	1	598						
67	67	133	0.25	1/4	1/4	Chord	2/4	1	2	1/16			1/16	1	599						
67	67	533/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16			1/16	1	600						
67	67	267/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16			1/16	1	601						
67	67	535/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16			1/16	1	602						
67	67	132	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	603						
67	67	265/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	604						
67	67	133	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	605						
67	67	267/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	606						
68	68	134	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	607						
68	68	134	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	608						
68	68	134	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	609						
68	68	269/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	610		articStaccatissimoAbove				
68	68	134	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	611						
68	68	269/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	612		articStaccatissimoBelow				
68	68	269/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						f					
68	68	269/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	613		articStaccatissimoBelow				
68	68	135	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	614		articStaccatissimoBelow				
68	68	271/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	615		articStaccatissimoBelow				
69	69	136	0.0	0	0	Dynamic	2/4	1	1	0						f					
69	69	136	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	616						
69	69	547/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	617						
69	69	137	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	618						
69	69	549/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	619						
69	69	275/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	620						
69	69	551/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	621						
69	69	136	0.75	0	0	Chord	2/4	1	2	3/16			1/8	3/2	622						
69	69	547/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16			1/16	1	623						
69	69	137	0.25	1/4	1/4	Chord	2/4	1	2	1/16			1/16	1	624						
69	69	549/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16			1/16	1	625						
69	69	275/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16			1/16	1	626						
69	69	551/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16			1/16	1	627						
69	69	136	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	628						
69	69	273/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	629						
69	69	137	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	630						
69	69	275/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	631						
70	70	138	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	632						42
70	70	277/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	633						42
70	70	279/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	634						
70	70	138	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	635						
70	70	277/2	1.0	1/8	1/8	Chord	2/4	1	2	1/4			1/4	1	636						
70	70	279/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	637						
70	70	277/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	638						43
70	70	139	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	639						43
70	70	279/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	640						
71	71	140	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	641						44
71	71	281/2	0.0	1/8	1/8	StaffText	2/4	1	1	0											
71	71	281/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	642		ornamentTurn				
71	71	1127/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	643						
71	71	141	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	644						45
71	71	283/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	645		ornamentTurn				
71	71	140	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	646						46
71	71	281/2	0.375	1/8	1/8	Chord	2/4	1	2	3/32			1/16	3/2	647						
71	71	1127/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32			1/32	1	648						
71	71	141	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	649						47
71	71	283/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	650						
71	71	140	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	651						
71	71	281/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	652						
71	71	141	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	653						
71	71	283/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	654						
72	72	142	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	655		articStaccatissimoAbove				
72	72	143	0.0	1/4	1/4	Dynamic	2/4	1	1	0						mf					
72	72	143	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	656						48
72	72	1147/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	657						48
72	72	287/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	658		articStaccatissimoAbove				
72	72	1151/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	659						
72	72	142	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	660		articStaccatissimoAbove				
72	72	285/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	661		articStaccatissimoAbove				
73	73	144	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	662						
73	73	145	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	663						
73	73	871/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	664						
73	73	436/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	665						
73	73	291/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	666		ornamentShortTrill				
73	73	437/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	667						
73	73	875/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	668						
73	73	289/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	669						
73	73	145	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	670						
73	73	291/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	671						
74	74	146	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	672						
74	74	147	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
74	74	147	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	673						49
74	74	1179/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	674						49
74	74	295/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	675		articStaccatissimoAbove				
74	74	1183/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	676						
74	74	146	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	677		articStaccatissimoBelow				
74	74	293/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	678		articStaccatissimoBelow				
75	75	148	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	679						
75	75	149	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	680						
75	75	895/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	681						
75	75	448/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	682						
75	75	299/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	683		ornamentShortTrill				
75	75	449/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	684						
75	75	899/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	685						
75	75	297/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	686						
75	75	149	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	687						
75	75	299/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	688						
76	76	150	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	689						50
76	76	151	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	690						
76	76	150	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	691						51
76	76	151	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	692						
77	77	152	0.0	0	0	Dynamic	2/4	1	1	0						pp					
77	77	152	1.5	0	0	Chord	2/4	1	1	3/8			1/4	3/2	693						
77	77	307/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	694						
77	77	461/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	695						
77	77	923/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	696						
77	77	305/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	697						
77	77	153	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	698						
77	77	307/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	699						
78	78	154	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	700						
78	78	617/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	701						
78	78	309/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	702						
78	78	309/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	703						
78	78	155	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	704						
78	78	311/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	705						
79	79	156	0.0	0	0	Dynamic	2/4	1	1	0						f					
79	79	156	0.0	0	0	StaffText	2/4	1	1	0								ten.			
79	79	156	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	706						
79	79	157	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	707						
79	79	1257/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	708						
79	79	315/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	709		ornamentShortTrill				
79	79	1261/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	710						
79	79	313/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	711						
79	79	157	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	712						
79	79	315/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	713						
80	80	158	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	714						
80	80	158	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	715						
80	80	158	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	716						52
80	80	317/2	1.5	1/8	1/8	Chord	2/4	1	1	3/8			1/4	3/2	717						
80	80	317/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	718						
80	80	159	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	719						
80	80	319/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	720						
81	81	160	0.0	0	0	Dynamic	2/4	1	1	0						p					
81	81	160	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	721						53
81	81	161	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	722						
81	81	323/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	723						
81	81	321/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	724						54
81	81	161	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	725						54
81	81	323/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	726						
82	82	162	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	727						
82	82	162	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	728						
82	82	325/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	729						
82	82	163	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
82	82	163	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	730						
82	82	162	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	731						
82	82	325/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	732						
82	82	163	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	733						
82	82	327/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	734						
83	83	164	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	735						
83	83	329/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	736						
83	83	331/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	737						
83	83	164	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	738						
83	83	329/2	1.0	1/8	1/8	Chord	2/4	1	2	1/4			1/4	1	739						
83	83	331/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	740						
83	83	164	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	741		ornamentMordent				55
83	83	165	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	742						
84	84	166	0.0	0	0	StaffText	2/4	1	1	0											
84	84	166	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	743		ornamentTurn				
84	84	333/2	1.5	1/8	1/8	Chord	2/4	1	1	3/8			1/4	3/2	744						
84	84	166	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	745						
84	84	333/2	1.5	1/8	1/8	Chord	2/4	1	2	3/8			1/4	3/2	746						
84	84	166	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	747						
84	84	333/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	748						56
84	84	167	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	749						56
84	84	335/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	750						
85	85	168	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	751						
85	85	1347/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	752						
85	85	337/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	753		articStaccatissimoAbove				
85	85	1351/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	754						
85	85	169	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	755						57
85	85	339/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	756		ornamentShortTrill				
85	85	168	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	757						58
85	85	169	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	758						
85	85	168	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	759						59
85	85	169	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	760						
86	86	170	0.0	0	0	Dynamic	2/4	1	1	0						p					
86	86	1363/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	761						
86	86	341/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	762		articStaccatissimoBelow				
86	86	1367/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	763						
86	86	171	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	764						60
86	86	343/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	765		ornamentTurn				
86	86	170	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	766						61
86	86	171	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	767						
86	86	170	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	768						62
86	86	171	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	769						
87	87	172	0.0	0	0	Dynamic	2/4	1	1	0						f					
87	87	1379/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	770						
87	87	345/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	771		articStaccatissimoBelow				
87	87	1383/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	772						
87	87	173	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	773		articStaccatissimoBelow				
87	87	1387/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	774						
87	87	347/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	775		articStaccatissimoBelow				
87	87	1391/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	776						
87	87	172	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	777						63
87	87	173	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	778						
87	87	172	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	779						64
87	87	173	0.5	1/4	1/4	Chord	2/4	2	2	1/8			1/8	1	780						
87	87	347/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	781						
88	88	174	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	782						
88	88	174	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	783		ornamentShortTrill				
88	88	349/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	784		articStaccatissimoBelow				
88	88	175	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	785						
88	88	1401/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	786						
88	88	701/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	787						
88	88	1403/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	788						
88	88	351/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	789						
88	88	1405/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	790						
88	88	703/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	791						
88	88	1407/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	792						
88	88	174	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	793						
88	88	349/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	794		articStaccatissimoBelow				
89	89	176	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	795		articStaccatissimoBelow				
89	89	177	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	796						
89	89	1417/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	797						
89	89	709/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	798						
89	89	1419/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	799						
89	89	355/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	800						
89	89	1421/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	801						
89	89	711/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	802						
89	89	1423/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	803						
89	89	176	0.0	0	0	StaffText	2/4	2	1	0											
89	89	176	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	804		ornamentMordent				
89	89	353/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	805		articStaccatissimoAbove				
90	90	178	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	806		articStaccatissimoAbove				
90	90	179	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	807						
90	90	1433/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	808						
90	90	717/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	809						
90	90	1435/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	810						
90	90	359/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	811						
90	90	1437/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	812						
90	90	719/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	813						
90	90	1439/8	0.125	15/32	15/32	Chord	2/4	1	2	1/32			1/32	1	814						
90	90	178	0.0	0	0	StaffText	2/4	2	1	0											
90	90	178	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	815		ornamentMordent				
90	90	357/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	816		articStaccatissimoAbove				
91	91	721/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	817						
91	91	723/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	818						
91	91	725/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	819						
91	91	727/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	820						
91	91	180	0.25	0	0	Chord	2/4	1	2	1/16			1/16	1	821						
91	91	361/2	0.25	1/8	1/8	Chord	2/4	1	2	1/16			1/16	1	822						
91	91	181	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	823						
91	91	363/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	824						
92	92	182	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	825						65
92	92	183	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
92	92	183	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	826		ornamentMordent				
92	92	182	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	827						
93	93	185	0.0	1/4	1/4	Dynamic	2/4	1	1	0						mf					
93	93	185	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	828						66
93	93	1483/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	829						66
93	93	371/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	830		articStaccatissimoAbove				
93	93	1487/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	831						
94	94	186	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	832						
94	94	187	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	833						
94	94	1123/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	834						
94	94	562/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	835						
94	94	375/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	836		ornamentShortTrill				
94	94	563/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	837						
94	94	1127/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	838						
94	94	373/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	839						
94	94	187	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	840						
94	94	375/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	841						
95	95	188	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	842		articStaccatissimoAbove				
95	95	189	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
95	95	189	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	843						67
95	95	1515/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	844						67
95	95	379/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	845		articStaccatissimoAbove				
95	95	1519/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	846						
95	95	188	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	847		articStaccatissimoBelow				
