mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
64	64	1011/8	1011/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	523									
64	64	253/2	253/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	524									
64	64	1013/8	1013/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	525									
64	64	507/4	507/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	526									
64	64	1015/8	1015/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	527									
64	64	1017/8	1017/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	528									
64	64	1019/8	1019/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	529									
64	64	1021/8	1021/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	530									
64	64	1023/8	1023/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	531									
64	64	126	126	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	532									
64	64	253/2	253/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	533									
64	64	127	127	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	534									
64	64	509/4	509/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	535									
64	64	255/2	255/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	536									
64	64	511/4	511/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	537									
65	65	1025/8	1025/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	538									
65	65	1027/8	1027/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	539									
65	65	1029/8	1029/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	540									
65	65	1031/8	1031/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	541									
65	65	129	129	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	542		articStaccatissimoBelow							
65	65	128	128	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	543									
65	65	513/4	513/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	544									
65	65	257/2	257/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	545									
65	65	515/4	515/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	546									
65	65	129	129	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	547		articStaccatissimoAbove							
66	66	130	130	0.0	0	0	Dynamic	2/4	1	1	0					p								
66	66	130	130	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	548									
66	66	261/2	261/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	549									
66	66	131	131	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	550									
66	66	263/2	263/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	551									
66	66	130	130	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	552									
66	66	261/2	261/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	553									
66	66	131	131	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	554									
66	66	263/2	263/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	555									
66	66	130	130	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	556		articStaccatissimoAbove							
66	66	131	131	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	557		articStaccatissimoAbove							
67	67	132	132	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	558		articStaccatissimoAbove							
67	67	265/2	265/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	559		articStaccatissimoAbove							
67	67	133	133	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	560		articStaccatissimoAbove							
67	67	132	132	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	561		articStaccatissimoBelow							
67	67	265/2	265/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	562		articStaccatissimoBelow							
67	67	133	133	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	563		articStaccatissimoBelow							
67	67	132	132	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	564		articStaccatissimoAbove							
67	67	133	133	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	565		articStaccatissimoAbove							
68	68	134	134	0.0	0	0	Dynamic	2/4	1	1	0					mf								
68	68	537/4	537/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	566									
68	68	539/4	539/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	567									
68	68	541/4	541/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	568									
68	68	543/4	543/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	569									
68	68	269/2	269/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	570		articStaccatissimoBelow							
68	68	135	135	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	571		articStaccatissimoBelow							
68	68	271/2	271/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	572		articStaccatissimoBelow							
68	68	134	134	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	573									
69	69	545/4	545/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	574									
69	69	547/4	547/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	575									
69	69	137	137	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	576									89
69	69	275/2	275/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	577		articStaccatissimoAbove							
69	69	547/4	547/4	0.25	3/16	3/16	Chord	2/4	1	3	1/16		1/16	1	578									
69	69	136	136	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	579									
69	69	137	137	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	580									
69	69	136	136	0.5	0	0	Chord	2/4	2	3	1/8		1/8	1	581		articStaccatissimoAbove							
69	69	273/2	273/2	0.5	1/8	1/8	Chord	2/4	2	3	1/8		1/8	1	582		articStaccatissimoAbove							
70	70	138	138	0.0	0	0	Dynamic	2/4	1	1	0					f								
70	70	138	138	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	583									
70	70	1105/8	1105/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	584									
70	70	553/4	553/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	585									
70	70	1107/8	1107/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	586									
70	70	277/2	277/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	587									
70	70	1109/8	1109/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	588									
70	70	555/4	555/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	589									
70	70	1111/8	1111/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	590									
70	70	139	139	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	591									
70	70	1113/8	1113/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	592									
70	70	557/4	557/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	593									
70	70	1115/8	1115/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	594									
70	70	279/2	279/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	595									
70	70	1117/8	1117/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	596									
70	70	559/4	559/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	597									
70	70	1119/8	1119/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	598									
70	70	138	138	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	599									90
70	70	555/4	555/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	600									90
70	70	139	139	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	601		articStaccatissimoAbove							
70	70	279/2	279/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	602		articStaccatissimoAbove							
71	71	140	140	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	603									
71	71	1121/8	1121/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	604									
71	71	561/4	561/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	605									
71	71	1123/8	1123/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	606									
71	71	281/2	281/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	607									
71	71	1125/8	1125/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	608									
71	71	563/4	563/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	609									
71	71	1127/8	1127/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	610									
71	71	141	141	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	611									
71	71	1129/8	1129/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	612									
71	71	565/4	565/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	613									
71	71	1131/8	1131/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	614									
71	71	283/2	283/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	615									
71	71	1133/8	1133/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	616									
71	71	567/4	567/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	617									
71	71	1135/8	1135/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	618									
71	71	140	140	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	619		articStaccatissimoAbove							
71	71	281/2	281/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	620		articStaccatissimoAbove							
71	71	141	141	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	621		articStaccatissimoAbove							
72	72	142	142	0.0	0	0	StaffText	2/4	1	1	0							<i>crescendo</i>						
72	72	142	142	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	622									
72	72	1137/8	1137/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	623									
72	72	569/4	569/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	624									
72	72	1139/8	1139/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	625									
72	72	285/2	285/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	626									
72	72	1141/8	1141/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	627									
72	72	571/4	571/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	628									
72	72	1143/8	1143/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	629									
72	72	143	143	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	630									
72	72	1145/8	1145/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	631									
72	72	573/4	573/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	632									
72	72	1147/8	1147/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	633									
72	72	287/2	287/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	634									
72	72	1149/8	1149/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	635									
72	72	575/4	575/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	636									
72	72	1151/8	1151/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	637									
72	72	142	142	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	638									91
72	72	571/4	571/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	639									91
72	72	143	143	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	640		articStaccatissimoAbove							
72	72	287/2	287/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	641		articStaccatissimoAbove							
73	73	144	144	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	642									
73	73	1153/8	1153/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	643									
73	73	577/4	577/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	644									
73	73	1155/8	1155/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	645									
73	73	289/2	289/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	646									
73	73	1157/8	1157/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	647									
73	73	579/4	579/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	648									
73	73	1159/8	1159/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	649									
73	73	145	145	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	650									
73	73	1161/8	1161/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	651									
73	73	581/4	581/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	652									
73	73	1163/8	1163/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	653									
73	73	291/2	291/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	654									
73	73	1165/8	1165/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	655									
73	73	583/4	583/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	656									
73	73	1167/8	1167/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	657									
73	73	144	144	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	658		articStaccatissimoAbove							
73	73	289/2	289/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	659		articStaccatissimoAbove							
73	73	145	145	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	660		articStaccatissimoAbove							
74	74	146	146	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	661									
74	74	1169/8	1169/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	662									
74	74	585/4	585/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	663									
74	74	1171/8	1171/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	664									
74	74	293/2	293/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	665									
74	74	1173/8	1173/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	666									
74	74	587/4	587/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	667									
74	74	1175/8	1175/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	668									
74	74	147	147	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	669									
74	74	1177/8	1177/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	670									
74	74	589/4	589/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	671									
74	74	1179/8	1179/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	672									
74	74	295/2	295/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	673									
74	74	1181/8	1181/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	674									
74	74	591/4	591/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	675									
74	74	1183/8	1183/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	676									
74	74	146	146	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	677									92
74	74	587/4	587/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	678									92
74	74	147	147	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	679		articStaccatissimoAbove							
74	74	295/2	295/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	680		articStaccatissimoAbove							
75	75	148	148	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	681									
75	75	1185/8	1185/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	682									
75	75	593/4	593/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	683									
75	75	1187/8	1187/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	684									
75	75	297/2	297/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	685									
75	75	1189/8	1189/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	686									
75	75	595/4	595/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	687									
75	75	1191/8	1191/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	688									
75	75	149	149	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	689									
75	75	1193/8	1193/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	690									
75	75	597/4	597/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	691									
75	75	1195/8	1195/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	692									
75	75	299/2	299/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	693									
75	75	1197/8	1197/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	694									
75	75	599/4	599/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	695									
75	75	1199/8	1199/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	696									
75	75	148	148	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	697		articStaccatissimoAbove							
75	75	297/2	297/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	698		articStaccatissimoAbove							
75	75	149	149	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	699		articStaccatissimoAbove							
76	76	150	150	0.0	0	0	Dynamic	2/4	1	1	0					p								
76	76	150	150	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	700									93
76	76	603/4	603/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	701									93
76	76	151	151	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	702		articStaccatissimoAbove							
76	76	301/2	301/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	703		articStaccatissimoBelow							
76	76	303/2	303/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	704		articStaccatissimoBelow							
77	77	152	152	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	705									94
77	77	611/4	611/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	706									94
77	77	153	153	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	707		articStaccatissimoAbove							
77	77	305/2	305/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	708		articStaccatissimoBelow							
77	77	307/2	307/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	709		articStaccatissimoBelow							
78	78	154	154	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	710									
78	78	619/4	619/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	711									
78	78	155	155	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	712									
78	78	311/2	311/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	713									
78	78	309/2	309/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	714		articStaccatissimoBelow							
78	78	311/2	311/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	715		articStaccatissimoBelow							
79	79	156	156	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	716									95
79	79	313/2	313/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	717		ornamentTurn							
79	79	157	157	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	718		articStaccatissimoBelow							
79	79	313/2	313/2	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	719									96
79	79	157	157	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	720		articStaccatissimoBelow							
79	79	315/2	315/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	721		articStaccatissimoBelow							
80	80	1265/8	1265/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	722									
80	80	1267/8	1267/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	723									
80	80	1269/8	1269/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	724									
80	80	1271/8	1271/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	725									
80	80	1273/8	1273/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	726									
80	80	1275/8	1275/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	727									
80	80	1277/8	1277/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	728									
80	80	1279/8	1279/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	729									
80	80	158	158	0.125	0	0	Chord	2/4	1	2	1/32		1/32	1	730									
80	80	633/4	633/4	0.125	1/16	1/16	Chord	2/4	1	2	1/32		1/32	1	731									
80	80	317/2	317/2	0.125	1/8	1/8	Chord	2/4	1	2	1/32		1/32	1	732									
80	80	635/4	635/4	0.125	3/16	3/16	Chord	2/4	1	2	1/32		1/32	1	733									
80	80	159	159	0.125	1/4	1/4	Chord	2/4	1	2	1/32		1/32	1	734									
80	80	637/4	637/4	0.125	5/16	5/16	Chord	2/4	1	2	1/32		1/32	1	735									
80	80	319/2	319/2	0.125	3/8	3/8	Chord	2/4	1	2	1/32		1/32	1	736									
80	80	639/4	639/4	0.125	7/16	7/16	Chord	2/4	1	2	1/32		1/32	1	737									
80	80	158	158	0.0	0	0	Dynamic	2/4	2	1	0					f								
81	81	1281/8	1281/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	738									
81	81	1283/8	1283/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	739									
81	81	1285/8	1285/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	740									
81	81	1287/8	1287/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	741									
81	81	161	161	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	742		articStaccatissimoAbove							
81	81	160	160	0.125	0	0	Chord	2/4	1	2	1/32		1/32	1	743									
81	81	641/4	641/4	0.125	1/16	1/16	Chord	2/4	1	2	1/32		1/32	1	744									
81	81	321/2	321/2	0.125	1/8	1/8	Chord	2/4	1	2	1/32		1/32	1	745									
81	81	643/4	643/4	0.125	3/16	3/16	Chord	2/4	1	2	1/32		1/32	1	746									
81	81	161	161	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	747		articStaccatissimoBelow							
82	82	1297/8	1297/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	748									
82	82	1299/8	1299/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	749									
82	82	1301/8	1301/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	750									
82	82	1303/8	1303/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	751									
82	82	163	163	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	752		articStaccatissimoAbove							
82	82	162	162	0.125	0	0	Chord	2/4	1	2	1/32		1/32	1	753									
82	82	649/4	649/4	0.125	1/16	1/16	Chord	2/4	1	2	1/32		1/32	1	754									
82	82	325/2	325/2	0.125	1/8	1/8	Chord	2/4	1	2	1/32		1/32	1	755									
82	82	651/4	651/4	0.125	3/16	3/16	Chord	2/4	1	2	1/32		1/32	1	756									
82	82	163	163	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	757		articStaccatissimoBelow							
82	82	162	162	0.0	0	0	Dynamic	2/4	2	1	0					p								
83	83	164	164	0.0	0	0	Dynamic	2/4	1	1	0					pp								
83	83	329/2	329/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	758									
83	83	331/2	331/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	759									
83	83	164	164	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	760		articStaccatissimoBelow							
83	83	165	165	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	761		articStaccatissimoBelow							
84	84	333/2	333/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	762									
84	84	166	166	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	763		articStaccatissimoBelow							
84	84	167	167	0.0	1/4	1/4	Dynamic	2/4	2	1	0					ff								
84	84	167	167	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	764									
85	85	168	168	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	765									97
85	85	675/4	675/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	766									97
85	85	169	169	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	767		articStaccatissimoAbove							
85	85	339/2	339/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	768		articStaccatissimoAbove							
85	85	168	168	0.75	0	0	Chord	2/4	1	2	3/16		1/8	3/2	769									98
85	85	675/4	675/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16		1/16	1	770									98
85	85	169	169	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	771		articStaccatissimoBelow							
85	85	339/2	339/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	772		articStaccatissimoBelow							
85	85	168	168	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	773									
85	85	169	169	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	774									
86	86	170	170	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	775		articStaccatissimoAbove							
86	86	341/2	341/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	776		articStaccatissimoAbove							
86	86	171	171	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	777		articStaccatissimoAbove							
86	86	170	170	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	778		articStaccatissimoAbove							
86	86	341/2	341/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	779		articStaccatissimoAbove							
86	86	170	170	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	780		articStaccatissimoBelow							
86	86	171	171	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	781		articStaccatissimoBelow							
87	87	172	172	0.0	0	0	Dynamic	2/4	1	1	0					f								
87	87	172	172	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	782									99
87	87	689/4	689/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	783									99
87	87	345/2	345/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	784									99
87	87	691/4	691/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	785									
87	87	173	173	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	786									100
87	87	693/4	693/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	787									
87	87	347/2	347/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	788									101
