mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
60	60	1073/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	581						
60	60	179	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24			1/16	2/3	582						
60	60	1075/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24			1/16	2/3	583						
60	60	538/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24			1/16	2/3	584						
60	60	359/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24			1/16	2/3	585						
60	60	539/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24			1/16	2/3	586						
60	60	1079/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24			1/16	2/3	587						
60	60	177	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	588		articStaccatissimoAbove				
60	60	178	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	589		articStaccatissimoAbove				
61	61	180	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	590		articStaccatissimoBelow				
61	61	363/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	591						
61	61	545/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	592						
61	61	1091/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	593						
61	61	182	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24			1/16	2/3	594						
61	61	1093/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24			1/16	2/3	595						
61	61	547/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24			1/16	2/3	596						
61	61	365/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24			1/16	2/3	597						
61	61	548/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24			1/16	2/3	598						
61	61	1097/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24			1/16	2/3	599						
61	61	180	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	600		articStaccatissimoAbove				
61	61	181	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	601		articStaccatissimoAbove				
62	62	183	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	602		articStaccatissimoBelow				
62	62	184	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	603		articStaccatissimoAbove				
62	62	183	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	604		articStaccatissimoAbove				
62	62	185	0.25	1/2	1/2	Chord	3/4	2	1	1/16			1/16	1	605						
62	62	741/4	0.125	9/16	9/16	Chord	3/4	2	1	1/32			1/32	1	606						
62	62	1483/8	0.125	19/32	19/32	Chord	3/4	2	1	1/32			1/32	1	607						
62	62	371/2	0.125	5/8	5/8	Chord	3/4	2	1	1/32			1/32	1	608						
62	62	1485/8	0.125	21/32	21/32	Chord	3/4	2	1	1/32			1/32	1	609						
62	62	743/4	0.125	11/16	11/16	Chord	3/4	2	1	1/32			1/32	1	610						
62	62	1487/8	0.125	23/32	23/32	Chord	3/4	2	1	1/32			1/32	1	611						
63	63	187	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24			1/16	2/3	612						
63	63	1123/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24			1/16	2/3	613						
63	63	562/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24			1/16	2/3	614						
63	63	375/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	615						
63	63	563/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	616						
63	63	1127/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	617						
63	63	188	0.125	1/2	1/2	Chord	3/4	1	1	1/32			1/32	1	618						
63	63	1505/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32			1/32	1	619						
63	63	753/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	620						
63	63	1507/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	621						
63	63	377/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	622						
63	63	1509/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	623						
63	63	755/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	624						
63	63	1511/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	625						
63	63	186	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	626		articStaccatissimoAbove				
63	63	187	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	627		articStaccatissimoBelow				
64	64	189	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	628		articStaccatissimoBelow				
64	64	190	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	629		articStaccatissimoAbove				
64	64	189	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	630		articStaccatissimoBelow				
64	64	191	0.25	1/2	1/2	Chord	3/4	2	1	1/16			1/16	1	631						
64	64	765/4	0.125	9/16	9/16	Chord	3/4	2	1	1/32			1/32	1	632						
64	64	1531/8	0.125	19/32	19/32	Chord	3/4	2	1	1/32			1/32	1	633						
64	64	383/2	0.125	5/8	5/8	Chord	3/4	2	1	1/32			1/32	1	634						
64	64	1533/8	0.125	21/32	21/32	Chord	3/4	2	1	1/32			1/32	1	635						
64	64	767/4	0.125	11/16	11/16	Chord	3/4	2	1	1/32			1/32	1	636						
64	64	1535/8	0.125	23/32	23/32	Chord	3/4	2	1	1/32			1/32	1	637						
65	65	193	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24			1/16	2/3	638						
65	65	1159/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24			1/16	2/3	639						
65	65	580/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24			1/16	2/3	640						
65	65	387/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	641						
65	65	581/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	642						
65	65	1163/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	643						
65	65	194	0.125	1/2	1/2	Chord	3/4	1	1	1/32			1/32	1	644						
65	65	1553/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32			1/32	1	645						
65	65	777/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	646						
65	65	1555/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	647						
65	65	389/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	648						
65	65	1557/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	649						
65	65	779/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	650						
65	65	1559/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	651						
65	65	192	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	652		articStaccatissimoAbove				
65	65	193	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	653		articStaccatissimoBelow				
66	66	195	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	654		articStaccatissimoBelow				
66	66	196	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	655		articStaccatissimoAbove				
66	66	789/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	656						
66	66	395/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	657						
66	66	791/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	658						
66	66	197	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	659		articStaccatissimoBelow				
66	66	195	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	660		articStaccatissimoBelow				
67	67	793/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	661						
67	67	397/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	662						
67	67	795/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	663						
67	67	797/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	664						
67	67	399/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	665						
67	67	799/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	666						
67	67	801/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	667						
67	67	401/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	668						
67	67	803/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	669						
67	67	198	1.0	0	0	Chord	3/4	1	2	1/4			1/4	1	670		articStaccatissimoBelow				
67	67	199	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	671		articStaccatissimoBelow				
67	67	200	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	672		articStaccatissimoBelow				
68	68	805/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	673						
68	68	403/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	674						
68	68	807/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	675						
68	68	809/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	676						
68	68	405/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	677						
68	68	811/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	678						
68	68	813/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	679						
68	68	407/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	680						
68	68	815/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	681						
68	68	201	1.0	0	0	Chord	3/4	1	2	1/4			1/4	1	682		articStaccatissimoBelow				
68	68	202	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	683		articStaccatissimoBelow				
68	68	203	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	684		articStaccatissimoBelow				
69	69	817/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	685						
69	69	409/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	686						
69	69	819/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	687						
69	69	821/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	688						
69	69	411/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	689						
69	69	823/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	690						
69	69	825/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	691						
69	69	413/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	692						
69	69	827/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	693						
69	69	204	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	694		articStaccatissimoAbove				
69	69	205	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	695		articStaccatissimoAbove				
69	69	206	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	696		articStaccatissimoBelow				
70	70	207	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	697		articStaccatissimoBelow				
70	70	208	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
70	70	208	2.0	1/4	1/4	Chord	3/4	1	1	1/2			1/2	1	698						
70	70	207	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	699		articStaccatissimoBelow				
71	71	210	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	700						
71	71	843/4	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48			1/32	2/3	701						
71	71	1265/6	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48			1/32	2/3	702						
71	71	2531/12	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48			1/32	2/3	703						
71	71	211	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	704						18
71	71	423/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	705						18
71	71	212	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	706		ornamentShortTrill				18
71	71	425/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	707						
71	71	210	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	708						
72	72	213	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	709						19
72	72	427/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	710						19
72	72	214	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	711						19
72	72	429/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	712						19
72	72	215	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	713						19
72	72	431/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	714						
72	72	213	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	715						
73	73	216	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	716						20
73	73	433/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	717						20
73	73	217	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	718						20
73	73	435/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	719						20
73	73	218	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	720		ornamentShortTrill				20
73	73	437/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	721						
73	73	216	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	722						
74	74	219	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	723						21
74	74	439/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	724						21
74	74	220	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	725						21
74	74	441/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	726						21
74	74	221	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	727						21
74	74	443/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	728						
74	74	219	2.0	0	0	Chord	3/4	2	1	1/2			1/2	1	729						
74	74	221	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	730						
75	75	222	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	731		articStaccatissimoAbove				22
75	75	445/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	732						22
75	75	223	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	733						22
75	75	447/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	734						22
75	75	224	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	735						22
75	75	449/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	736						
75	75	222	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	737						
76	76	225	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	738						23
76	76	451/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	739						23
76	76	226	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	740						23
76	76	453/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	741						23
76	76	227	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	742						23
76	76	455/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	743						
76	76	225	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	744						
77	77	228	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	745						24
77	77	457/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	746						24
77	77	229	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	747						24
77	77	459/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	748						24
77	77	230	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	749						24
77	77	461/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	750						
77	77	228	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	751						
78	78	231	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	752						25
78	78	233	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	753		ornamentTurn				
78	78	231	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	754						
79	79	234	0.0	0	0	Dynamic	3/4	1	1	0						pp					
79	79	235	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	755						
79	79	235	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	756		ornamentTurn				
79	79	236	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	757						
79	79	234	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	758						
80	80	237	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	759						
80	80	238	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	760						26
80	80	239	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	761		ornamentShortTrill				
80	80	957/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	762						
80	80	479/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	763						
80	80	237	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	764						
80	80	237	3.0	0	0	Chord	3/4	2	4	3/4			1/2	3/2	765						
81	81	240	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	766						
81	81	240	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	767						
81	81	240	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	768						27
81	81	240	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	769						28
81	81	240	3.0	0	0	Chord	3/4	2	2	3/4			1/2	3/2	770						29
82	82	243	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	771		ornamentTurn				
82	82	243	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	772						
82	82	243	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	773						
83	83	246	0.0	0	0	Dynamic	3/4	1	1	0						f					
83	83	246	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	774		articStaccatissimoAbove				
83	83	993/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	775						
83	83	1987/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	776						
83	83	497/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	777						
83	83	1989/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	778						
83	83	995/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	779						
83	83	1991/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	780						
83	83	246	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	781		articStaccatissimoBelow				
84	84	249	0.125	0	0	Chord	3/4	1	1	1/32			1/32	1	782						
84	84	1993/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32			1/32	1	783						
84	84	997/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32			1/32	1	784						
84	84	1995/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32			1/32	1	785						
84	84	499/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32			1/32	1	786						
84	84	1997/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32			1/32	1	787						
84	84	999/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32			1/32	1	788						
84	84	1999/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	789						
84	84	250	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	790		articStaccatissimoAbove				
84	84	251	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	791		articStaccatissimoAbove				
84	84	251	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	792		articStaccatissimoBelow				
85	85	252	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	793						
85	85	1009/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	794						
85	85	505/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	795						
85	85	254	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	796		articStaccatissimoBelow				
85	85	252	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	797		articStaccatissimoBelow				
85	85	253	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	798		articStaccatissimoAbove				
86	86	255	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	799						
86	86	255	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	800						
86	86	255	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	801						
86	86	511/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	802						
86	86	257	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	803						
86	86	1029/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	804						
86	86	2059/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	805						
86	86	515/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	806						
86	86	2061/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	807						
86	86	1031/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	808						
86	86	2063/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	809						
86	86	255	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	810		articStaccatissimoBelow				
86	86	256	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	811		articStaccatissimoAbove				
87	87	258	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	812		articStaccatissimoAbove				
87	87	260	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	813		articStaccatissimoBelow				
87	87	258	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	814		articStaccatissimoBelow				
87	87	259	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	815		articStaccatissimoAbove				
88	88	261	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	816						
88	88	261	0.0	0	0	Chord	3/4	1	1	0	grace32		1/32	1	817						
88	88	261	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	818						
88	88	523/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	819						
88	88	263	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	820						
88	88	1053/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	821						
88	88	2107/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	822						
88	88	527/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	823						
88	88	2109/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	824						
88	88	1055/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	825						
88	88	2111/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	826						
88	88	261	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	827		articStaccatissimoBelow				
88	88	262	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	828		articStaccatissimoAbove				
89	89	264	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	829		articStaccatissimoAbove				
89	89	266	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	830		articStaccatissimoAbove				
90	90	267	0.0	0	0	StaffText	3/4	1	1	0								nachdrücklich			
90	90	268	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	831						
90	90	267	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	832						
90	90	268	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	833						
90	90	269	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	834						
91	91	270	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	835						
91	91	272	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	836						
91	91	270	1.0	0	0	Chord	3/4	1	2	1/4			1/4	1	837						
91	91	271	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	838						
91	91	272	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	839						
92	92	274	0.0	1/4	1/4	Dynamic	3/4	1	1	0						ff					
92	92	274	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	840		articStaccatissimoAbove				
92	92	275	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	841		articStaccatissimoAbove				
92	92	274	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	842						
92	92	275	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	843						
92	92	273	2.0	0	0	Chord	3/4	1	3	1/2			1/2	1	844						
93	93	276	0.0	0	0	Dynamic	3/4	1	1	0						p					
93	93	553/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	845						30
93	93	277	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	846						30
93	93	555/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	847						30
93	93	278	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	848		ornamentShortTrill				30
93	93	557/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	849						
93	93	276	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	850						
94	94	279	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	851						31
94	94	559/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	852						31
94	94	280	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	853						31
94	94	561/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	854						31
94	94	281	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	855						31
94	94	563/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	856						
94	94	279	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	857						32
95	95	282	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	858						33
95	95	565/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	859						
95	95	283	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	860						34
95	95	284	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	861		ornamentTurn				
95	95	282	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	862						
95	95	283	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	863						
95	95	284	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	864						
96	96	285	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	865						
96	96	571/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4			1/4	1	866						
96	96	573/2	1.0	3/8	3/8	Chord	3/4	1	1	1/4			1/4	1	867						
96	96	575/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	868						35
96	96	285	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	869						36
96	96	286	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	870						36
96	96	287	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	871						
97	97	288	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	872						
97	97	577/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace16		1/16	1	873						
