mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
88	88	175	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	542		articStaccatissimoBelow				
89	89	176	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	543						
89	89	529/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	544						
89	89	530/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	545						
89	89	177	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	546		articStaccatissimoBelow				
90	90	178	0.0	0	0	Dynamic	2/4	1	1	0						f					
90	90	178	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	547						
90	90	535/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	548						
90	90	536/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	549						
90	90	179	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	550		articStaccatissimoBelow				
91	91	180	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	551						
91	91	541/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	552						
91	91	542/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	553						
91	91	181	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	554		articStaccatissimoBelow				
92	92	182	0.0	0	0	Dynamic	2/4	1	1	0						p					
92	92	182	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	555						
92	92	547/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	556						
92	92	548/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	557						
92	92	183	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	558						
92	92	550/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	559						
92	92	551/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	560						
92	92	183	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	561		articStaccatissimoBelow				
93	93	184	0.0	0	0	Dynamic	2/4	1	1	0						pp					
93	93	184	0.0	0	0	StaffText	2/4	1	1	0											
93	93	184	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	562						
93	93	739/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	563		ornamentTurn				
93	93	185	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	564						
93	93	184	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	565						
94	94	186	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	566						
94	94	186	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	567						
94	94	187	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	568		articStaccatissimoAbove				
94	94	751/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	569						
94	94	186	0.0	0	0	Dynamic	2/4	2	1	0						f					
94	94	186	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	570						
95	95	188	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	571		articStaccatissimoAbove				
95	95	188	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	572		articStaccatissimoAbove				
96	96	190	0.0	0	0	StaffText	2/4	1	1	0											
96	96	190	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	573						
96	96	190	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	574		ornamentTurn				
96	96	191	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	575		articStaccatissimoAbove				
96	96	767/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	576						
96	96	190	0.0	0	0	Dynamic	2/4	2	1	0						p					
96	96	190	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	577						
97	97	192	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	578		articStaccatissimoAbove				
97	97	192	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	579		articStaccatissimoAbove				
98	98	194	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	580						
98	98	194	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	581		ornamentTurn				
98	98	195	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	582		articStaccatissimoAbove				
98	98	783/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	583						
98	98	194	0.0	0	0	Dynamic	2/4	2	1	0						f					
98	98	194	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	584						
98	98	194	2.0	0	0	Chord	2/4	2	3	1/2			1/2	1	585						
99	99	196	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	586						
99	99	589/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	587						
99	99	590/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	588						
99	99	197	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	589						
99	99	592/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	590						
99	99	593/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	591						
99	99	196	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	592						
99	99	197	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	593						
100	100	198	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	594						
100	100	595/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	595						
100	100	596/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	596						
100	100	199	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	597						
100	100	598/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	598						
100	100	599/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	599						
100	100	199	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	600						
100	100	198	2.0	0	0	Chord	2/4	2	3	1/2			1/2	1	601						
101	101	200	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	602		articStaccatissimoAbove				
101	101	200	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	603		articStaccatissimoAbove				
102	102	202	0.0	0	0	Dynamic	2/4	1	1	0						p					
102	102	202	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	604						
102	102	202	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	605		ornamentTurn				
102	102	203	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	606		articStaccatissimoAbove				
102	102	815/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	607						
102	102	202	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	608						
103	103	204	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	609		articStaccatissimoBelow				
103	103	204	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	610		articStaccatissimoAbove				
104	104	206	0.0	0	0	Dynamic	2/4	1	1	0						pp					
104	104	206	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	611						
104	104	206	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	612		ornamentTurn				
104	104	207	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	613		articStaccatissimoAbove				
104	104	831/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	614						
104	104	206	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	615						
105	105	208	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	616		articStaccatissimoBelow				
105	105	208	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	617		articStaccatissimoAbove				
106	106	210	0.0	0	0	StaffText	2/4	1	1	0											
106	106	210	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	618						
106	106	210	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	619		ornamentTurn				
106	106	211	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	620		articStaccatissimoAbove				
106	106	847/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	621						
106	106	210	0.0	0	0	Dynamic	2/4	2	1	0						f					
106	106	210	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	622						
106	106	211	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	623						
106	106	210	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	624						
107	107	212	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	625		articStaccatissimoAbove				
107	107	851/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	626						
107	107	213	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16		1/16	1	627						
107	107	213	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	628						
107	107	427/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	629						
107	107	855/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	630						
107	107	212	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	631						
107	107	212	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	632						
107	107	213	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	633						
108	108	214	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	634						3
108	108	215	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	635		ornamentTurn				
108	108	214	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	636						
108	108	215	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	637						
109	109	216	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	638		articStaccatissimoBelow				
109	109	867/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	639						
109	109	217	0.0	1/4	1/4	Dynamic	2/4	1	1	0						ff					
109	109	217	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	640						
109	109	216	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	641		articStaccatissimoAbove				
110	110	218	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	642						
110	110	655/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	643						
110	110	656/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	644						
110	110	219	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	645						
110	110	658/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	646						
110	110	659/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	647						
110	110	218	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	648						
110	110	219	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	649						
111	111	220	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	650						
111	111	661/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	651						
111	111	662/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	652						
111	111	221	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	653						
111	111	664/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	654						
111	111	665/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	655						
111	111	220	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	656						
111	111	221	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	657						
112	112	222	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	658						
112	112	667/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	659						
112	112	668/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	660						
112	112	223	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	661						
112	112	670/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	662						
112	112	671/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	663						
112	112	222	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	664						
112	112	223	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	665						
113	113	224	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	666						
113	113	673/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	667						
113	113	674/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	668						
113	113	225	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	669						
113	113	676/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	670						
113	113	677/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	671						
113	113	224	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	672						
113	113	673/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	673						
113	113	674/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	674						
113	113	225	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	675						
113	113	676/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	676						
113	113	677/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	677						
114	114	226	0.0	0	0	StaffText	2/4	1	1	0								ten.			
114	114	226	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	678						
114	114	227	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
114	114	227	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	679						
114	114	682/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	680						
114	114	683/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	681						
114	114	226	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	682		articStaccatissimoAbove				
115	115	228	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	683		articStaccatissimoAbove				
115	115	228	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	684						
115	115	685/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	685						
115	115	686/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	686						
115	115	229	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	687						
115	115	688/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	688						
115	115	689/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	689						
116	116	230	0.0	0	0	StaffText	2/4	1	1	0								ten.			
116	116	230	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	690						
116	116	231	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	691						
116	116	694/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	692						
116	116	695/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	693						
116	116	230	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	694		articStaccatissimoBelow				
117	117	232	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	695		articStaccatissimoAbove				
117	117	232	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	696						
117	117	697/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	697						
117	117	698/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	698						
117	117	233	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	699						
117	117	700/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	700						
117	117	701/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	701						
118	118	234	0.0	0	0	StaffText	2/4	1	1	0								ten.			
118	118	234	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	702						
118	118	235	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	703						
118	118	706/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	704						
118	118	707/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	705						
118	118	234	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	706		articStaccatissimoBelow				
119	119	236	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	707		articStaccatissimoAbove				
119	119	947/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	708						
119	119	237	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	709		ornamentShortTrill				
119	119	951/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	710						
119	119	1903/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	711						
119	119	236	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	712		articStaccatissimoBelow				
120	120	238	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	713						
120	120	715/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	714						
120	120	716/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	715						
120	120	239	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	716						
120	120	718/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	717						
120	120	719/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	718						
120	120	238	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	719		articStaccatissimoBelow				
120	120	239	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	720		articStaccatissimoBelow				
121	121	240	0.0	0	0	Chord	2/4	1	1	0	grace4		1/4	1	721						
121	121	240	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	722		ornamentShortTrill				
121	121	240	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	723						
122	122	242	0.0	0	0	StaffText	2/4	1	1	0											
122	122	242	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	724						
122	122	242	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	725		ornamentTurn				
122	122	243	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	726						
122	122	730/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	727						
122	122	731/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	728						
122	122	243	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	729		articStaccatissimoAbove				
123	123	244	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	730		articStaccatissimoBelow				
123	123	245	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	731						
123	123	736/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	732						
123	123	737/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	733						
123	123	244	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	734		articStaccatissimoBelow				
123	123	245	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	735		articStaccatissimoBelow				
124	124	246	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	736						
124	124	739/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	737						
124	124	740/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	738						
124	124	247	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	739						
124	124	742/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	740						
124	124	743/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	741						
124	124	246	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	742		articStaccatissimoBelow				
124	124	247	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	743		articStaccatissimoBelow				
125	125	248	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	744						
125	125	745/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	745						
125	125	746/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	746						
125	125	249	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	747		articStaccatissimoBelow				
126	126	250	0.0	0	0	Dynamic	2/4	2	1	0						f					
126	126	250	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	748						
126	126	751/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	749						
126	126	752/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	750						
126	126	251	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	751						
126	126	754/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	752						
126	126	755/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	753						
127	127	252	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	754						
127	127	757/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	755						
127	127	758/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	756						
127	127	253	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	757		articStaccatissimoBelow				
128	128	254	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	758						
128	128	763/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	759						
128	128	764/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	760						
128	128	255	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	761						
128	128	766/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	762						
128	128	767/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	763						
128	128	255	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	764		articStaccatissimoBelow				
129	129	256	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	765						
129	129	769/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	766						
129	129	770/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	767						
129	129	257	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	768						
129	129	772/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	769						
129	129	773/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	770						
129	129	257	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	771		articStaccatissimoBelow				
130	130	258	0.3333333333333333	0	0	Chord	2/4	2	1	1/12			1/8	2/3	772						
130	130	775/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	1	1/12			1/8	2/3	773						
130	130	776/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	1	1/12			1/8	2/3	774						
130	130	259	0.3333333333333333	1/4	1/4	Chord	2/4	2	1	1/12			1/8	2/3	775						
130	130	778/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	1	1/12			1/8	2/3	776						
130	130	779/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	1	1/12			1/8	2/3	777						
130	130	775/3	0.3333333333333333	1/12	1/12	Chord	2/4	2	2	1/12			1/8	2/3	778						
130	130	776/3	0.3333333333333333	1/6	1/6	Chord	2/4	2	2	1/12			1/8	2/3	779						
130	130	259	0.3333333333333333	1/4	1/4	Chord	2/4	2	2	1/12			1/8	2/3	780						
130	130	778/3	0.3333333333333333	1/3	1/3	Chord	2/4	2	2	1/12			1/8	2/3	781						
130	130	779/3	0.3333333333333333	5/12	5/12	Chord	2/4	2	2	1/12			1/8	2/3	782						
131	131	260	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	783		articStaccatissimoAbove				
131	131	260	0.75	0	0	Chord	2/4	2	2	3/16			1/8	3/2	784		articStaccatissimoBelow				
131	131	1043/4	0.25	3/16	3/16	Chord	2/4	2	2	1/16			1/16	1	785						
131	131	261	0.75	1/4	1/4	Chord	2/4	2	2	3/16			1/8	3/2	786		articStaccatissimoBelow				
131	131	1047/4	0.25	7/16	7/16	Chord	2/4	2	2	1/16			1/16	1	787						
132	132	262	0.0	0	0	StaffText	2/4	1	1	0											
132	132	262	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	788						
132	132	262	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	789		ornamentTurn				
132	132	263	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	790						
132	132	1055/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	791						
132	132	262	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	792						
133	133	264	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	793		articStaccatissimoAbove				
133	133	264	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	794						
134	134	266	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	795						
134	134	266	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	796		ornamentTurn				
134	134	267	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	797		articStaccatissimoAbove				
134	134	1071/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	798						
134	134	266	0.0	0	0	Dynamic	2/4	2	1	0						p					
134	134	266	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	799						
135	135	268	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	800		articStaccatissimoBelow				
135	135	268	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	801						
136	136	270	0.0	0	0	Dynamic	2/4	1	1	0						f					
136	136	270	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	802						
136	136	270	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	803		ornamentTurn				
136	136	271	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	804		articStaccatissimoAbove				
136	136	1087/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	805						
136	136	270	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	806						
137	137	272	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	807		articStaccatissimoAbove				
137	137	1091/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	808						
137	137	273	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	809		ornamentShortTrill				
137	137	1095/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	810						
137	137	272	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	811						
