mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
39	38	595/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	600						131
39	38	149	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	601						131
39	38	597/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	602						
39	38	299/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	603						132
39	38	599/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	604						
39	38	150	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	605						133
39	38	1201/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	606						133
39	38	601/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	607						133
39	38	1203/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	608						
39	38	301/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	609						134
39	38	303/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	610		ornamentShortTrill				
39	38	152	0.0	7/8	7/8	Dynamic	4/4	1	1	0						p					
39	38	152	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	611						
39	38	297/2	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	612						
39	38	149	1.5	1/8	1/8	Chord	4/4	2	1	3/8			1/4	3/2	613						
39	38	151	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	614						
39	38	303/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	615						
39	38	152	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	616						
40	39	305/2	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	617						135
40	39	611/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	618						
40	39	153	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	619						136
40	39	613/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	620						
40	39	307/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16			1/8	3/2	621						
40	39	617/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	622						
40	39	309/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	623						137
40	39	619/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	624						
40	39	155	1.0	5/8	5/8	Chord	4/4	1	1	1/4			1/4	1	625						
40	39	156	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	626						
40	39	305/2	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	627						
40	39	153	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	628						
40	39	307/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	629						
40	39	154	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	630						
40	39	309/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	631						
40	39	155	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	632						
40	39	311/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	633						
40	39	156	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	634						
41	40	313/2	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	635						138
41	40	627/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	636						
41	40	157	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	637						139
41	40	629/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	638						
41	40	315/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16			1/8	3/2	639						
41	40	633/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	640						
41	40	1267/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	641						
41	40	317/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32		1/32	1	642						
41	40	317/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32		1/32	1	643						
41	40	317/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	644						140
41	40	159	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	645						
41	40	319/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0						f					
41	40	313/2	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	646						
41	40	157	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	647						
41	40	315/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	648						
41	40	158	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	649						
41	40	317/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	650						
41	40	319/2	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	651						141
41	40	639/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	652						
41	40	160	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	653						142
41	40	641/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	654						
42	41	321/2	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	655						143
42	41	643/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	656						
42	41	161	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	657						144
42	41	645/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	658						
42	41	323/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	659						145
42	41	647/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	660						
42	41	649/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	661						
42	41	325/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	662						146
42	41	651/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	663						
42	41	163	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	664						147
42	41	653/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	665						
42	41	327/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	666						148
42	41	164	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	667		ornamentShortTrill				
42	41	321/2	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	668						
42	41	162	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	669						
42	41	325/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	670						
42	41	163	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	671						
42	41	327/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	672						
42	41	164	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	673						
43	42	329/2	0.0	0	0	Dynamic	4/4	1	1	0						p					
43	42	329/2	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	674						149
43	42	659/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	675						
43	42	165	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	676						150
43	42	661/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	677						
43	42	331/2	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	678						
43	42	333/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	679						
43	42	667/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	680						151
43	42	167	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	681						151
43	42	669/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	682						
43	42	335/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	683						152
43	42	168	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	684		ornamentShortTrill				
43	42	663/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	685						153
43	42	166	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	686						153
43	42	665/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	687						
43	42	333/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	688						
43	42	167	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	689						
43	42	335/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	690						
43	42	168	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	691						
44	43	337/2	0.0	0	0	Dynamic	4/4	1	1	0						f					
44	43	337/2	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	692						
44	43	677/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	693						
44	43	339/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	694						154
44	43	679/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	695						
44	43	170	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	696						155
44	43	681/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	697						
44	43	341/2	0.75	1/2	1/2	Chord	4/4	1	1	3/16			1/8	3/2	698		ornamentUpPrall				
44	43	685/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	699						
44	43	1371/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	700						
44	43	343/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	701						
44	43	689/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	702						
44	43	337/2	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	703						
44	43	169	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	704						
44	43	170	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	705						
44	43	341/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	706						
44	43	171	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	707						
44	43	172	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	708						
45	44	345/2	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	709						
45	44	693/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	710						
45	44	347/2	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	711						
45	44	521/3	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	712						
45	44	1043/6	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	713						
45	44	174	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	714						
45	44	1045/6	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	715						
45	44	523/3	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	716						
45	44	349/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	717						156
45	44	351/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	718		ornamentMordent				
45	44	703/4	0.0	13/16	13/16	Dynamic	4/4	1	1	0						p					
45	44	703/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	719						157
45	44	176	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	720						157
45	44	705/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	721						
45	44	345/2	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	722						
45	44	173	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	723						
45	44	347/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	724						
45	44	174	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	725						
45	44	349/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	726						
45	44	175	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	727						
45	44	705/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	728						
46	45	353/2	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	729						158
46	45	355/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	730		ornamentMordent				
46	45	711/4	0.0	5/16	5/16	Dynamic	4/4	1	1	0						pp					
46	45	711/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	731						159
46	45	178	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	732						159
46	45	713/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	733						
46	45	357/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	734						160
46	45	359/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	735		ornamentMordent				
46	45	721/4	0.0	15/16	15/16	Dynamic	4/4	1	1	0						f					
46	45	721/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	736						
46	45	353/2	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	737						
46	45	713/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	738						
46	45	357/2	1.5	1/2	1/2	Chord	4/4	2	1	3/8			1/4	3/2	739						
47	46	361/2	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	740						
47	46	181	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	741						
47	46	1449/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	742						
47	46	725/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	743						
47	46	1451/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	744						
47	46	363/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	745						161
47	46	182	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	746		ornamentTremblement				
47	46	365/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	747						
47	46	361/2	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	748						
47	46	363/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	749						
47	46	365/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	750						
47	46	183	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	751						
47	46	735/4	0.0	13/16	13/16	Dynamic	4/4	2	1	0						pp					
47	46	735/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	752						162
47	46	184	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	753						162
47	46	737/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	754						
47	46	737/4	0.25	15/16	15/16	Chord	4/4	2	2	1/16			1/16	1	755						
48	47	743/4	0.0	5/16	5/16	Dynamic	4/4	1	1	0						ff					
48	47	743/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	756						163
48	47	186	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	757						163
48	47	745/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	758						
48	47	373/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	759						164
48	47	375/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	760		ornamentMordent				
48	47	751/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	761						
48	47	188	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	762						
48	47	753/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	763						
48	47	369/2	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	764						165
48	47	371/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	765						
48	47	373/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	766						
48	47	375/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	767						
48	47	369/2	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	768						
49	48	377/2	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	769						166
49	48	755/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	770						
49	48	189	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	771						167
49	48	757/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	772						
49	48	379/2	0.0	1/4	1/4	Dynamic	4/4	1	1	0						p					
49	48	379/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	773						
49	48	190	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	774						
49	48	381/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	775						168
49	48	383/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0						pp					
49	48	383/2	1.0	3/4	3/4	Chord	4/4	1	1	1/4			1/4	1	776						
49	48	759/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16			1/16	1	777						
49	48	190	0.25	3/8	3/8	Chord	4/4	1	2	1/16			1/16	1	778						
49	48	761/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16			1/16	1	779						
49	48	381/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4			1/4	1	780						169
49	48	383/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4			1/4	1	781						
49	48	377/2	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	782						
49	48	379/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	783						
49	48	381/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	784						
