mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
20	20	317/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	286						
20	20	635/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	287						
20	20	159/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	288						
20	20	637/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	289						
20	20	319/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	290						
20	20	639/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	291						
20	20	76	1.0	0	0	Chord	4/4	1	2	1/4			1/4	1	292						
20	20	153/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	293						
20	20	77	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	294						
20	20	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	295						
20	20	157/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	296						
20	20	79	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	297						
20	20	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	298						
21	21	80	0.1	0	0	Chord	4/4	1	1	1/40			1/32	4/5	299						
21	21	801/10	0.1	1/40	1/40	Chord	4/4	1	1	1/40			1/32	4/5	300						
21	21	401/5	0.1	1/20	1/20	Chord	4/4	1	1	1/40			1/32	4/5	301						
21	21	803/10	0.1	3/40	3/40	Chord	4/4	1	1	1/40			1/32	4/5	302						
21	21	402/5	0.1	1/10	1/10	Chord	4/4	1	1	1/40			1/32	4/5	303						
21	21	161/2	0.1	1/8	1/8	Chord	4/4	1	1	1/40			1/32	4/5	304						
21	21	403/5	0.1	3/20	3/20	Chord	4/4	1	1	1/40			1/32	4/5	305						
21	21	807/10	0.1	7/40	7/40	Chord	4/4	1	1	1/40			1/32	4/5	306						
21	21	404/5	0.1	1/5	1/5	Chord	4/4	1	1	1/40			1/32	4/5	307						
21	21	809/10	0.1	9/40	9/40	Chord	4/4	1	1	1/40			1/32	4/5	308						
21	21	81	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	309						24
21	21	163/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	310		ornamentTurn				
21	21	82	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	311						
21	21	80	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	312						
21	21	161/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	313						
21	21	81	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	314						
21	21	163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	315						
21	21	82	0.75	1/2	1/2	Chord	4/4	2	1	3/16			1/8	3/2	316						
21	21	331/4	0.0	11/16	11/16	Dynamic	4/4	2	1	0						f					
21	21	331/4	0.125	11/16	11/16	Chord	4/4	2	1	1/32			1/32	1	317						
21	21	663/8	0.125	23/32	23/32	Chord	4/4	2	1	1/32			1/32	1	318						
21	21	83	0.375	3/4	3/4	Chord	4/4	2	1	3/32			1/16	3/2	319		articStaccatissimoBelow				
21	21	667/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	320						
21	21	167/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	321		articStaccatissimoBelow				
21	21	671/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	322						
22	22	85	0.0	1/4	1/4	Dynamic	4/4	1	1	0						p					
22	22	85	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	323						
22	22	171/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	324						
22	22	86	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16		1/16	1	325						
22	22	86	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16		1/16	1	326						
22	22	86	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	327						
22	22	173/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	328						
22	22	85	0.5	1/4	1/4	Chord	4/4	1	2	1/8			1/8	1	329						
22	22	171/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8			1/8	1	330						
22	22	86	0.5	1/2	1/2	Chord	4/4	1	2	1/8			1/8	1	331						
22	22	173/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8			1/8	1	332						
22	22	84	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	333						
22	22	86	0.75	1/2	1/2	Chord	4/4	2	1	3/16			1/8	3/2	334						
22	22	347/4	0.0	11/16	11/16	Dynamic	4/4	2	1	0						f					
22	22	347/4	0.125	11/16	11/16	Chord	4/4	2	1	1/32			1/32	1	335						
22	22	695/8	0.125	23/32	23/32	Chord	4/4	2	1	1/32			1/32	1	336						
22	22	87	0.375	3/4	3/4	Chord	4/4	2	1	3/32			1/16	3/2	337		articStaccatissimoBelow				
22	22	699/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	338						
22	22	175/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	339		articStaccatissimoBelow				
22	22	703/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	340						
23	23	89	0.0	1/4	1/4	Dynamic	4/4	1	1	0						p					
23	23	89	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	341						
23	23	179/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	342						
23	23	90	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16		1/16	1	343						
23	23	90	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	344						25
23	23	181/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	345						
23	23	733/8	0.0	29/32	29/32	Dynamic	4/4	1	1	0						f					
23	23	733/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	346						
23	23	367/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	347						
23	23	735/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	348						
23	23	89	0.5	1/4	1/4	Chord	4/4	1	2	1/8			1/8	1	349						
23	23	179/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8			1/8	1	350						
23	23	90	0.5	1/2	1/2	Chord	4/4	1	2	1/8			1/8	1	351						
23	23	181/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8			1/8	1	352						
23	23	88	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	353		articStaccatissimoAbove				
23	23	90	0.75	1/2	1/2	Chord	4/4	2	1	3/16			1/8	3/2	354						
23	23	363/4	0.0	11/16	11/16	Dynamic	4/4	2	1	0						f					
23	23	363/4	0.125	11/16	11/16	Chord	4/4	2	1	1/32			1/32	1	355						
23	23	727/8	0.125	23/32	23/32	Chord	4/4	2	1	1/32			1/32	1	356						
23	23	91	0.375	3/4	3/4	Chord	4/4	2	1	3/32			1/16	3/2	357						
23	23	731/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	358						
23	23	183/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	359		articStaccatissimoBelow				
23	23	735/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	360						
24	24	92	0.375	0	0	Chord	4/4	1	1	3/32			1/16	3/2	361		articStaccatissimoAbove				
24	24	739/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	362						
24	24	185/2	0.375	1/8	1/8	Chord	4/4	1	1	3/32			1/16	3/2	363		articStaccatissimoAbove				
24	24	743/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	364						
24	24	93	0.375	1/4	1/4	Chord	4/4	1	1	3/32			1/16	3/2	365		articStaccatissimoAbove				
24	24	747/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	366						
24	24	187/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32			1/16	3/2	367		articStaccatissimoAbove				
24	24	751/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	368						
24	24	94	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	369		articStaccatissimoAbove				
24	24	94	1.0	1/2	1/2	Chord	4/4	1	3	1/4			1/4	1	370						
24	24	92	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	371		articStaccatissimoAbove				
24	24	93	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	372		articStaccatissimoBelow				
24	24	94	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	373		articStaccatissimoBelow				
24	24	95	0.0	3/4	3/4	Dynamic	4/4	2	1	0						p					
24	24	95	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	374						
24	24	191/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	375						
24	24	95	0.5	3/4	3/4	Chord	4/4	2	4	1/8			1/8	1	376						
24	24	191/2	0.5	7/8	7/8	Chord	4/4	2	4	1/8			1/8	1	377						
25	25	96	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	378						
25	25	387/4	0.0	3/16	3/16	Dynamic	4/4	1	1	0						f					
25	25	387/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	379						
25	25	775/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	380						
25	25	97	0.375	1/4	1/4	Chord	4/4	1	1	3/32			1/16	3/2	381		articStaccatissimoAbove				
25	25	779/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	382						
25	25	195/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32			1/16	3/2	383		articStaccatissimoAbove				
25	25	783/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	384						
25	25	98	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	385		articStaccatissimoAbove				
25	25	96	0.0	0	0	Chord	4/4	2	1	0	grace32		1/32	1	386						
25	25	96	0.0	0	0	Chord	4/4	2	1	0	grace32		1/32	1	387						
25	25	96	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	388						26
25	25	193/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	389						
25	25	99	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	390						
25	25	199/2	0.0	7/8	7/8	Dynamic	4/4	2	1	0						p					
25	25	199/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	391						
25	25	96	0.5	0	0	Chord	4/4	2	2	1/8			1/8	1	392						
25	25	193/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8			1/8	1	393						
25	25	99	0.5	3/4	3/4	Chord	4/4	2	2	1/8			1/8	1	394						
25	25	199/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8			1/8	1	395						
26	26	100	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	396						
26	26	403/4	0.0	3/16	3/16	Dynamic	4/4	1	1	0						f					
26	26	403/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	397						
26	26	807/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	398						
26	26	101	0.375	1/4	1/4	Chord	4/4	1	1	3/32			1/16	3/2	399		articStaccatissimoAbove				
26	26	811/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	400						
26	26	203/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32			1/16	3/2	401		articStaccatissimoAbove				
26	26	815/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	402						
26	26	102	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	403						
26	26	823/8	0.0	23/32	23/32	Dynamic	4/4	1	1	0						pp					
26	26	823/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	404						
26	26	103	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	405						
26	26	415/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	406						
26	26	831/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	407						
26	26	207/2	0.5	7/8	7/8	Chord	4/4	1	3	1/8			1/8	1	408						
26	26	100	0.0	0	0	Chord	4/4	2	1	0	grace16		1/16	1	409						
26	26	100	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	410						27
26	26	201/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	411						
26	26	813/8	0.0	13/32	13/32	Dynamic	4/4	2	1	0						f					
26	26	813/8	0.125	13/32	13/32	Chord	4/4	2	1	1/32			1/32	1	412						
26	26	407/4	0.125	7/16	7/16	Chord	4/4	2	1	1/32			1/32	1	413						
26	26	815/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	414						
26	26	102	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	415						
26	26	100	0.5	0	0	Chord	4/4	2	4	1/8			1/8	1	416						
26	26	201/2	0.5	1/8	1/8	Chord	4/4	2	4	1/8			1/8	1	417						
27	27	104	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	418		articStaccatissimoAbove				
27	27	209/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	419		articStaccatissimoAbove				
27	27	104	1.0	0	0	Chord	4/4	1	3	1/4			1/4	1	420		articStaccatissimoBelow				
28	28	108	0.0	0	0	Dynamic	4/4	1	1	0						f					
28	28	108	2.0	0	0	Chord	4/4	1	1	1/2			1/2	1	421						
28	28	110	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	422						
28	28	221/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	423		articStaccatissimoAbove				
28	28	111	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	424		articStaccatissimoAbove				
28	28	223/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	425		articStaccatissimoAbove				
28	28	108	2.0	0	0	Chord	4/4	1	2	1/2			1/2	1	426						
28	28	110	0.5	1/2	1/2	Chord	4/4	1	2	1/8			1/8	1	427						
28	28	221/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8			1/8	1	428						
28	28	111	0.5	3/4	3/4	Chord	4/4	1	2	1/8			1/8	1	429						
28	28	223/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8			1/8	1	430						
28	28	108	0.75	0	0	Chord	4/4	2	1	3/16			1/8	3/2	431						
28	28	435/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32			1/32	1	432						
28	28	871/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32			1/32	1	433						
28	28	109	0.375	1/4	1/4	Chord	4/4	2	1	3/32			1/16	3/2	434		articStaccatissimoBelow				
28	28	875/8	0.125	11/32	11/32	Chord	4/4	2	1	1/32			1/32	1	435						
28	28	219/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	436		articStaccatissimoBelow				
28	28	879/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	437						
28	28	110	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	438		articStaccatissimoAbove				
29	29	112	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	439						
29	29	112	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	440		ornamentTurn				
29	29	225/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	441						
29	29	227/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	442						
29	29	455/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	443						
29	29	114	0.0	1/2	1/2	Chord	4/4	1	1	0	appoggiatura		1/8	1	444						
29	29	114	0.75	1/2	1/2	Chord	4/4	1	1	3/16			1/8	3/2	445		ornamentTurn				
29	29	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	446						
29	29	115	1.0	3/4	3/4	Chord	4/4	1	1	1/4			1/4	1	447						
29	29	113	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	448						
29	29	114	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	449						
29	29	923/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	450						
29	29	231/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	451		articStaccatissimoBelow				
29	29	927/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	452						
30	30	116	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	453		ornamentTurn				
30	30	467/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	454						
30	30	117	0.125	1/4	1/4	Chord	4/4	1	1	1/32			1/32	1	455						
30	30	937/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	456						
30	30	469/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	457						
30	30	939/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	458						
30	30	235/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	459						
30	30	941/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	460						
30	30	471/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	461						
30	30	943/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	462						
30	30	118	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	463						28
30	30	119	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	464		ornamentTurn				
30	30	239/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	465						
30	30	479/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	466						
30	30	116	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	467						
30	30	237/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	468						
30	30	119	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	469						
30	30	239/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	470						
31	31	120	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	471						
31	31	483/4	0.08333333333333333	3/16	3/16	Chord	4/4	1	1	1/48			1/32	2/3	472						
31	31	725/6	0.08333333333333333	5/24	5/24	Chord	4/4	1	1	1/48			1/32	2/3	473						
31	31	1451/12	0.08333333333333333	11/48	11/48	Chord	4/4	1	1	1/48			1/32	2/3	474						
31	31	121	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	475						29
31	31	243/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32			1/16	3/2	476		ornamentMordent				
31	31	975/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	477						
31	31	122	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	478						30
31	31	123	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	479		ornamentTurn				
31	31	241/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	480						
31	31	121	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	481						
31	31	243/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	482						
31	31	122	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	483						
31	31	245/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	484						
31	31	123	0.375	3/4	3/4	Chord	4/4	2	1	3/32			1/16	3/2	485						
31	31	987/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	486						
31	31	247/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	487		articStaccatissimoAbove				
31	31	991/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	488						
32	32	249/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
32	32	249/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	489						
32	32	125	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	490						
32	32	253/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0						pp					
32	32	253/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	491						
32	32	127	1.0	3/4	3/4	Chord	4/4	1	1	1/4			1/4	1	492						
32	32	124	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	493		articStaccatissimoAbove				
32	32	1003/8	0.0	11/32	11/32	StaffText	4/4	2	1	0								<i> più  </i>			
32	32	1003/8	0.0	11/32	11/32	Dynamic	4/4	2	1	0						f					
32	32	1003/8	0.125	11/32	11/32	Chord	4/4	2	1	1/32			1/32	1	494						
32	32	251/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	495						
32	32	1007/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	496						
32	32	126	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	497		articStaccatissimoAbove				
32	32	1019/8	0.0	27/32	27/32	Dynamic	4/4	2	1	0						ff					
32	32	1019/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32			1/32	1	498						
32	32	255/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32			1/16	3/2	499		articStaccatissimoAbove				
32	32	1023/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32			1/32	1	500						
33	33	257/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
33	33	257/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	501						
33	33	129	0.75	1/4	1/4	Chord	4/4	1	1	3/16			1/8	3/2	502		ornamentTurn				
33	33	519/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	503						
33	33	1039/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	504						
33	33	130	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	505		articStaccatissimoAbove				
33	33	261/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4			1/4	1	506						
33	33	263/2	0.375	7/8	7/8	Chord	4/4	1	1	3/32			1/16	3/2	507						
33	33	1055/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	508						
33	33	132	0.25	1	1	Chord	4/4	1	1	1/16			1/16	1	509						31
33	33	529/4	0.25	17/16	17/16	Chord	4/4	1	1	1/16			1/16	1	510						
33	33	265/2	1.0	9/8	9/8	Chord	4/4	1	1	1/4			1/4	1	511		ornamentTurn				
33	33	267/2	0.375	11/8	11/8	Chord	4/4	1	1	3/32			1/16	3/2	512		articStaccatissimoAbove				
33	33	1071/8	0.125	47/32	47/32	Chord	4/4	1	1	1/32			1/32	1	513						
33	33	131	1.0	3/4	3/4	Chord	4/4	1	2	1/4			1/4	1	514						
33	33	132	1.0	1	1	Chord	4/4	1	2	1/4			1/4	1	515						
33	33	133	1.0	5/4	5/4	Chord	4/4	1	2	1/4			1/4	1	516						
33	33	128	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	517						
33	33	259/2	0.0	3/8	3/8	Dynamic	4/4	2	1	0						p					
33	33	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	518						
33	33	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	519						
33	33	131	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	520						
33	33	132	1.0	1	1	Chord	4/4	2	1	1/4			1/4	1	521						
33	33	133	1.0	5/4	5/4	Chord	4/4	2	1	1/4			1/4	1	522						
34	34	134	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	523		articStaccatissimoAbove				
34	34	269/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	524						32
34	34	135	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	525						32
34	34	271/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	526						
34	34	136	1.5	1/2	1/2	Chord	4/4	1	1	3/8			1/4	3/2	527						33
34	34	275/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	528						
34	34	134	0.5	0	0	Chord	4/4	1	3	1/8			1/8	1	529						
34	34	136	1.5	1/2	1/2	Chord	4/4	1	3	3/8			1/4	3/2	530						34
34	34	275/2	0.5	7/8	7/8	Chord	4/4	1	3	1/8			1/8	1	531		ornamentTurn				
34	34	134	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	532						
34	34	136	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	533						
34	34	273/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	534						35
34	34	137	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	535						35
34	34	275/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	536						
35	35	138	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	537						
35	35	277/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	538						
35	35	279/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	539						36
35	35	559/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	540						
35	35	140	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	541						
35	35	561/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	542						
35	35	281/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	543						
35	35	141	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	544						
35	35	565/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	545						
35	35	283/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	546						
35	35	567/4	0.08333333333333333	15/16	15/16	Chord	4/4	1	1	1/48			1/32	2/3	547						
35	35	851/6	0.08333333333333333	23/24	23/24	Chord	4/4	1	1	1/48			1/32	2/3	548						
35	35	1703/12	0.08333333333333333	47/48	47/48	Chord	4/4	1	1	1/48			1/32	2/3	549						
35	35	139	2.0	1/4	1/4	Chord	4/4	1	2	1/2			1/2	1	550						
35	35	141	1.0	3/4	3/4	Chord	4/4	1	2	1/4			1/4	1	551						
35	35	138	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	552						
35	35	139	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	553						
35	35	140	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	554						
36	36	142	0.0	0	0	Chord	4/4	1	1	0	grace16		1/16	1	555						
36	36	142	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	556						
36	36	285/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	557						
36	36	287/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	558						
36	36	144	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	559						37
36	36	577/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	560						
36	36	289/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4			1/4	1	561						
36	36	291/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	562						
36	36	142	0.5	0	0	Chord	4/4	1	2	1/8			1/8	1	563						
36	36	285/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4			1/4	1	564						
36	36	287/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8			1/8	1	565						
36	36	142	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	566						38
36	36	143	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	567						
36	36	145	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	568						
36	36	145	1.0	3/4	3/4	Chord	4/4	2	4	1/4			1/4	1	569						
37	37	146	0.0	0	0	Dynamic	4/4	1	1	0						ff					
