mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
86	86	257/2	257/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	549									
87	87	129	129	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	550									
87	87	129	129	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	551									
87	87	129	129	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	552		articStaccatissimoBelow							
87	87	259/2	259/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	553		articStaccatissimoBelow							
87	87	129	129	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	554									
87	87	259/2	259/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	555									
87	87	130	130	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	556									
88	88	261/2	261/2	0.0	0	0	Dynamic	3/8	1	1	0					f								
88	88	261/2	261/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	557									
88	88	131	131	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	558									33
88	88	263/2	263/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	559									
88	88	131	131	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	560									34
88	88	263/2	263/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	561									
89	89	132	132	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	562									
89	89	265/2	265/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	563									
89	89	132	132	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	564									35
89	89	265/2	265/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	565									
89	89	133	133	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	566									
89	89	132	132	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	567									36
89	89	265/2	265/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	568									
89	89	133	133	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	569									
90	90	267/2	267/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	570									
90	90	134	134	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	571		articStaccatissimoBelow							
90	90	269/2	269/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	572		articStaccatissimoBelow							
90	90	267/2	267/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	573									
90	90	269/2	269/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	574		articStaccatissimoAbove							
91	91	135	135	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	575									
91	91	135	135	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	576									
91	91	135	135	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	577		articStaccatissimoBelow							
91	91	271/2	271/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	578		articStaccatissimoBelow							
91	91	135	135	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	579		articStaccatissimoAbove							
91	91	271/2	271/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	580		articStaccatissimoAbove							
92	92	273/2	273/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
92	92	273/2	273/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	581									
92	92	137	137	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	582									37
92	92	275/2	275/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	583									
92	92	137	137	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	584									38
92	92	275/2	275/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	585									
93	93	138	138	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	586									
93	93	138	138	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	587									39
93	93	277/2	277/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	588									
93	93	139	139	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	589									
93	93	138	138	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	590									40
93	93	277/2	277/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	591									
93	93	139	139	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	592									
94	94	279/2	279/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	593									
94	94	140	140	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	594									41
94	94	281/2	281/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	595									
94	94	140	140	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	596									42
94	94	281/2	281/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	597									
95	95	141	141	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	598									
95	95	141	141	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	599									43
95	95	283/2	283/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	600									
95	95	142	142	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	601									
95	95	141	141	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	602									44
95	95	283/2	283/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	603									
95	95	142	142	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	604									
96	96	285/2	285/2	0.0	0	0	Dynamic	3/8	1	1	0					f								
96	96	285/2	285/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	605									45
96	96	143	143	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	606									
96	96	287/2	287/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	607									
96	96	285/2	285/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	608									
96	96	287/2	287/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	609									
97	97	144	144	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	610									
97	97	577/4	577/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	611									46
97	97	289/2	289/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	612									46
97	97	579/4	579/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	613									46
97	97	145	145	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	614									46
97	97	581/4	581/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	615									
97	97	144	144	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	616									
98	98	291/2	291/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	617									47
98	98	583/4	583/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	618									
98	98	146	146	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	619									
98	98	587/4	587/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	620									
98	98	1175/8	1175/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	621									
98	98	146	146	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	622									
98	98	293/2	293/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	623									
99	99	147	147	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	624									
99	99	883/6	883/6	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	625									
99	99	442/3	442/3	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	626									
99	99	295/2	295/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	627									
99	99	147	147	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	628		articStaccatissimoAbove							
99	99	295/2	295/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	629		articStaccatissimoAbove							
99	99	148	148	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	630		articStaccatissimoAbove							
100	100	297/2	297/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	631									
100	100	299/2	299/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	632									
100	100	449/3	449/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	633									
100	100	899/6	899/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	634									
100	100	297/2	297/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	635		articStaccatissimoAbove							
100	100	149	149	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	636		articStaccatissimoAbove							
100	100	299/2	299/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	637		articStaccatissimoAbove							
101	101	150	150	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	638									
101	101	601/4	601/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	639									
101	101	301/2	301/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	640									
101	101	603/4	603/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	641									
101	101	151	151	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	642									
101	101	605/4	605/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	643									
101	101	150	150	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	644		articStaccatissimoAbove							
101	101	301/2	301/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	645		articStaccatissimoAbove							
102	102	303/2	303/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	646									
102	102	305/2	305/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	647									
102	102	458/3	458/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	648									
102	102	917/6	917/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	649									
102	102	303/2	303/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	650		articStaccatissimoAbove							
102	102	152	152	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	651		articStaccatissimoAbove							
102	102	305/2	305/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	652		articStaccatissimoAbove							
103	103	153	153	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	653									
103	103	613/4	613/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	654									
103	103	307/2	307/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	655									
103	103	615/4	615/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	656									
103	103	154	154	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	657									
103	103	617/4	617/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	658									
103	103	153	153	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	659		articStaccatissimoAbove							
103	103	307/2	307/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	660		articStaccatissimoAbove							
104	104	619/4	619/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	661									
104	104	155	155	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	662									
104	104	621/4	621/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	663									
104	104	311/2	311/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	664		ornamentShortTrill							
104	104	623/4	623/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	665									
104	104	309/2	309/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	666									
105	105	156	156	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	667									
105	105	625/4	625/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	668									
105	105	313/2	313/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	669									
105	105	627/4	627/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	670									
105	105	157	157	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	671									
105	105	156	156	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	672									
105	105	313/2	313/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	673									
105	105	157	157	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	674									
106	106	315/2	315/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	675									
106	106	631/4	631/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	676									
106	106	158	158	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	677									
106	106	158	158	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	678		ornamentTurnInverted							
106	106	315/2	315/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	679									
106	106	158	158	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	680									
106	106	317/2	317/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	681									
107	107	159	159	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	682		articStaccatissimoAbove							
107	107	319/2	319/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
107	107	319/2	319/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	683									48
107	107	160	160	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	684									
107	107	159	159	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	685		articStaccatissimoAbove							
108	108	321/2	321/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	686									49
108	108	323/2	323/2	0.0	1/4	1/4	Chord	3/8	1	1	0	grace16	1/16	1	687									
108	108	323/2	323/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	688									
108	108	161	161	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	689									
108	108	323/2	323/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	690									
109	109	162	162	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	691		articStaccatissimoBelow							
109	109	325/2	325/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	692									50
109	109	163	163	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	693									
109	109	162	162	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	694		articStaccatissimoBelow							
110	110	327/2	327/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	695									51
110	110	329/2	329/2	0.0	1/4	1/4	Chord	3/8	1	1	0	grace16	1/16	1	696									
110	110	329/2	329/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	697									
110	110	164	164	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	698									
110	110	329/2	329/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	699									
111	111	165	165	0.0	0	0	Dynamic	3/8	1	1	0					f								
111	111	165	165	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	700									
111	111	165	165	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	701									
111	111	661/4	661/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	702									
111	111	331/2	331/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	703									
111	111	663/4	663/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	704									
111	111	166	166	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	705									
111	111	665/4	665/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	706									
112	112	667/4	667/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	707									
112	112	167	167	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	708									
112	112	669/4	669/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	709									
112	112	335/2	335/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	710									
112	112	671/4	671/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	711									
112	112	333/2	333/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	712									
113	113	168	168	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	713									
113	113	673/4	673/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	714									
113	113	337/2	337/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	715									
113	113	675/4	675/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	716									
113	113	169	169	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	717									
113	113	677/4	677/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	718									
113	113	168	168	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	719									
114	114	339/2	339/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	720									
114	114	679/4	679/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	721									
114	114	170	170	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	722									
114	114	681/4	681/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	723									
114	114	341/2	341/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	724									
114	114	683/4	683/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	725									
114	114	679/4	679/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	726									
114	114	170	170	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	727									
114	114	681/4	681/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	728									
114	114	341/2	341/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	729									
114	114	683/4	683/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	730									
115	115	171	171	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	731									
115	115	687/4	687/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	732									
115	115	172	172	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	733		articStaccatissimoAbove							
115	115	171	171	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	734									
116	116	345/2	345/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	735									
116	116	345/2	345/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	736									
116	116	345/2	345/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	737									
116	116	173	173	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	738									
116	116	691/4	691/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	739									
116	116	173	173	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	740									
116	116	693/4	693/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	741									
116	116	347/2	347/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	742									
116	116	695/4	695/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	743									
117	117	699/4	699/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	744									
117	117	175	175	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	745		articStaccatissimoAbove							
117	117	174	174	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	746									
118	118	351/2	351/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	747									
118	118	351/2	351/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	748									
118	118	351/2	351/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	749									
118	118	176	176	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	750									
118	118	703/4	703/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	751									
118	118	176	176	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	752									
118	118	705/4	705/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	753									
118	118	353/2	353/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	754									
118	118	707/4	707/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	755									
119	119	177	177	0.0	0	0	Dynamic	3/8	1	1	0					p								
119	119	355/2	355/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	756									52
119	119	178	178	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	757									
119	119	177	177	1.5	0	0	Chord	3/8	1	2	3/8		1/4	3/2	758									
119	119	177	177	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	759									53
119	119	178	178	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	760									
120	120	357/2	357/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	761									54
120	120	179	179	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	762		ornamentTurn							
120	120	359/2	359/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	763									
120	120	357/2	357/2	1.5	0	0	Chord	3/8	1	2	3/8		1/4	3/2	764									
120	120	357/2	357/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	765									
120	120	179	179	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	766									55
120	120	359/2	359/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	767									
121	121	180	180	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	768									56
121	121	361/2	361/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	769		ornamentShortTrill							
121	121	723/4	723/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	770									
121	121	181	181	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	771									
121	121	180	180	1.0	0	0	Chord	3/8	1	2	1/4		1/4	1	772									
121	121	181	181	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	773									
121	121	180	180	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	774									
122	122	363/2	363/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	775									
122	122	365/2	365/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	776									
122	122	363/2	363/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	777									
122	122	182	182	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	778									57
122	122	365/2	365/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	779									
122	122	363/2	363/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	780									
123	123	183	183	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	781									
123	123	367/2	367/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	782									58
123	123	184	184	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	783									
123	123	183	183	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	784									
123	123	367/2	367/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	785									59
123	123	184	184	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	786									
123	123	183	183	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	787									
124	124	369/2	369/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	788									60
124	124	185	185	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	789		ornamentMordent							
124	124	371/2	371/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	790									
124	124	369/2	369/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	791									
124	124	185	185	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	792									61
124	124	371/2	371/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	793									
124	124	369/2	369/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	794									
125	125	186	186	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	795									
125	125	373/2	373/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	796									62
125	125	187	187	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	797									
125	125	186	186	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	798									
125	125	373/2	373/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	799									63
125	125	187	187	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	800									
125	125	186	186	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	801									
126	126	375/2	375/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	802									64
126	126	188	188	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	803									
126	126	377/2	377/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	804									
126	126	375/2	375/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	805									
126	126	188	188	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	806									
126	126	377/2	377/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	807									
126	126	375/2	375/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	808									
127	127	189	189	0.0	0	0	Dynamic	3/8	1	1	0					f								
127	127	189	189	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	809									
127	127	757/4	757/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	810									
127	127	379/2	379/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	811									
127	127	759/4	759/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	812									
127	127	190	190	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	813									
127	127	761/4	761/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	814									
127	127	189	189	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	815									
128	128	381/2	381/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	816									65
128	128	763/4	763/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	817									65
128	128	191	191	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	818									65
128	128	765/4	765/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	819									65
128	128	383/2	383/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	820									65
128	128	767/4	767/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	821									
128	128	381/2	381/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	822									
128	128	191	191	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	823									
128	128	383/2	383/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	824									
129	129	192	192	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	825									
129	129	1537/8	1537/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	826									
129	129	769/4	769/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	827									
129	129	1539/8	1539/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	828									
129	129	385/2	385/2	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	829									
129	129	385/2	385/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	830		ornamentTurnInverted							
