mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
74	73	217	217	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	541									101
74	73	435/2	435/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	542									
74	73	219	219	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	543									102
74	73	439/2	439/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	544									
74	73	218	218	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	545									
74	73	219	219	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	546									
75	74	220	220	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	547									103
75	74	441/2	441/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	548									
75	74	222	222	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	549									104
75	74	445/2	445/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	550									
75	74	221	221	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	551									
75	74	222	222	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	552									
76	75	223	223	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	553									105
76	75	447/2	447/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	554									
76	75	449/2	449/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	555									
76	75	451/2	451/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	556									
76	75	224	224	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	557									
76	75	225	225	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	558									
77	76	226	226	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	559									106
77	76	453/2	453/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	560									
77	76	455/2	455/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	561									
77	76	457/2	457/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	562									
77	76	227	227	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	563									
77	76	228	228	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	564									
78	77	229	229	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	565									
78	77	917/4	917/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	566									
78	77	459/2	459/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	567									
78	77	919/4	919/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	568									
78	77	230	230	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	569									
78	77	921/4	921/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	570									
78	77	461/2	461/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	571									
78	77	923/4	923/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	572									
78	77	231	231	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	573									
78	77	925/4	925/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	574									
78	77	463/2	463/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	575									
78	77	927/4	927/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	576									
78	77	229	229	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	577									
78	77	459/2	459/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	578									
78	77	230	230	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	579									
78	77	231	231	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	580									
79	78	232	232	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	581									107
79	78	233	233	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	582		ornamentTurn							
79	78	232	232	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	583									
79	78	234	234	0.0	1/2	1/2	Dynamic	3/4	2	1	0					p								
79	78	234	234	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	584									108
79	78	469/2	469/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	585									
80	79	236	236	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	586									
80	79	473/2	473/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	587									
80	79	235	235	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	588									109
80	79	471/2	471/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	589									
80	79	237	237	0.0	1/2	1/2	Dynamic	3/4	2	1	0					f								
80	79	237	237	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	590									110
80	79	475/2	475/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	591									
81	80	239	239	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	592									111
81	80	479/2	479/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	593									
81	80	240	240	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
81	80	238	238	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	594									112
81	80	477/2	477/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	595									
81	80	240	240	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	596									113
81	80	481/2	481/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	597									
82	81	242	242	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	598									
82	81	485/2	485/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	599									
82	81	243	243	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
82	81	241	241	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	600									114
82	81	483/2	483/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	601									
82	81	243	243	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	602									115
82	81	487/2	487/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	603									
83	82	245	245	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	604									116
83	82	491/2	491/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	605									
83	82	246	246	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
83	82	246	246	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	606									
83	82	493/2	493/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	607									
83	82	244	244	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	608									117
83	82	489/2	489/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	609									
83	82	493/2	493/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	610									
84	83	247	247	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	611									118
84	83	495/2	495/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	612									
84	83	248	248	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f								
84	83	248	248	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	613									119
84	83	497/2	497/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	614									
84	83	249	249	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
84	83	249	249	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	615									
84	83	499/2	499/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	616									
84	83	247	247	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	617									
84	83	495/2	495/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	618									
84	83	499/2	499/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	619									
85	84	250	250	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	620									120
85	84	501/2	501/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	621									
85	84	251	251	0.0	1/4	1/4	Dynamic	3/4	1	1	0					f								
85	84	251	251	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	622									121
85	84	503/2	503/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	623									
85	84	252	252	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
85	84	252	252	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	624									
85	84	505/2	505/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	625									
85	84	250	250	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	626									
85	84	501/2	501/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	627									
85	84	505/2	505/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	628									
86	85	507/2	507/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					f								
86	85	507/2	507/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	629									122
86	85	254	254	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	630									
86	85	509/2	509/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	631									123
86	85	255	255	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	632									
86	85	511/2	511/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	633									124
86	85	253	253	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	634									
86	85	507/2	507/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	635									
86	85	509/2	509/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					f								
86	85	509/2	509/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	636									
86	85	511/2	511/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	637									
87	86	256	256	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	638									
87	86	513/2	513/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					p								
87	86	513/2	513/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	639									125
87	86	257	257	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	640									
87	86	258	258	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
87	86	258	258	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	641									
87	86	258	258	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	642									126
87	86	517/2	517/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	643									
87	86	257	257	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	644									
87	86	515/2	515/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	645									
88	87	259	259	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	646									
88	87	261	261	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	647									
88	87	259	259	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	648									127
88	87	519/2	519/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	649									
88	87	261	261	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	650									128
88	87	523/2	523/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	651									
88	87	260	260	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	652		articStaccatissimoBelow							
88	87	261	261	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	653									129
88	87	523/2	523/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	654									
89	88	262	262	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	655									
89	88	264	264	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	656									130
89	88	529/2	529/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	657									
89	88	262	262	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	658									131
89	88	525/2	525/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	659									
89	88	262	262	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	660									132
89	88	525/2	525/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	661									
89	88	263	263	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	662		articStaccatissimoAbove							
89	88	264	264	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	663									
90	89	265	265	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	664									133
90	89	531/2	531/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	665									133
90	89	533/2	533/2	1.0	3/8	3/8	Chord	3/4	1	1	1/4		1/4	1	666									133
90	89	535/2	535/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	667									
90	89	266	266	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	668									134
90	89	533/2	533/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	669									134
90	89	267	267	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	670									134
90	89	535/2	535/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	671									
91	90	268	268	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	672									135
91	90	537/2	537/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	673									
91	90	539/2	539/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	674									136
91	90	270	270	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	675									136
91	90	541/2	541/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	676									136
91	90	269	269	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	677									137
91	90	539/2	539/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	678									137
91	90	270	270	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	679									137
91	90	541/2	541/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	680									137
92	91	271	271	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	681									
92	91	1085/4	1085/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	682									
92	91	543/2	543/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	683									
92	91	1087/4	1087/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	684									
92	91	272	272	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	685									138
92	91	273	273	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	686		ornamentTurn							
92	91	271	271	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	687									
92	91	543/2	543/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	688									
92	91	272	272	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	689									
92	91	273	273	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	690									
93	92	274	274	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	691		articStaccatissimoAbove							
93	92	276	276	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	692									
93	92	274	274	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	693		articStaccatissimoBelow							
93	92	275	275	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	694		articStaccatissimoBelow							
94	93	277	277	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	695									
94	93	1111/4	1111/4	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	696									
94	93	1667/6	1667/6	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	697									
94	93	3335/12	3335/12	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	698									
94	93	278	278	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	699		articStaccatissimoAbove							
94	93	1115/4	1115/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	700									
94	93	279	279	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	701		articStaccatissimoAbove							
94	93	279	279	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	702		articStaccatissimoAbove							
95	94	280	280	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	703		articStaccatissimoAbove							
95	94	282	282	0.0	1/2	1/2	StaffText	3/4	1	1	0													
95	94	282	282	0.0	1/2	1/2	StaffText	3/4	1	1	0													
95	94	282	282	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	704		ornamentTurn							
95	94	1131/4	1131/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	705									
95	94	280	280	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	706		articStaccatissimoAbove							
95	94	281	281	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	707		articStaccatissimoBelow							
96	95	283	283	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	708									
96	95	1133/4	1133/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	709									
96	95	567/2	567/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	710									
96	95	1135/4	1135/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	711									
96	95	284	284	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	712									
96	95	1137/4	1137/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	713									
96	95	569/2	569/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	714									
96	95	1139/4	1139/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	715									
96	95	285	285	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	716									
96	95	1141/4	1141/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	717									
96	95	571/2	571/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	718									
96	95	1143/4	1143/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	719									
96	95	285	285	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	720		articStaccatissimoAbove							
97	96	286	286	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	721									139
97	96	287	287	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	722		ornamentShortTrill							
97	96	288	288	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	723									
97	96	288	288	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	724		ornamentTurn							
97	96	1155/4	1155/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	725									
97	96	286	286	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	726		articStaccatissimoAbove							
97	96	287	287	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	727		articStaccatissimoBelow							
98	97	289	289	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	728									140
98	97	290	290	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	729		articStaccatissimoAbove							
98	97	291	291	0.0	1/2	1/2	StaffText	3/4	1	1	0													
98	97	291	291	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	730									
98	97	291	291	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	731		ornamentTurn							
98	97	1167/4	1167/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	732									
98	97	290	290	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	733									
99	98	292	292	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	734									
99	98	293	293	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	735									
99	98	880/3	880/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	736									
99	98	881/3	881/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	737									
99	98	294	294	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	738									
99	98	883/3	883/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	739									
99	98	884/3	884/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	740									
99	98	293	293	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	741		articStaccatissimoBelow							
99	98	294	294	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	742		articStaccatissimoBelow							
100	99	295	295	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	743									
100	99	296	296	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	744									
100	99	889/3	889/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	745									
100	99	890/3	890/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	746									
100	99	297	297	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	747									
100	99	892/3	892/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	748									
100	99	893/3	893/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	749									
100	99	296	296	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	750		articStaccatissimoBelow							
100	99	297	297	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	751		articStaccatissimoBelow							
101	100	298	298	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	752									141
101	100	299	299	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	753		ornamentMordent							
101	100	300	300	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	754									
101	100	298	298	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	755									
102	101	301	301	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	756									
102	101	1207/4	1207/4	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	757									
102	101	1811/6	1811/6	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	758									
102	101	3623/12	3623/12	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	759									
102	101	302	302	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	760		articStaccatissimoAbove							
102	101	1211/4	1211/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	761									
102	101	303	303	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	762		articStaccatissimoAbove							
102	101	303	303	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	763		articStaccatissimoAbove							
103	102	304	304	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	764									142
103	102	913/3	913/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	765									142
103	102	914/3	914/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	766									
103	102	306	306	0.0	1/2	1/2	StaffText	3/4	1	1	0													
103	102	306	306	0.0	1/2	1/2	StaffText	3/4	1	1	0													
103	102	306	306	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	767		ornamentTurn							
103	102	1227/4	1227/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	768									
103	102	304	304	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	769		articStaccatissimoAbove							
103	102	305	305	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	770		articStaccatissimoBelow							
104	103	307	307	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	771									
104	103	1843/6	1843/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	772									
104	103	922/3	922/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	773									
104	103	615/2	615/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	774									
104	103	923/3	923/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	775									
104	103	1847/6	1847/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	776									
104	103	308	308	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24		1/16	2/3	777									
104	103	1849/6	1849/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24		1/16	2/3	778									
104	103	925/3	925/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24		1/16	2/3	779									
104	103	617/2	617/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24		1/16	2/3	780									
104	103	926/3	926/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24		1/16	2/3	781									
104	103	1853/6	1853/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24		1/16	2/3	782									
104	103	309	309	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	783									
104	103	1855/6	1855/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	784									
104	103	928/3	928/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	785									
104	103	619/2	619/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	786									
104	103	929/3	929/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	787									
104	103	1859/6	1859/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	788									
104	103	309	309	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	789		articStaccatissimoAbove							
105	104	310	310	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	790									143
105	104	311	311	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	791		ornamentShortTrill							
105	104	312	312	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	792									
105	104	312	312	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	793		ornamentTurn							
105	104	1251/4	1251/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	794									
105	104	310	310	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	795		articStaccatissimoAbove							
105	104	311	311	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	796		articStaccatissimoBelow							
106	105	313	313	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	797									144
106	105	940/3	940/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	798									144
106	105	941/3	941/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	799									
106	105	315	315	0.0	1/2	1/2	StaffText	3/4	1	1	0													
106	105	315	315	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	800									
106	105	315	315	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	801		ornamentTurn							
106	105	1263/4	1263/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	802									
106	105	314	314	0.0	1/4	1/4	StaffText	3/4	2	1	0							ten.						
106	105	314	314	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	803									
107	106	316	316	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	804									145
107	106	949/3	949/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	805									145
