mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
26	26	427/4	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	297						
26	26	855/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	298						
26	26	107	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	299						
26	26	857/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	300						
26	26	429/4	0.125	1/4	1/4	Chord	4/4	1	1	1/32			1/32	1	301						
26	26	859/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	302						
26	26	215/2	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	303						
26	26	861/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	304						
26	26	433/4	4.0	1/2	1/2	Chord	4/4	2	1	1			1	1	305						
26	26	425/4	0.125	0	0	Chord	4/4	2	2	1/32			1/32	1	306						
26	26	851/8	0.125	1/32	1/32	Chord	4/4	2	2	1/32			1/32	1	307						
26	26	213/2	0.125	1/16	1/16	Chord	4/4	2	2	1/32			1/32	1	308						
26	26	853/8	0.125	3/32	3/32	Chord	4/4	2	2	1/32			1/32	1	309						
