mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
75	75	599/4	599/4	0.08333333333333333	7/16	7/16	Chord	2/4	1	1	1/48		1/32	2/3	553									
75	75	899/6	899/6	0.08333333333333333	11/24	11/24	Chord	2/4	1	1	1/48		1/32	2/3	554									
75	75	1799/12	1799/12	0.08333333333333333	23/48	23/48	Chord	2/4	1	1	1/48		1/32	2/3	555									
75	75	148	148	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	556									73
75	75	297/2	297/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	557									
75	75	299/2	299/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	558									
76	76	150	150	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	559									
76	76	603/4	603/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	560									
76	76	151	151	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	561									74
76	76	303/2	303/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	562		ornamentShortTrill							
76	76	150	150	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	563									
76	76	301/2	301/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	564									
76	76	303/2	303/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	565									
77	77	152	152	0.0	0	0	Dynamic	2/4	1	1	0					p								
77	77	152	152	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	566									
77	77	609/4	609/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	567									75
77	77	305/2	305/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	568									75
77	77	611/4	611/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	569									
77	77	153	153	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	570									
77	77	152	152	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	571									76
77	77	305/2	305/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	572									
77	77	613/4	613/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	573									77
77	77	307/2	307/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	574									77
77	77	615/4	615/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	575									
78	78	154	154	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	576									
78	78	1235/8	1235/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	577									
78	78	309/2	309/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	578									
78	78	155	155	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	579									
78	78	1243/8	1243/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	580									
78	78	311/2	311/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	581									
78	78	1247/8	1247/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	582									
78	78	154	154	0.0	0	0	StaffText	2/4	2	1	0							ten.						
78	78	154	154	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	583									
78	78	155	155	0.0	1/4	1/4	StaffText	2/4	2	1	0							ten.						
78	78	155	155	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	584									
79	79	156	156	0.0	0	0	Dynamic	2/4	1	1	0					f								
79	79	156	156	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	585		ornamentTurn							
79	79	627/4	627/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	586									
79	79	157	157	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	587									78
79	79	629/4	629/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	588									
79	79	631/4	631/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	589									
79	79	156	156	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	590									
79	79	313/2	313/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	591									
79	79	157	157	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	592									
79	79	315/2	315/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	593									
80	80	158	158	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	594									79
80	80	633/4	633/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	595									
80	80	635/4	635/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	596									
80	80	159	159	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	597									80
80	80	637/4	637/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	598									
80	80	639/4	639/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	599									
80	80	158	158	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	600									
80	80	317/2	317/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	601									
80	80	159	159	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	602									
80	80	319/2	319/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	603									
81	81	160	160	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	604		ornamentTurn							
81	81	321/2	321/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	605									
81	81	1287/8	1287/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	606									
81	81	161	161	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	607									
81	81	161	161	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	608		ornamentShortTrill							
81	81	160	160	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	609									
81	81	321/2	321/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	610									
81	81	161	161	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	611									
81	81	323/2	323/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	612									
82	82	162	162	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	613									
82	82	162	162	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	614									
82	82	325/2	325/2	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	615									
82	82	1303/8	1303/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	616									
82	82	163	163	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	617									
83	83	164	164	0.0	0	0	Dynamic	2/4	1	1	0					p								
83	83	164	164	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	618		ornamentMordent							
83	83	329/2	329/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	619									
83	83	331/2	331/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	620									
83	83	1325/8	1325/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32		1/16	3/2	621									
83	83	165	165	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	622									
84	84	166	166	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	623									81
84	84	665/4	665/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	624									
84	84	333/2	333/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	625									
84	84	167	167	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	626									
84	84	669/4	669/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	627									82
84	84	335/2	335/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	628									82
84	84	671/4	671/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	629									
84	84	166	166	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	630									
84	84	167	167	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	631									
85	85	168	168	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	632									83
85	85	169	169	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	633		ornamentShortTrill							
85	85	677/4	677/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	634									
85	85	339/2	339/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	635									
85	85	337/2	337/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	636									84
85	85	169	169	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	637									84
85	85	339/2	339/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	638									
86	86	170	170	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	639		articStaccatissimoAbove							
86	86	171	171	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	640									
86	86	343/2	343/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	641									
86	86	515/3	515/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	642									
86	86	1031/6	1031/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	643									
86	86	170	170	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	644		articStaccatissimoBelow							
86	86	341/2	341/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	645		articStaccatissimoBelow							
87	87	172	172	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	646									
87	87	173	173	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	647									
87	87	693/4	693/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	648									85
87	87	347/2	347/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	649									85
87	87	695/4	695/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	650									
87	87	345/2	345/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	651									
87	87	173	173	0.0	1/4	1/4	StaffText	2/4	2	1	0							ten.						
87	87	173	173	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	652									
88	88	174	174	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	653									86
88	88	175	175	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	654									
88	88	1401/8	1401/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32		1/16	3/2	655									
88	88	351/2	351/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	656									
88	88	1405/8	1405/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32		1/16	3/2	657									
88	88	349/2	349/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	658									
88	88	175	175	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	659									
89	89	176	176	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	660									87
89	89	177	177	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	661		ornamentShortTrill							
89	89	709/4	709/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	662									
89	89	355/2	355/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	663									
89	89	711/4	711/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	664									
89	89	176	176	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	665									
89	89	353/2	353/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	666									
89	89	177	177	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	667									
90	90	178	178	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	668									
90	90	1069/6	1069/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	669									
90	90	535/3	535/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	670									
90	90	357/2	357/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	671									
90	90	179	179	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f								
90	90	178	178	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	672									
90	90	715/4	715/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	673									
90	90	179	179	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	674									
90	90	717/4	717/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	675									
90	90	359/2	359/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	676									
90	90	719/4	719/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	677									
91	91	180	180	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	678		ornamentTurn							
91	91	723/4	723/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	679									
91	91	181	181	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	680									
91	91	180	180	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	681									88
91	91	361/2	361/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	682									
91	91	363/2	363/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	683									
92	92	182	182	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	684									
92	92	1459/8	1459/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	685									
92	92	365/2	365/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	686									
92	92	183	183	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	687									
92	92	1467/8	1467/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	688									
92	92	367/2	367/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	689		ornamentShortTrill							
92	92	1471/8	1471/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	690									
92	92	182	182	0.0	0	0	StaffText	2/4	2	1	0							ten.						
92	92	182	182	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	691									
92	92	183	183	0.0	1/4	1/4	StaffText	2/4	2	1	0							ten.						
92	92	183	183	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	692									
93	93	184	184	0.0	0	0	Dynamic	2/4	1	1	0					p								
93	93	184	184	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	693		ornamentTurn							
93	93	739/4	739/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	694									
93	93	185	185	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	695									89
93	93	741/4	741/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	696									
93	93	743/4	743/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	697									
93	93	184	184	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	698									90
93	93	369/2	369/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	699									
93	93	371/2	371/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	700									
94	94	186	186	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	701									
94	94	745/4	745/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	702									
94	94	747/4	747/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	703									
94	94	187	187	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	704									91
94	94	749/4	749/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	705									91
94	94	375/2	375/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	706									91
94	94	751/4	751/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	707									
94	94	373/2	373/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	708									
94	94	375/2	375/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	709									
95	95	188	188	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	710		ornamentTurn							
95	95	755/4	755/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	711									
95	95	189	189	0.0	1/4	1/4	StaffText	2/4	1	1	0							ten.						
95	95	189	189	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	712									
95	95	188	188	0.0	0	0	Dynamic	2/4	2	1	0					f								
95	95	188	188	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	713									92
95	95	377/2	377/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	714									
95	95	379/2	379/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	715									
96	96	761/4	761/4	0.0	1/16	1/16	Dynamic	2/4	1	1	0					p								
96	96	761/4	761/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	716									93
96	96	381/2	381/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	717									93
96	96	763/4	763/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	718									
96	96	765/4	765/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	719									94
96	96	383/2	383/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	720									94
96	96	767/4	767/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	721									
96	96	190	190	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	722									
96	96	191	191	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	723									
97	97	385/2	385/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0					f								
97	97	385/2	385/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	724									
97	97	1541/8	1541/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32		1/16	3/2	725									
97	97	193	193	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	726									
97	97	1545/8	1545/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32		1/16	3/2	727									
97	97	387/2	387/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	728									
97	97	1549/8	1549/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32		1/16	3/2	729									
97	97	385/2	385/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	730									
97	97	193	193	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	731									
97	97	387/2	387/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	732									
98	98	194	194	0.0	0	0	Dynamic	2/4	1	1	0					ff								
98	98	194	194	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	733									
98	98	195	195	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	734									
98	98	194	194	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	735									
98	98	195	195	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	736									
99	99	393/2	393/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	737									
99	99	1573/8	1573/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	738									
99	99	787/4	787/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	739									
99	99	1575/8	1575/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	740									
99	99	197	197	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	741									
99	99	1577/8	1577/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	742									
99	99	789/4	789/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	743									
99	99	1579/8	1579/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	744									
99	99	395/2	395/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	745									
99	99	1581/8	1581/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	746									
99	99	791/4	791/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	747									
99	99	1583/8	1583/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	748									
99	99	393/2	393/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	749									
99	99	197	197	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	750									
99	99	395/2	395/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	751									
100	100	198	198	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	752									95
100	100	199	199	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	753		ornamentMordent							
100	100	198	198	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	754									
