mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
64	64	253/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	579						
64	64	127	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	580						
64	64	255/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	581						
65	65	128	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	582						
65	65	129	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	583						
65	65	775/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	584						
65	65	388/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	585						
65	65	259/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	586						
65	65	389/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	587						
65	65	779/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	588						
65	65	128	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	589						
65	65	257/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	590						
66	66	130	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	591		articStaccatissimoBelow				
66	66	131	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	592						
66	66	787/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	593						
66	66	394/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	594						
66	66	263/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	595						
66	66	395/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	596						
66	66	791/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	597						
66	66	261/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	598						
66	66	131	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	599						
66	66	263/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	600						
67	67	132	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	601		articStaccatissimoBelow				
67	67	133	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	602						
67	67	799/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	603						
67	67	400/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	604						
67	67	267/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	605						
67	67	401/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	606						
67	67	803/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	607						
67	67	132	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	608						
67	67	265/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	609						
68	68	134	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	610		articStaccatissimoAbove				
68	68	269/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0						ff					
68	68	269/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	611						40
68	68	135	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	612						
68	68	271/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	613						41
68	68	269/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	614						
68	68	135	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	615						
68	68	271/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	616						42
69	69	136	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	617						
69	69	273/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	618						
69	69	136	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	619						
69	69	273/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	620						
70	70	139	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
70	70	139	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	621						
70	70	557/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	622						
70	70	559/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	623						
70	70	279/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	624						
71	71	140	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	625						
71	71	561/4	0.5	1/16	1/16	Chord	2/4	1	1	1/8			1/8	1	626						
71	71	563/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	627						
71	71	141	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	628						
71	71	565/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8			1/8	1	629						
71	71	567/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	630						
71	71	140	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	631						43
71	71	281/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	632						
71	71	283/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	633						
72	72	142	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	634						
72	72	569/4	0.5	1/16	1/16	Chord	2/4	1	1	1/8			1/8	1	635						
72	72	571/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	636						
72	72	143	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
72	72	143	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	637						
72	72	859/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	638						
72	72	430/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	639						
72	72	287/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	640						
72	72	431/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	641						
72	72	863/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	642						
72	72	142	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	643						44
72	72	285/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	644						
72	72	143	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	645						
73	73	144	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	646						
73	73	865/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	647						
73	73	433/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	648						
73	73	289/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	649						
73	73	434/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	650						
73	73	869/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	651						
73	73	145	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	652						
73	73	871/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	653						
73	73	436/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	654						
73	73	291/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	655						
73	73	437/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	656						
73	73	875/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	657						
73	73	144	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	658						
73	73	145	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	659						
74	74	146	0.0	0	0	StaffText	2/4	2	1	0								ten.			
74	74	146	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	660						
75	75	148	0.0	0	0	StaffText	2/4	1	1	0								ten.			
75	75	148	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	661						
75	75	149	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	662						
75	75	895/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	663						
75	75	448/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	664						
75	75	299/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	665						
75	75	449/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	666						
75	75	899/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	667						
75	75	148	0.0	0	0	StaffText	2/4	2	1	0											
75	75	148	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	668		ornamentMordent				
75	75	297/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	669						
76	76	150	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	670						45
76	76	301/2	0.0	1/8	1/8	Chord	2/4	1	1	0	grace16		1/16	1	671						
76	76	301/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	672						
76	76	303/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	673						
76	76	151	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	674						46
76	76	303/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	675						
77	77	152	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	676						
77	77	305/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	677						
77	77	307/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	678						
77	77	152	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	679						
77	77	305/2	1.5	1/8	1/8	Chord	2/4	1	2	3/8			1/4	3/2	680						
77	77	152	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	681						
77	77	153	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	682						
78	78	154	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	683						
78	78	154	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	684						
78	78	309/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	685						
78	78	154	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	686						
78	78	309/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	687						
79	79	156	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	688		ornamentMordent				
79	79	157	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	689						
79	79	629/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	690						
79	79	315/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	691						
79	79	631/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	692						
79	79	313/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	693		ornamentMordent				
79	79	157	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	694						
80	80	158	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	695						47
80	80	159	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	696		ornamentTurn				
80	80	317/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	697						48
80	80	159	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	698						
80	80	319/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	699						
81	81	160	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	700						49
81	81	641/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	701						
81	81	321/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	702						
81	81	161	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	703						
81	81	645/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	704						
81	81	323/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	705						
81	81	647/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	706						
81	81	321/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	707		ornamentMordent				
81	81	161	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	708						
82	82	162	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	709						50
82	82	163	0.0	1/4	1/4	StaffText	2/4	1	1	0											
82	82	163	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	710		ornamentTurn				
82	82	325/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	711						51
82	82	163	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	712						
82	82	327/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	713						
83	83	657/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	714						
83	83	329/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	715						
83	83	165	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	716						
83	83	661/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	717						
83	83	331/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	718						
83	83	164	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	719						
83	83	165	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	720						
83	83	164	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	721						
83	83	165	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	722						
84	84	665/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	723						
84	84	333/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	724						
84	84	167	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	725						
84	84	669/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	726						
84	84	335/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	727						52
84	84	166	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	728						
84	84	167	0.25	1/4	1/4	Chord	2/4	1	2	1/16			1/16	1	729						
84	84	669/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16			1/16	1	730						
84	84	335/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	731						
84	84	166	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	732						
84	84	167	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	733						
85	85	168	0.0	0	0	Dynamic	2/4	1	1	0						p					
85	85	168	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	734						
85	85	337/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	735						
85	85	169	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	736						
85	85	339/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	737						
85	85	168	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	738						
85	85	168	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	739						
86	86	170	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	740						
86	86	170	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	741						
86	86	170	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	742						
86	86	341/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	743						
86	86	341/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						f					
86	86	341/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	744						
86	86	171	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	745						
86	86	343/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	746						
87	87	172	0.0	0	0	StaffText	2/4	1	1	0								ten.			
87	87	172	0.0	0	0	Dynamic	2/4	1	1	0						f					
87	87	172	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	747						
87	87	173	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	748						
87	87	1385/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	749						
87	87	347/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	750						
87	87	1389/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	751						
87	87	172	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	752						
87	87	345/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
87	87	345/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	753						
87	87	173	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	754						
87	87	347/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	755						
88	88	174	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	756						
88	88	1393/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	757						
88	88	349/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	758						
88	88	1397/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	759						
88	88	175	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
88	88	175	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	760						
88	88	174	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	761						
88	88	349/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	762						
88	88	175	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	763						
88	88	351/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	764						
89	89	176	0.0	0	0	StaffText	2/4	1	1	0								ten.			
89	89	176	0.0	0	0	Dynamic	2/4	1	1	0						f					
89	89	176	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	765						
89	89	177	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	766						
89	89	1417/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	767						
89	89	355/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	768						
89	89	1421/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	769						
89	89	176	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	770						
89	89	353/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
89	89	353/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	771						
89	89	177	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	772						
89	89	355/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	773						
90	90	178	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	774						
90	90	1425/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	775						
90	90	357/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	776						
90	90	1429/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	777						
90	90	179	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
90	90	179	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	778						
90	90	178	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	779						
90	90	357/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	780						
90	90	179	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	781						
90	90	359/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	782						
91	91	180	0.0	0	0	StaffText	2/4	1	1	0								ten.			
91	91	180	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	783						
91	91	181	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	784						
91	91	1449/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	785						
91	91	363/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	786						
91	91	1453/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	787						
91	91	180	0.0	0	0	Dynamic	2/4	2	1	0						f					
91	91	180	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	788						
91	91	361/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
91	91	361/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	789						
91	91	181	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	790						
91	91	363/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	791						
92	92	182	0.125	0	0	Chord	2/4	1	1	1/32			1/32	1	792						
92	92	1457/8	0.375	1/32	1/32	Chord	2/4	1	1	3/32			1/16	3/2	793						
92	92	365/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	794						
92	92	1461/8	0.375	5/32	5/32	Chord	2/4	1	1	3/32			1/16	3/2	795						
92	92	183	0.0	1/4	1/4	Chord	2/4	1	1	0	grace32		1/32	1	796						
92	92	183	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	797						
92	92	367/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	798						
92	92	1469/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	799						
92	92	182	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	800						
92	92	365/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	801						
92	92	183	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	802						
92	92	367/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	803						
93	93	184	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	804						
93	93	737/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	805						
93	93	369/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	806						
93	93	739/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	807						
93	93	185	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	808		ornamentUpPrall				
93	93	184	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	809						
93	93	369/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	810						
93	93	185	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	811						
93	93	371/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	812						
94	94	186	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	813						
94	94	187	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
94	94	187	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	814						
94	94	1123/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	815						
94	94	562/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	816						
94	94	375/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	817						
94	94	563/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	818						
94	94	1127/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	819						
94	94	186	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	820						
94	94	373/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	821						
95	95	188	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	822		articStaccatissimoBelow				
95	95	189	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	823		articStaccatissimoAbove				
95	95	377/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	824		articStaccatissimoAbove				
95	95	189	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	825		articStaccatissimoAbove				
95	95	379/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	826		articStaccatissimoAbove				
96	96	190	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	827		articStaccatissimoBelow				
96	96	191	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	828						
96	96	1147/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	829						
96	96	574/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	830						
96	96	383/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	831						
96	96	575/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	832						
96	96	1151/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	833						
96	96	190	0.0	0	0	StaffText	2/4	2	1	0											
96	96	190	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	834		articStaccatissimoBelow				
96	96	381/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	835		articStaccatissimoAbove				
97	97	192	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	836		articStaccatissimoAbove				
97	97	193	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	837						
97	97	1159/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	838						
97	97	580/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	839						
97	97	387/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	840						
97	97	581/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	841						
97	97	1163/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	842						
97	97	385/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	843		articStaccatissimoAbove				
97	97	193	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	844		articStaccatissimoAbove				
97	97	387/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	845		articStaccatissimoAbove				
98	98	194	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	846		articStaccatissimoAbove				
98	98	195	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
98	98	195	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	847						
98	98	1171/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	848						
98	98	586/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	849						
98	98	391/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	850						
98	98	587/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	851						
98	98	1175/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	852						
98	98	194	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	853		articStaccatissimoBelow				
98	98	389/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	854		articStaccatissimoBelow				
98	98	391/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	855						
99	99	196	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	856						
99	99	393/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	857						
99	99	197	0.125	1/4	1/4	Chord	2/4	2	1	1/32			1/32	1	858						
99	99	1577/8	0.375	9/32	9/32	Chord	2/4	2	1	3/32			1/16	3/2	859						
99	99	395/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32			1/32	1	860						
99	99	1581/8	0.375	13/32	13/32	Chord	2/4	2	1	3/32			1/16	3/2	861						
