mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
32	32	127	127	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	558									36
32	32	255/2	255/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	559									
32	32	124	124	0.125	0	0	Chord	4/4	2	1	1/32		1/32	1	560									
32	32	993/8	993/8	0.125	1/32	1/32	Chord	4/4	2	1	1/32		1/32	1	561									
32	32	249/2	249/2	0.125	1/8	1/8	Chord	4/4	2	1	1/32		1/32	1	562									
32	32	997/8	997/8	0.125	5/32	5/32	Chord	4/4	2	1	1/32		1/32	1	563									
32	32	125	125	0.125	1/4	1/4	Chord	4/4	2	1	1/32		1/32	1	564									
32	32	1001/8	1001/8	0.125	9/32	9/32	Chord	4/4	2	1	1/32		1/32	1	565									
32	32	251/2	251/2	0.125	3/8	3/8	Chord	4/4	2	1	1/32		1/32	1	566									
32	32	1005/8	1005/8	0.125	13/32	13/32	Chord	4/4	2	1	1/32		1/32	1	567									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	568									
32	32	253/2	253/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	569									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	570									
33	33	128	128	0.08333333333333333	0	0	Chord	4/4	2	1	1/48		1/32	2/3	571									
33	33	1537/12	1537/12	0.08333333333333333	1/48	1/48	Chord	4/4	2	1	1/48		1/32	2/3	572									
33	33	769/6	769/6	0.08333333333333333	1/24	1/24	Chord	4/4	2	1	1/48		1/32	2/3	573									
33	33	513/4	513/4	0.08333333333333333	1/16	1/16	Chord	4/4	2	1	1/48		1/32	2/3	574									
33	33	385/3	385/3	0.08333333333333333	1/12	1/12	Chord	4/4	2	1	1/48		1/32	2/3	575									
33	33	1541/12	1541/12	0.08333333333333333	5/48	5/48	Chord	4/4	2	1	1/48		1/32	2/3	576									
33	33	257/2	257/2	0.08333333333333333	1/8	1/8	Chord	4/4	2	1	1/48		1/32	2/3	577									
33	33	1543/12	1543/12	0.08333333333333333	7/48	7/48	Chord	4/4	2	1	1/48		1/32	2/3	578									
33	33	386/3	386/3	0.08333333333333333	1/6	1/6	Chord	4/4	2	1	1/48		1/32	2/3	579									
33	33	515/4	515/4	0.08333333333333333	3/16	3/16	Chord	4/4	2	1	1/48		1/32	2/3	580									
33	33	773/6	773/6	0.08333333333333333	5/24	5/24	Chord	4/4	2	1	1/48		1/32	2/3	581									
33	33	1547/12	1547/12	0.08333333333333333	11/48	11/48	Chord	4/4	2	1	1/48		1/32	2/3	582									
33	33	129	129	0.08333333333333333	1/4	1/4	Chord	4/4	2	1	1/48		1/32	2/3	583									
33	33	1549/12	1549/12	0.08333333333333333	13/48	13/48	Chord	4/4	2	1	1/48		1/32	2/3	584									
33	33	775/6	775/6	0.08333333333333333	7/24	7/24	Chord	4/4	2	1	1/48		1/32	2/3	585									
33	33	517/4	517/4	0.08333333333333333	5/16	5/16	Chord	4/4	2	1	1/48		1/32	2/3	586									
33	33	388/3	388/3	0.08333333333333333	1/3	1/3	Chord	4/4	2	1	1/48		1/32	2/3	587									
33	33	1553/12	1553/12	0.08333333333333333	17/48	17/48	Chord	4/4	2	1	1/48		1/32	2/3	588									
33	33	259/2	259/2	0.08333333333333333	3/8	3/8	Chord	4/4	2	1	1/48		1/32	2/3	589									
33	33	1555/12	1555/12	0.08333333333333333	19/48	19/48	Chord	4/4	2	1	1/48		1/32	2/3	590									
33	33	389/3	389/3	0.08333333333333333	5/12	5/12	Chord	4/4	2	1	1/48		1/32	2/3	591									
33	33	519/4	519/4	0.08333333333333333	7/16	7/16	Chord	4/4	2	1	1/48		1/32	2/3	592									
33	33	779/6	779/6	0.08333333333333333	11/24	11/24	Chord	4/4	2	1	1/48		1/32	2/3	593									
33	33	1559/12	1559/12	0.08333333333333333	23/48	23/48	Chord	4/4	2	1	1/48		1/32	2/3	594									
33	33	130	130	0.08333333333333333	1/2	1/2	Chord	4/4	2	1	1/48		1/32	2/3	595									
33	33	1561/12	1561/12	0.08333333333333333	25/48	25/48	Chord	4/4	2	1	1/48		1/32	2/3	596									
33	33	781/6	781/6	0.08333333333333333	13/24	13/24	Chord	4/4	2	1	1/48		1/32	2/3	597									
33	33	521/4	521/4	0.08333333333333333	9/16	9/16	Chord	4/4	2	1	1/48		1/32	2/3	598									
33	33	391/3	391/3	0.08333333333333333	7/12	7/12	Chord	4/4	2	1	1/48		1/32	2/3	599									
33	33	1565/12	1565/12	0.08333333333333333	29/48	29/48	Chord	4/4	2	1	1/48		1/32	2/3	600									
33	33	261/2	261/2	0.08333333333333333	5/8	5/8	Chord	4/4	2	1	1/48		1/32	2/3	601									
33	33	1567/12	1567/12	0.08333333333333333	31/48	31/48	Chord	4/4	2	1	1/48		1/32	2/3	602									
33	33	392/3	392/3	0.08333333333333333	2/3	2/3	Chord	4/4	2	1	1/48		1/32	2/3	603									
33	33	523/4	523/4	0.08333333333333333	11/16	11/16	Chord	4/4	2	1	1/48		1/32	2/3	604									
33	33	785/6	785/6	0.08333333333333333	17/24	17/24	Chord	4/4	2	1	1/48		1/32	2/3	605									
33	33	1571/12	1571/12	0.08333333333333333	35/48	35/48	Chord	4/4	2	1	1/48		1/32	2/3	606									
33	33	131	131	0.08333333333333333	3/4	3/4	Chord	4/4	2	1	1/48		1/32	2/3	607									
33	33	1573/12	1573/12	0.08333333333333333	37/48	37/48	Chord	4/4	2	1	1/48		1/32	2/3	608									
33	33	787/6	787/6	0.08333333333333333	19/24	19/24	Chord	4/4	2	1	1/48		1/32	2/3	609									
33	33	525/4	525/4	0.08333333333333333	13/16	13/16	Chord	4/4	2	1	1/48		1/32	2/3	610									
33	33	394/3	394/3	0.08333333333333333	5/6	5/6	Chord	4/4	2	1	1/48		1/32	2/3	611									
33	33	1577/12	1577/12	0.08333333333333333	41/48	41/48	Chord	4/4	2	1	1/48		1/32	2/3	612									
33	33	263/2	263/2	0.08333333333333333	7/8	7/8	Chord	4/4	2	1	1/48		1/32	2/3	613									
33	33	1579/12	1579/12	0.08333333333333333	43/48	43/48	Chord	4/4	2	1	1/48		1/32	2/3	614									
33	33	395/3	395/3	0.08333333333333333	11/12	11/12	Chord	4/4	2	1	1/48		1/32	2/3	615									
33	33	527/4	527/4	0.08333333333333333	15/16	15/16	Chord	4/4	2	1	1/48		1/32	2/3	616									
33	33	791/6	791/6	0.08333333333333333	23/24	23/24	Chord	4/4	2	1	1/48		1/32	2/3	617									
33	33	1583/12	1583/12	0.08333333333333333	47/48	47/48	Chord	4/4	2	1	1/48		1/32	2/3	618									
34	34	132	132	0.08333333333333333	0	0	Chord	4/4	2	1	1/48		1/32	2/3	619									
34	34	1585/12	1585/12	0.08333333333333333	1/48	1/48	Chord	4/4	2	1	1/48		1/32	2/3	620									
34	34	793/6	793/6	0.08333333333333333	1/24	1/24	Chord	4/4	2	1	1/48		1/32	2/3	621									
34	34	529/4	529/4	0.08333333333333333	1/16	1/16	Chord	4/4	2	1	1/48		1/32	2/3	622									
34	34	397/3	397/3	0.08333333333333333	1/12	1/12	Chord	4/4	2	1	1/48		1/32	2/3	623									
34	34	1589/12	1589/12	0.08333333333333333	5/48	5/48	Chord	4/4	2	1	1/48		1/32	2/3	624									
34	34	265/2	265/2	0.08333333333333333	1/8	1/8	Chord	4/4	2	1	1/48		1/32	2/3	625									
34	34	1591/12	1591/12	0.08333333333333333	7/48	7/48	Chord	4/4	2	1	1/48		1/32	2/3	626									
34	34	398/3	398/3	0.08333333333333333	1/6	1/6	Chord	4/4	2	1	1/48		1/32	2/3	627									
34	34	531/4	531/4	0.08333333333333333	3/16	3/16	Chord	4/4	2	1	1/48		1/32	2/3	628									
34	34	797/6	797/6	0.08333333333333333	5/24	5/24	Chord	4/4	2	1	1/48		1/32	2/3	629									
34	34	1595/12	1595/12	0.08333333333333333	11/48	11/48	Chord	4/4	2	1	1/48		1/32	2/3	630									
34	34	133	133	0.08333333333333333	1/4	1/4	Chord	4/4	2	1	1/48		1/32	2/3	631									
34	34	1597/12	1597/12	0.08333333333333333	13/48	13/48	Chord	4/4	2	1	1/48		1/32	2/3	632									
34	34	799/6	799/6	0.08333333333333333	7/24	7/24	Chord	4/4	2	1	1/48		1/32	2/3	633									
34	34	533/4	533/4	0.08333333333333333	5/16	5/16	Chord	4/4	2	1	1/48		1/32	2/3	634									
34	34	400/3	400/3	0.08333333333333333	1/3	1/3	Chord	4/4	2	1	1/48		1/32	2/3	635									
34	34	1601/12	1601/12	0.08333333333333333	17/48	17/48	Chord	4/4	2	1	1/48		1/32	2/3	636									
34	34	267/2	267/2	0.08333333333333333	3/8	3/8	Chord	4/4	2	1	1/48		1/32	2/3	637									
34	34	1603/12	1603/12	0.08333333333333333	19/48	19/48	Chord	4/4	2	1	1/48		1/32	2/3	638									
34	34	401/3	401/3	0.08333333333333333	5/12	5/12	Chord	4/4	2	1	1/48		1/32	2/3	639									
34	34	535/4	535/4	0.08333333333333333	7/16	7/16	Chord	4/4	2	1	1/48		1/32	2/3	640									
34	34	803/6	803/6	0.08333333333333333	11/24	11/24	Chord	4/4	2	1	1/48		1/32	2/3	641									
34	34	1607/12	1607/12	0.08333333333333333	23/48	23/48	Chord	4/4	2	1	1/48		1/32	2/3	642									
34	34	134	134	0.08333333333333333	1/2	1/2	Chord	4/4	2	1	1/48		1/32	2/3	643									
34	34	1609/12	1609/12	0.08333333333333333	25/48	25/48	Chord	4/4	2	1	1/48		1/32	2/3	644									
34	34	805/6	805/6	0.08333333333333333	13/24	13/24	Chord	4/4	2	1	1/48		1/32	2/3	645									
34	34	537/4	537/4	0.08333333333333333	9/16	9/16	Chord	4/4	2	1	1/48		1/32	2/3	646									
34	34	403/3	403/3	0.08333333333333333	7/12	7/12	Chord	4/4	2	1	1/48		1/32	2/3	647									
34	34	1613/12	1613/12	0.08333333333333333	29/48	29/48	Chord	4/4	2	1	1/48		1/32	2/3	648									
34	34	269/2	269/2	0.08333333333333333	5/8	5/8	Chord	4/4	2	1	1/48		1/32	2/3	649									
34	34	1615/12	1615/12	0.08333333333333333	31/48	31/48	Chord	4/4	2	1	1/48		1/32	2/3	650									
34	34	404/3	404/3	0.08333333333333333	2/3	2/3	Chord	4/4	2	1	1/48		1/32	2/3	651									
34	34	539/4	539/4	0.08333333333333333	11/16	11/16	Chord	4/4	2	1	1/48		1/32	2/3	652									
34	34	809/6	809/6	0.08333333333333333	17/24	17/24	Chord	4/4	2	1	1/48		1/32	2/3	653									
34	34	1619/12	1619/12	0.08333333333333333	35/48	35/48	Chord	4/4	2	1	1/48		1/32	2/3	654									
34	34	135	135	0.08333333333333333	3/4	3/4	Chord	4/4	2	1	1/48		1/32	2/3	655									
34	34	1621/12	1621/12	0.08333333333333333	37/48	37/48	Chord	4/4	2	1	1/48		1/32	2/3	656									
34	34	811/6	811/6	0.08333333333333333	19/24	19/24	Chord	4/4	2	1	1/48		1/32	2/3	657									
34	34	541/4	541/4	0.08333333333333333	13/16	13/16	Chord	4/4	2	1	1/48		1/32	2/3	658									
34	34	406/3	406/3	0.08333333333333333	5/6	5/6	Chord	4/4	2	1	1/48		1/32	2/3	659									
34	34	1625/12	1625/12	0.08333333333333333	41/48	41/48	Chord	4/4	2	1	1/48		1/32	2/3	660									
34	34	271/2	271/2	0.08333333333333333	7/8	7/8	Chord	4/4	2	1	1/48		1/32	2/3	661									
34	34	1627/12	1627/12	0.08333333333333333	43/48	43/48	Chord	4/4	2	1	1/48		1/32	2/3	662									
34	34	407/3	407/3	0.08333333333333333	11/12	11/12	Chord	4/4	2	1	1/48		1/32	2/3	663									
34	34	543/4	543/4	0.08333333333333333	15/16	15/16	Chord	4/4	2	1	1/48		1/32	2/3	664									
34	34	815/6	815/6	0.08333333333333333	23/24	23/24	Chord	4/4	2	1	1/48		1/32	2/3	665									
34	34	1631/12	1631/12	0.08333333333333333	47/48	47/48	Chord	4/4	2	1	1/48		1/32	2/3	666									
35	35	136	136	0.0	0	0	Dynamic	4/4	1	1	0					p								
35	35	136	136	0.08333333333333333	0	0	Chord	4/4	1	1	1/48		1/32	2/3	667									
35	35	1633/12	1633/12	0.08333333333333333	1/48	1/48	Chord	4/4	1	1	1/48		1/32	2/3	668									
35	35	817/6	817/6	0.08333333333333333	1/24	1/24	Chord	4/4	1	1	1/48		1/32	2/3	669									
35	35	545/4	545/4	0.08333333333333333	1/16	1/16	Chord	4/4	1	1	1/48		1/32	2/3	670									
35	35	409/3	409/3	0.08333333333333333	1/12	1/12	Chord	4/4	1	1	1/48		1/32	2/3	671									
35	35	1637/12	1637/12	0.08333333333333333	5/48	5/48	Chord	4/4	1	1	1/48		1/32	2/3	672									
35	35	273/2	273/2	0.08333333333333333	1/8	1/8	Chord	4/4	1	1	1/48		1/32	2/3	673									
35	35	1639/12	1639/12	0.08333333333333333	7/48	7/48	Chord	4/4	1	1	1/48		1/32	2/3	674									
35	35	410/3	410/3	0.08333333333333333	1/6	1/6	Chord	4/4	1	1	1/48		1/32	2/3	675									
35	35	547/4	547/4	0.08333333333333333	3/16	3/16	Chord	4/4	1	1	1/48		1/32	2/3	676									
35	35	821/6	821/6	0.08333333333333333	5/24	5/24	Chord	4/4	1	1	1/48		1/32	2/3	677									
35	35	1643/12	1643/12	0.08333333333333333	11/48	11/48	Chord	4/4	1	1	1/48		1/32	2/3	678									
35	35	137	137	0.08333333333333333	1/4	1/4	Chord	4/4	1	1	1/48		1/32	2/3	679									
35	35	1645/12	1645/12	0.08333333333333333	13/48	13/48	Chord	4/4	1	1	1/48		1/32	2/3	680									
35	35	823/6	823/6	0.08333333333333333	7/24	7/24	Chord	4/4	1	1	1/48		1/32	2/3	681									
35	35	549/4	549/4	0.08333333333333333	5/16	5/16	Chord	4/4	1	1	1/48		1/32	2/3	682									
35	35	412/3	412/3	0.08333333333333333	1/3	1/3	Chord	4/4	1	1	1/48		1/32	2/3	683									
35	35	1649/12	1649/12	0.08333333333333333	17/48	17/48	Chord	4/4	1	1	1/48		1/32	2/3	684									
35	35	275/2	275/2	0.08333333333333333	3/8	3/8	Chord	4/4	1	1	1/48		1/32	2/3	685									
35	35	1651/12	1651/12	0.08333333333333333	19/48	19/48	Chord	4/4	1	1	1/48		1/32	2/3	686									
35	35	413/3	413/3	0.08333333333333333	5/12	5/12	Chord	4/4	1	1	1/48		1/32	2/3	687									
35	35	551/4	551/4	0.08333333333333333	7/16	7/16	Chord	4/4	1	1	1/48		1/32	2/3	688									
35	35	827/6	827/6	0.08333333333333333	11/24	11/24	Chord	4/4	1	1	1/48		1/32	2/3	689									
35	35	1655/12	1655/12	0.08333333333333333	23/48	23/48	Chord	4/4	1	1	1/48		1/32	2/3	690									
35	35	138	138	0.08333333333333333	1/2	1/2	Chord	4/4	1	1	1/48		1/32	2/3	691									
35	35	1657/12	1657/12	0.08333333333333333	25/48	25/48	Chord	4/4	1	1	1/48		1/32	2/3	692									
35	35	829/6	829/6	0.08333333333333333	13/24	13/24	Chord	4/4	1	1	1/48		1/32	2/3	693									
35	35	553/4	553/4	0.08333333333333333	9/16	9/16	Chord	4/4	1	1	1/48		1/32	2/3	694									
35	35	415/3	415/3	0.08333333333333333	7/12	7/12	Chord	4/4	1	1	1/48		1/32	2/3	695									
35	35	1661/12	1661/12	0.08333333333333333	29/48	29/48	Chord	4/4	1	1	1/48		1/32	2/3	696									
35	35	277/2	277/2	0.08333333333333333	5/8	5/8	Chord	4/4	1	1	1/48		1/32	2/3	697									
35	35	1663/12	1663/12	0.08333333333333333	31/48	31/48	Chord	4/4	1	1	1/48		1/32	2/3	698									
35	35	416/3	416/3	0.08333333333333333	2/3	2/3	Chord	4/4	1	1	1/48		1/32	2/3	699									
35	35	555/4	555/4	0.08333333333333333	11/16	11/16	Chord	4/4	1	1	1/48		1/32	2/3	700									
35	35	833/6	833/6	0.08333333333333333	17/24	17/24	Chord	4/4	1	1	1/48		1/32	2/3	701									
35	35	1667/12	1667/12	0.08333333333333333	35/48	35/48	Chord	4/4	1	1	1/48		1/32	2/3	702									
35	35	139	139	0.08333333333333333	3/4	3/4	Chord	4/4	1	1	1/48		1/32	2/3	703									
35	35	1669/12	1669/12	0.08333333333333333	37/48	37/48	Chord	4/4	1	1	1/48		1/32	2/3	704									
35	35	835/6	835/6	0.08333333333333333	19/24	19/24	Chord	4/4	1	1	1/48		1/32	2/3	705									
35	35	557/4	557/4	0.08333333333333333	13/16	13/16	Chord	4/4	1	1	1/48		1/32	2/3	706									
35	35	418/3	418/3	0.08333333333333333	5/6	5/6	Chord	4/4	1	1	1/48		1/32	2/3	707									
35	35	1673/12	1673/12	0.08333333333333333	41/48	41/48	Chord	4/4	1	1	1/48		1/32	2/3	708									
35	35	279/2	279/2	0.08333333333333333	7/8	7/8	Chord	4/4	1	1	1/48		1/32	2/3	709									
35	35	1675/12	1675/12	0.08333333333333333	43/48	43/48	Chord	4/4	1	1	1/48		1/32	2/3	710									
35	35	419/3	419/3	0.08333333333333333	11/12	11/12	Chord	4/4	1	1	1/48		1/32	2/3	711									
35	35	559/4	559/4	0.08333333333333333	15/16	15/16	Chord	4/4	1	1	1/48		1/32	2/3	712									
35	35	839/6	839/6	0.08333333333333333	23/24	23/24	Chord	4/4	1	1	1/48		1/32	2/3	713									
35	35	1679/12	1679/12	0.08333333333333333	47/48	47/48	Chord	4/4	1	1	1/48		1/32	2/3	714									
36	36	140	140	0.0	0	0	Dynamic	4/4	1	1	0					f								
36	36	561/4	561/4	0.08333333333333333	1/16	1/16	Chord	4/4	1	1	1/48		1/32	2/3	715									
36	36	421/3	421/3	0.08333333333333333	1/12	1/12	Chord	4/4	1	1	1/48		1/32	2/3	716									
36	36	1685/12	1685/12	0.08333333333333333	5/48	5/48	Chord	4/4	1	1	1/48		1/32	2/3	717									
36	36	563/4	563/4	0.08333333333333333	3/16	3/16	Chord	4/4	1	1	1/48		1/32	2/3	718									
36	36	845/6	845/6	0.08333333333333333	5/24	5/24	Chord	4/4	1	1	1/48		1/32	2/3	719									
36	36	1691/12	1691/12	0.08333333333333333	11/48	11/48	Chord	4/4	1	1	1/48		1/32	2/3	720									
36	36	141	141	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p								
36	36	565/4	565/4	0.08333333333333333	5/16	5/16	Chord	4/4	1	1	1/48		1/32	2/3	721									
36	36	424/3	424/3	0.08333333333333333	1/3	1/3	Chord	4/4	1	1	1/48		1/32	2/3	722									
36	36	1697/12	1697/12	0.08333333333333333	17/48	17/48	Chord	4/4	1	1	1/48		1/32	2/3	723									
36	36	567/4	567/4	0.08333333333333333	7/16	7/16	Chord	4/4	1	1	1/48		1/32	2/3	724									
36	36	851/6	851/6	0.08333333333333333	11/24	11/24	Chord	4/4	1	1	1/48		1/32	2/3	725									
36	36	1703/12	1703/12	0.08333333333333333	23/48	23/48	Chord	4/4	1	1	1/48		1/32	2/3	726									
36	36	569/4	569/4	0.08333333333333333	9/16	9/16	Chord	4/4	1	1	1/48		1/32	2/3	727									
36	36	427/3	427/3	0.08333333333333333	7/12	7/12	Chord	4/4	1	1	1/48		1/32	2/3	728									
36	36	1709/12	1709/12	0.08333333333333333	29/48	29/48	Chord	4/4	1	1	1/48		1/32	2/3	729									
36	36	571/4	571/4	0.08333333333333333	11/16	11/16	Chord	4/4	1	1	1/48		1/32	2/3	730									
36	36	857/6	857/6	0.08333333333333333	17/24	17/24	Chord	4/4	1	1	1/48		1/32	2/3	731									
36	36	1715/12	1715/12	0.08333333333333333	35/48	35/48	Chord	4/4	1	1	1/48		1/32	2/3	732									
36	36	143	143	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p								
36	36	573/4	573/4	0.08333333333333333	13/16	13/16	Chord	4/4	1	1	1/48		1/32	2/3	733									
36	36	430/3	430/3	0.08333333333333333	5/6	5/6	Chord	4/4	1	1	1/48		1/32	2/3	734									
36	36	1721/12	1721/12	0.08333333333333333	41/48	41/48	Chord	4/4	1	1	1/48		1/32	2/3	735									
36	36	575/4	575/4	0.08333333333333333	15/16	15/16	Chord	4/4	1	1	1/48		1/32	2/3	736									
36	36	863/6	863/6	0.08333333333333333	23/24	23/24	Chord	4/4	1	1	1/48		1/32	2/3	737									
36	36	1727/12	1727/12	0.08333333333333333	47/48	47/48	Chord	4/4	1	1	1/48		1/32	2/3	738									
36	36	142	142	0.08333333333333333	1/2	1/2	Chord	4/4	1	2	1/48		1/32	2/3	739									
36	36	1705/12	1705/12	0.08333333333333333	25/48	25/48	Chord	4/4	1	2	1/48		1/32	2/3	740									
36	36	853/6	853/6	0.08333333333333333	13/24	13/24	Chord	4/4	1	2	1/48		1/32	2/3	741									
36	36	285/2	285/2	0.08333333333333333	5/8	5/8	Chord	4/4	1	2	1/48		1/32	2/3	742									
36	36	1711/12	1711/12	0.08333333333333333	31/48	31/48	Chord	4/4	1	2	1/48		1/32	2/3	743									
36	36	428/3	428/3	0.08333333333333333	2/3	2/3	Chord	4/4	1	2	1/48		1/32	2/3	744									
36	36	140	140	0.08333333333333333	0	0	Chord	4/4	2	1	1/48		1/32	2/3	745									
36	36	1681/12	1681/12	0.08333333333333333	1/48	1/48	Chord	4/4	2	1	1/48		1/32	2/3	746									
36	36	841/6	841/6	0.08333333333333333	1/24	1/24	Chord	4/4	2	1	1/48		1/32	2/3	747									
36	36	281/2	281/2	0.08333333333333333	1/8	1/8	Chord	4/4	2	1	1/48		1/32	2/3	748									
36	36	1687/12	1687/12	0.08333333333333333	7/48	7/48	Chord	4/4	2	1	1/48		1/32	2/3	749									
36	36	422/3	422/3	0.08333333333333333	1/6	1/6	Chord	4/4	2	1	1/48		1/32	2/3	750									
36	36	141	141	0.08333333333333333	1/4	1/4	Chord	4/4	2	1	1/48		1/32	2/3	751									
36	36	1693/12	1693/12	0.08333333333333333	13/48	13/48	Chord	4/4	2	1	1/48		1/32	2/3	752									
36	36	847/6	847/6	0.08333333333333333	7/24	7/24	Chord	4/4	2	1	1/48		1/32	2/3	753									
36	36	283/2	283/2	0.08333333333333333	3/8	3/8	Chord	4/4	2	1	1/48		1/32	2/3	754									
36	36	1699/12	1699/12	0.08333333333333333	19/48	19/48	Chord	4/4	2	1	1/48		1/32	2/3	755									
36	36	425/3	425/3	0.08333333333333333	5/12	5/12	Chord	4/4	2	1	1/48		1/32	2/3	756									
36	36	569/4	569/4	0.0	9/16	9/16	Dynamic	4/4	2	1	0					f								
36	36	573/4	573/4	0.08333333333333333	13/16	13/16	Chord	4/4	2	1	1/48		1/32	2/3	757									
36	36	430/3	430/3	0.08333333333333333	5/6	5/6	Chord	4/4	2	1	1/48		1/32	2/3	758									
36	36	1721/12	1721/12	0.08333333333333333	41/48	41/48	Chord	4/4	2	1	1/48		1/32	2/3	759									
36	36	575/4	575/4	0.08333333333333333	15/16	15/16	Chord	4/4	2	1	1/48		1/32	2/3	760									
36	36	863/6	863/6	0.08333333333333333	23/24	23/24	Chord	4/4	2	1	1/48		1/32	2/3	761									
36	36	1727/12	1727/12	0.08333333333333333	47/48	47/48	Chord	4/4	2	1	1/48		1/32	2/3	762									
37	37	577/4	577/4	0.08333333333333333	1/16	1/16	Chord	4/4	1	1	1/48		1/32	2/3	763									
37	37	433/3	433/3	0.08333333333333333	1/12	1/12	Chord	4/4	1	1	1/48		1/32	2/3	764									
37	37	1733/12	1733/12	0.08333333333333333	5/48	5/48	Chord	4/4	1	1	1/48		1/32	2/3	765									
37	37	579/4	579/4	0.08333333333333333	3/16	3/16	Chord	4/4	1	1	1/48		1/32	2/3	766									
37	37	869/6	869/6	0.08333333333333333	5/24	5/24	Chord	4/4	1	1	1/48		1/32	2/3	767									
37	37	1739/12	1739/12	0.08333333333333333	11/48	11/48	Chord	4/4	1	1	1/48		1/32	2/3	768									
37	37	581/4	581/4	0.08333333333333333	5/16	5/16	Chord	4/4	1	1	1/48		1/32	2/3	769									
37	37	436/3	436/3	0.08333333333333333	1/3	1/3	Chord	4/4	1	1	1/48		1/32	2/3	770									
37	37	1745/12	1745/12	0.08333333333333333	17/48	17/48	Chord	4/4	1	1	1/48		1/32	2/3	771									
37	37	583/4	583/4	0.08333333333333333	7/16	7/16	Chord	4/4	1	1	1/48		1/32	2/3	772									
37	37	875/6	875/6	0.08333333333333333	11/24	11/24	Chord	4/4	1	1	1/48		1/32	2/3	773									
37	37	1751/12	1751/12	0.08333333333333333	23/48	23/48	Chord	4/4	1	1	1/48		1/32	2/3	774									
37	37	585/4	585/4	0.08333333333333333	9/16	9/16	Chord	4/4	1	1	1/48		1/32	2/3	775									
37	37	439/3	439/3	0.08333333333333333	7/12	7/12	Chord	4/4	1	1	1/48		1/32	2/3	776									
37	37	1757/12	1757/12	0.08333333333333333	29/48	29/48	Chord	4/4	1	1	1/48		1/32	2/3	777									
37	37	587/4	587/4	0.08333333333333333	11/16	11/16	Chord	4/4	1	1	1/48		1/32	2/3	778									
37	37	881/6	881/6	0.08333333333333333	17/24	17/24	Chord	4/4	1	1	1/48		1/32	2/3	779									
37	37	1763/12	1763/12	0.08333333333333333	35/48	35/48	Chord	4/4	1	1	1/48		1/32	2/3	780									
37	37	589/4	589/4	0.08333333333333333	13/16	13/16	Chord	4/4	1	1	1/48		1/32	2/3	781									
37	37	442/3	442/3	0.08333333333333333	5/6	5/6	Chord	4/4	1	1	1/48		1/32	2/3	782									
37	37	1769/12	1769/12	0.08333333333333333	41/48	41/48	Chord	4/4	1	1	1/48		1/32	2/3	783									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	784		articStaccatissimoAbove							
37	37	144	144	0.08333333333333333	0	0	Chord	4/4	1	2	1/48		1/32	2/3	785									
37	37	1729/12	1729/12	0.08333333333333333	1/48	1/48	Chord	4/4	1	2	1/48		1/32	2/3	786									
37	37	865/6	865/6	0.08333333333333333	1/24	1/24	Chord	4/4	1	2	1/48		1/32	2/3	787									
37	37	289/2	289/2	0.08333333333333333	1/8	1/8	Chord	4/4	1	2	1/48		1/32	2/3	788									
37	37	1735/12	1735/12	0.08333333333333333	7/48	7/48	Chord	4/4	1	2	1/48		1/32	2/3	789									
37	37	434/3	434/3	0.08333333333333333	1/6	1/6	Chord	4/4	1	2	1/48		1/32	2/3	790									
37	37	145	145	0.08333333333333333	1/4	1/4	Chord	4/4	1	2	1/48		1/32	2/3	791									
37	37	1741/12	1741/12	0.08333333333333333	13/48	13/48	Chord	4/4	1	2	1/48		1/32	2/3	792									
37	37	871/6	871/6	0.08333333333333333	7/24	7/24	Chord	4/4	1	2	1/48		1/32	2/3	793									
37	37	291/2	291/2	0.08333333333333333	3/8	3/8	Chord	4/4	1	2	1/48		1/32	2/3	794									
37	37	1747/12	1747/12	0.08333333333333333	19/48	19/48	Chord	4/4	1	2	1/48		1/32	2/3	795									
37	37	437/3	437/3	0.08333333333333333	5/12	5/12	Chord	4/4	1	2	1/48		1/32	2/3	796									
37	37	146	146	0.08333333333333333	1/2	1/2	Chord	4/4	1	2	1/48		1/32	2/3	797									
37	37	1753/12	1753/12	0.08333333333333333	25/48	25/48	Chord	4/4	1	2	1/48		1/32	2/3	798									
37	37	877/6	877/6	0.08333333333333333	13/24	13/24	Chord	4/4	1	2	1/48		1/32	2/3	799									
37	37	293/2	293/2	0.08333333333333333	5/8	5/8	Chord	4/4	1	2	1/48		1/32	2/3	800									
37	37	1759/12	1759/12	0.08333333333333333	31/48	31/48	Chord	4/4	1	2	1/48		1/32	2/3	801									
37	37	440/3	440/3	0.08333333333333333	2/3	2/3	Chord	4/4	1	2	1/48		1/32	2/3	802									
