mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
31	28	727/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	562						
31	28	364/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	563						
31	28	243/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	564						
31	28	365/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	565						
31	28	731/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	566						
31	28	122	0.0	1/2	1/2	Dynamic	4/4	1	1	0						pp					
31	28	245/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	567						
31	28	368/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	568						
31	28	737/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	569						
31	28	123	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	570						60
31	28	247/2	0.0	7/8	7/8	StaffText	4/4	1	1	0											
31	28	247/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	571		ornamentTurn				
31	28	120	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	572						
31	28	122	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	573						
31	28	120	0.5	0	0	Chord	4/4	2	2	1/8			1/8	1	574		articStaccatissimoBelow				
31	28	241/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8			1/8	1	575		articStaccatissimoBelow				
32	29	124	0.0	0	0	Dynamic	4/4	1	1	0						f					
32	29	249/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	576						
32	29	997/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	577						
32	29	499/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	578						
32	29	999/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	579						
32	29	125	0.125	1/4	1/4	Chord	4/4	1	1	1/32			1/32	1	580		articStaccatissimoAbove				
32	29	1001/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	581						
32	29	501/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	582						
32	29	1003/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	583						
32	29	251/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	584		articStaccatissimoAbove				
32	29	1005/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	585						
32	29	503/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	586						
32	29	1007/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	587						
32	29	126	0.125	1/2	1/2	Chord	4/4	1	1	1/32			1/32	1	588		articStaccatissimoAbove				
32	29	1009/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32			1/32	1	589						
32	29	505/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	590						
32	29	1011/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	591						
32	29	253/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	592		articStaccatissimoBelow				
32	29	1013/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	593						
32	29	507/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	594						
32	29	1015/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	595						
32	29	127	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	596						61
32	29	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	597						
32	29	255/2	0.0	7/8	7/8	Dynamic	4/4	1	1	0						p					
32	29	1023/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	598						
32	29	124	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	599						
32	29	255/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	600						
32	29	126	2.0	1/2	1/2	Chord	4/4	2	2	1/2			1/2	1	601						
33	30	128	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	602						62
33	30	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	603						
33	30	128	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	604						
