mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
34	34	101	101	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	557									
34	34	203/2	203/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	558									
35	35	817/8	817/8	0.125	1/32	1/32	Chord	6/8	1	1	1/32		1/32	1	559									
35	35	409/4	409/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	560									
35	35	819/8	819/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	561									
35	35	205/2	205/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	562									
35	35	821/8	821/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	563									
35	35	411/4	411/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	564									
35	35	823/8	823/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	565									
35	35	103	103	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	566									
35	35	825/8	825/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	567									
35	35	413/4	413/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	568									
35	35	827/8	827/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	569									
35	35	207/2	207/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	570									
35	35	829/8	829/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	571									
35	35	415/4	415/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	572									
35	35	831/8	831/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	573									
35	35	104	104	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	574									
35	35	833/8	833/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	575									
35	35	417/4	417/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	576									
35	35	835/8	835/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	577									
35	35	209/2	209/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	578									
35	35	837/8	837/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	579									
35	35	419/4	419/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	580									
35	35	839/8	839/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	581									
35	35	102	102	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	582									
35	35	207/2	207/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	583									
35	35	104	104	1.0	1/2	1/2	Chord	6/8	2	1	1/4		1/4	1	584									
36	36	105	105	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	585									
36	36	211/2	211/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	586									
36	36	845/8	845/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	587									
36	36	423/4	423/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	588									
36	36	847/8	847/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	589									
36	36	106	106	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	590									
36	36	849/8	849/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	591									
36	36	425/4	425/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	592									
36	36	851/8	851/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	593									
36	36	213/2	213/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	594									
36	36	213/2	213/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	595		ornamentTurn							
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	596									
36	36	211/2	211/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	597									
36	36	106	106	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	598									
36	36	107	107	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	599									
36	36	215/2	215/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	600									
37	37	108	108	0.0	0	0	Dynamic	6/8	1	1	0					p								
37	37	108	108	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	601									
37	37	433/4	433/4	0.5	1/16	1/16	Chord	6/8	2	1	1/8		1/8	1	602									
37	37	435/4	435/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	603									
37	37	109	109	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	604									63
37	37	437/4	437/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	605									
37	37	219/2	219/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	606									
37	37	439/4	439/4	0.5	7/16	7/16	Chord	6/8	2	1	1/8		1/8	1	607									
37	37	441/4	441/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	608									
37	37	221/2	221/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	609									64
37	37	443/4	443/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	610									
37	37	108	108	0.5	0	0	Chord	6/8	2	2	1/8		1/8	1	611									
37	37	217/2	217/2	0.5	1/8	1/8	Chord	6/8	2	2	1/8		1/8	1	612									
37	37	110	110	0.5	1/2	1/2	Chord	6/8	2	2	1/8		1/8	1	613									
37	37	221/2	221/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	614									
38	38	111	111	0.0	0	0	Dynamic	6/8	1	1	0					pp								
38	38	111	111	0.125	0	0	Chord	6/8	1	1	1/32		1/32	1	615									
38	38	889/8	889/8	0.125	1/32	1/32	Chord	6/8	1	1	1/32		1/32	1	616									
38	38	445/4	445/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	617									
38	38	891/8	891/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	618									
38	38	223/2	223/2	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	619									
38	38	893/8	893/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	620									
38	38	447/4	447/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	621									
38	38	895/8	895/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	622									
38	38	112	112	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	623									
38	38	897/8	897/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	624									
38	38	449/4	449/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	625									
38	38	899/8	899/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	626									
38	38	225/2	225/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	627									
38	38	901/8	901/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	628									
38	38	451/4	451/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	629									
38	38	903/8	903/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	630									
38	38	113	113	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	631									
38	38	905/8	905/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	632									
38	38	453/4	453/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	633									
38	38	907/8	907/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	634									
38	38	227/2	227/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	635									
38	38	909/8	909/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	636									
38	38	455/4	455/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	637									
38	38	911/8	911/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	638									
39	39	114	114	0.0	0	0	Dynamic	6/8	1	1	0					ff								
39	39	114	114	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	639									
39	39	229/2	229/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	640									
39	39	459/4	459/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	641									
39	39	919/8	919/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	642									
39	39	115	115	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	643									
39	39	921/8	921/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	644									
39	39	461/4	461/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	645									
39	39	923/8	923/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	646									
39	39	231/2	231/2	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	647									
39	39	925/8	925/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	648									
39	39	463/4	463/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	649									
39	39	927/8	927/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	650									
39	39	116	116	0.0	1/2	1/2	Dynamic	6/8	1	1	0					f								
39	39	116	116	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	651									
39	39	929/8	929/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	652									
39	39	465/4	465/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	653									
39	39	931/8	931/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	654									
39	39	233/2	233/2	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	655									
39	39	933/8	933/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	656									
39	39	467/4	467/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	657									
39	39	935/8	935/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	658									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	659									
39	39	115	115	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	660									
39	39	231/2	231/2	0.75	3/8	3/8	Chord	6/8	2	1	3/16		1/8	3/2	661									
39	39	465/4	465/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	662									65
39	39	233/2	233/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	663									65
39	39	467/4	467/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	664									
40	40	117	117	0.125	0	0	Chord	6/8	1	1	1/32		1/32	1	665									
40	40	937/8	937/8	0.125	1/32	1/32	Chord	6/8	1	1	1/32		1/32	1	666									
40	40	469/4	469/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	667									
40	40	939/8	939/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	668									
40	40	235/2	235/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	669									66
40	40	118	118	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	670		ornamentTurn							
40	40	237/2	237/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	671		articStaccatissimoBelow							
40	40	119	119	0.0	1/2	1/2	Dynamic	6/8	1	1	0					p								
40	40	119	119	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	672									67
40	40	239/2	239/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	673									
40	40	117	117	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	674									
40	40	469/4	469/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	675									
40	40	235/2	235/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	676									
40	40	118	118	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	677									
40	40	237/2	237/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	678									
41	41	120	120	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	679									
41	41	243/2	243/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	680									
41	41	241/2	241/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	681		articStaccatoBelow							68
41	41	121	121	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	682		articStaccatoBelow							
41	41	122	122	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	683		articStaccatoBelow							69
41	41	245/2	245/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	684		articStaccatoBelow							
42	42	123	123	0.0	0	0	Dynamic	6/8	1	1	0					ff								
42	42	123	123	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	685									
42	42	249/2	249/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	686									
42	42	249/2	249/2	1.5	3/8	3/8	Chord	6/8	1	3	3/8		1/4	3/2	687									
42	42	123	123	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	688		articStaccatoBelow							70
42	42	247/2	247/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	689		articStaccatoBelow							70
42	42	124	124	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	690		articStaccatoBelow							
42	42	249/2	249/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	691		articStaccatoBelow							71
42	42	125	125	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	692		articStaccatoBelow							71
42	42	251/2	251/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	693		articStaccatoBelow							
43	43	126	126	0.0	0	0	Dynamic	6/8	1	1	0					f								
43	43	126	126	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	694									
43	43	255/2	255/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	695									
43	43	126	126	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	696		articStaccatoBelow							72
43	43	253/2	253/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	697		articStaccatoBelow							72
43	43	127	127	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	698		articStaccatoBelow							
43	43	255/2	255/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	699		articStaccatoBelow							73
43	43	128	128	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	700		articStaccatoBelow							73
43	43	257/2	257/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	701		articStaccatoBelow							
44	44	129	129	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	702									
44	44	261/2	261/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	703									
44	44	129	129	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	704		articStaccatoBelow							74
44	44	259/2	259/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	705		articStaccatoBelow							74
44	44	130	130	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	706		articStaccatoBelow							
44	44	261/2	261/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	707		articStaccatoBelow							75
44	44	131	131	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	708		articStaccatoBelow							75
44	44	263/2	263/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	709		articStaccatoBelow							
45	45	265/2	265/2	0.0	1/8	1/8	Dynamic	6/8	1	1	0					pp								
45	45	265/2	265/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	710		articStaccatoBelow							76
45	45	133	133	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	711		articStaccatoBelow							
45	45	134	134	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	712		articStaccatoBelow							77
45	45	269/2	269/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	713		articStaccatoBelow							
45	45	132	132	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	714									
45	45	267/2	267/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	715									
46	46	271/2	271/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	716		articStaccatoBelow							78
46	46	136	136	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	717		articStaccatoBelow							
46	46	135	135	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	718									
46	46	137	137	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	719		articStaccatoAbove							79
46	46	275/2	275/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	720		articStaccatoAbove							
46	46	273/2	273/2	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	721									
47	47	138	138	0.0	0	0	StaffText	6/8	2	1	0							volti subito						
47	47	138	138	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	722									80
47	47	279/2	279/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	723									
47	47	138	138	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	724									
