mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
38	38	223/2	223/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	276									
38	38	112	112	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	277									
38	38	225/2	225/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	278									
38	38	113	113	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	279									
38	38	227/2	227/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	280									
38	38	111	111	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	281									
39	39	114	114	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	282									
39	39	229/2	229/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	283									
39	39	115	115	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	284									
39	39	231/2	231/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	285									
39	39	116	116	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	286									
39	39	233/2	233/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	287									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	288									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	289									
40	40	117	117	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	290									6
40	40	118	118	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	291		ornamentShortTrill							
40	40	117	117	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	292									
40	40	118	118	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	293									
40	40	237/2	237/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	294									
40	40	119	119	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	295									
40	40	239/2	239/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	296									
41	41	120	120	0.0	0	0	Dynamic	3/4	1	1	0					f								
41	41	120	120	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	297									
41	41	120	120	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	298									
41	41	120	120	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	299									
41	41	121	121	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	300									
41	41	122	122	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	301									
42	42	123	123	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	302									
42	42	493/4	493/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	303									
42	42	124	124	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	304									
42	42	497/4	497/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	305									
42	42	125	125	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	306									
42	42	501/4	501/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	307									
42	42	123	123	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	308									
42	42	124	124	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	309									
42	42	125	125	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	310									
43	43	126	126	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	311									
43	43	505/4	505/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	312									
43	43	127	127	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	313									
43	43	127	127	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	314									
43	43	126	126	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	315									
43	43	127	127	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	316									
43	43	128	128	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	317									
44	44	129	129	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	318									7
44	44	130	130	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	319									7
44	44	131	131	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	320									
44	44	129	129	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	321									
44	44	129	129	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	322									
44	44	130	130	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	323									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	324									
45	45	132	132	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	325									8
45	45	134	134	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	326		ornamentTurn							
45	45	132	132	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	327									
45	45	132	132	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	328									
45	45	133	133	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	329									
45	45	134	134	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	330									
46	46	135	135	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	331									
46	46	136	136	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	332									
46	46	136	136	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	333		ornamentTurn							
46	46	135	135	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	334									
46	46	136	136	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	335									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	336									
47	47	138	138	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	337									
47	47	415/3	415/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	338									
47	47	416/3	416/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	339									
47	47	139	139	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	340									
47	47	139	139	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	341		ornamentShortTrill							
47	47	138	138	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	342									
47	47	139	139	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	343									
47	47	140	140	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	344									
48	48	141	141	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	345									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	346									
48	48	573/4	573/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	347									
48	48	141	141	0.0	0	0	StaffText	3/4	2	1	0													
48	48	141	141	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	348									
48	48	141	141	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	349		ornamentMordent							
48	48	142	142	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	350									
49	49	144	144	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	351									
49	49	577/4	577/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	352									
49	49	145	145	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	353									
49	49	581/4	581/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	354									
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	355									
49	49	585/4	585/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	356									
49	49	144	144	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	357									
49	49	144	144	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	358									
50	50	147	147	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	359									9
50	50	148	148	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	360		ornamentMordent							
50	50	149	149	0.0	1/2	1/2	Dynamic	3/4	1	1	0					mf								
50	50	149	149	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	361									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	362									
50	50	147	147	0.0	0	0	StaffText	3/4	2	1	0													
50	50	147	147	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	363									
50	50	147	147	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	364		ornamentMordent							
50	50	148	148	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	365									
51	51	150	150	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	366									
51	51	301/2	301/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	367									
51	51	151	151	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	368									
51	51	303/2	303/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	369									
51	51	152	152	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	370									
51	51	305/2	305/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	371									
51	51	150	150	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	372									
51	51	150	150	3.0	0	0	Chord	3/4	2	2	3/4		1/2	3/2	373									
52	52	153	153	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	374									10
52	52	154	154	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	375		ornamentMordent							
52	52	155	155	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
52	52	155	155	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	376									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	377									
52	52	153	153	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	378									
53	53	156	156	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	379									11
53	53	157	157	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	380		ornamentMordent							
53	53	158	158	0.0	1/2	1/2	Dynamic	3/4	1	1	0					pp								
53	53	158	158	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	381									
53	53	317/2	317/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	382									
53	53	156	156	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	383									
54	54	159	159	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	384									12
54	54	159	159	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	385									
55	55	162	162	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	386		articStaccatissimoAbove							
55	55	162	162	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	387									
56	56	165	165	0.0	0	0	Dynamic	3/4	1	1	0					mf								
56	56	165	165	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	388									13
56	56	166	166	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	389									13
56	56	167	167	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	390									
57	57	168	168	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	391									14
57	57	170	170	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	392									
57	57	169	169	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	393									15
57	57	170	170	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	394									
58	58	171	171	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	395									16
58	58	172	172	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	396									16
58	58	173	173	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	397									
58	58	171	171	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	398									17
58	58	172	172	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	399									17
58	58	173	173	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	400									
59	59	174	174	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	401									18
59	59	175	175	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	402		ornamentShortTrill							
59	59	176	176	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	403									
59	59	174	174	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	404									
59	59	174	174	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	405									
59	59	176	176	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	406									
60	60	177	177	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	407									
60	60	178	178	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	408									
60	60	179	179	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	409									
60	60	177	177	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	410									
60	60	177	177	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	411									
60	60	179	179	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	412									
61	61	180	180	0.0	0	0	Chord	3/4	1	1	0	grace4	1/4	1	413									
61	61	180	180	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	414		ornamentShortTrill							
61	61	182	182	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	415									
61	61	180	180	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	416									
61	61	181	181	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	417									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	418									
62	62	183	183	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	419									
62	62	184	184	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	420									19
62	62	185	185	0.0	1/2	1/2	StaffText	3/4	1	1	0													
62	62	185	185	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	421		ornamentTurn							
62	62	743/4	743/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	422									
62	62	183	183	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	423									
62	62	184	184	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	424									20
62	62	185	185	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	425									
62	62	183	183	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	426									
62	62	184	184	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	427									
62	62	185	185	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	428									
63	63	186	186	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	429									21
63	63	188	188	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	430									
63	63	186	186	2.0	0	0	Chord	3/4	1	2	1/2		1/2	1	431									22
63	63	188	188	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	432									
63	63	186	186	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	433									
64	64	189	189	0.0	0	0	Dynamic	3/4	1	1	0					pp								
64	64	189	189	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	434									
64	64	189	189	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	435									
64	64	190	190	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	436									
64	64	191	191	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	437									
65	65	192	192	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	438									
65	65	769/4	769/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	439									
65	65	193	193	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	440									
65	65	773/4	773/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	441									
65	65	194	194	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	442									
65	65	777/4	777/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	443									
65	65	192	192	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	444									
65	65	193	193	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	445									
65	65	194	194	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	446									
66	66	195	195	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	447									
66	66	781/4	781/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	448									
66	66	196	196	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	449									
66	66	195	195	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	450									
66	66	196	196	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	451									
66	66	197	197	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	452									
67	67	198	198	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	453									23
67	67	199	199	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	454									23
67	67	200	200	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	455									
67	67	198	198	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	456									
67	67	199	199	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	457									
67	67	200	200	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	458									
68	68	201	201	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	459									24
68	68	203	203	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	460		ornamentTurn							
68	68	201	201	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	461									
68	68	201	201	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	462									
68	68	202	202	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	463									
68	68	203	203	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	464									
69	69	204	204	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	465									
69	69	205	205	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	466									
69	69	205	205	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	467		ornamentTurn							
69	69	204	204	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	468									
69	69	205	205	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	469									
69	69	206	206	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	470									
70	70	207	207	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	471									25
70	70	208	208	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	472									
70	70	208	208	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	473									
70	70	209	209	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	474		articStaccatissimoBelow							
70	70	207	207	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	475									
70	70	208	208	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	476									
70	70	209	209	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	477									
71	71	210	210	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	478									
71	71	210	210	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	479									
71	71	210	210	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	480		articStaccatissimoBelow							
71	71	211	211	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	481		articStaccatissimoAbove							
71	71	210	210	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	482									
71	71	211	211	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	483									
72	72	213	213	0.0	0	0	Dynamic	3/4	1	1	0					ff								
72	72	213	213	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	484									
72	72	213	213	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	485									
72	72	213	213	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	486									
72	72	214	214	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	487									
72	72	215	215	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	488									
73	73	216	216	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	489									
73	73	865/4	865/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	490									
73	73	217	217	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	491									
73	73	869/4	869/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	492									
73	73	218	218	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	493									
73	73	873/4	873/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	494									
73	73	216	216	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	495									
73	73	217	217	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	496									
73	73	218	218	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	497									
74	74	219	219	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	498									
74	74	877/4	877/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	499									
74	74	220	220	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	500									
74	74	220	220	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	501									
74	74	219	219	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	502									
74	74	220	220	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	503									
74	74	221	221	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	504									
75	75	222	222	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	505									26
75	75	223	223	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	506									26
75	75	224	224	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	507									
75	75	222	222	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	508									
75	75	222	222	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	509									
75	75	223	223	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	510									
75	75	224	224	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	511									
76	76	225	225	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	512									27
76	76	227	227	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	513		ornamentTurn							
76	76	225	225	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	514									
76	76	225	225	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	515									
76	76	226	226	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	516									
76	76	227	227	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	517									
77	77	228	228	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	518									
77	77	229	229	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	519									
77	77	229	229	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	520		ornamentTurn							
77	77	228	228	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	521									
77	77	229	229	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	522									
77	77	230	230	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	523									
78	78	231	231	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	524									
78	78	694/3	694/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	525									
78	78	695/3	695/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	526									
78	78	232	232	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	527									
78	78	232	232	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	528		ornamentShortTrill							
78	78	231	231	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	529									
78	78	232	232	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	530									
78	78	233	233	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	531									
79	79	234	234	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	532									
79	79	234	234	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	533									
79	79	235	235	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	534									
79	79	471/2	471/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	535									
79	79	236	236	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	536									
80	80	237	237	0.0	0	0	Dynamic	3/4	1	1	0					mf								
80	80	237	237	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	537									
80	80	949/4	949/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	538									
80	80	238	238	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	539									
80	80	239	239	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	540									
80	80	957/4	957/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	541									
80	80	479/2	479/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	542									
80	80	959/4	959/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	543									
80	80	238	238	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	544									
80	80	239	239	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	545									
81	81	240	240	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	546									28
81	81	242	242	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	547		ornamentTurn							
81	81	241	241	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	548									
81	81	242	242	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	549									
82	82	243	243	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	550									
82	82	973/4	973/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	551									
82	82	244	244	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	552									
82	82	245	245	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	553									
82	82	981/4	981/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	554									
82	82	491/2	491/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	555									
82	82	983/4	983/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	556									
82	82	244	244	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	557									
82	82	245	245	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	558									
83	83	246	246	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	559									29
83	83	248	248	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	560		ornamentTurn							
83	83	247	247	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	561									
83	83	248	248	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	562									
84	84	249	249	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	563									
84	84	499/2	499/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	564									
84	84	250	250	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	565									
84	84	501/2	501/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	566									
84	84	251	251	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	567		ornamentShortTrill							
84	84	503/2	503/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	568									
84	84	249	249	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	569									
84	84	250	250	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	570									
85	85	252	252	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	571									
