mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
25	25	785/8	785/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32		1/32	1	562							93
25	25	393/4	393/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32		1/32	1	563							93
25	25	787/8	787/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	564							93
25	25	197/2	197/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32		1/32	1	565							93
25	25	789/8	789/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32		1/32	1	566							93
25	25	395/4	395/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	567							93
25	25	791/8	791/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	568							
25	25	99	99	0.125	3/4	3/4	Chord	4/4	1	1	1/32		1/32	1	569							94
25	25	793/8	793/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32		1/32	1	570							94
25	25	397/4	397/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32		1/32	1	571							94
25	25	795/8	795/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32		1/32	1	572							94
25	25	199/2	199/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32		1/32	1	573							94
25	25	797/8	797/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32		1/32	1	574							94
25	25	399/4	399/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	575							94
25	25	799/8	799/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	576							
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	577							
25	25	97	97	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	578							
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	579							
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	580							
25	25	99	99	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	581							
25	25	199/2	199/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	582							
26	26	100	100	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	583							95
26	26	801/8	801/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	584							95
26	26	401/4	401/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32		1/32	1	585							95
26	26	803/8	803/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32		1/32	1	586							95
26	26	201/2	201/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32		1/32	1	587							95
26	26	805/8	805/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32		1/32	1	588							95
26	26	403/4	403/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	589							95
26	26	807/8	807/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	590							
26	26	101	101	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	591							96
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	592	ornamentUpPrall						
26	26	102	102	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	593							
26	26	205/2	205/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	594							
26	26	103	103	0.125	3/4	3/4	Chord	4/4	1	1	1/32		1/32	1	595							97
26	26	825/8	825/8	0.375	25/32	25/32	Chord	4/4	1	1	3/32		1/16	3/2	596							
26	26	207/2	207/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32		1/32	1	597							98
26	26	829/8	829/8	0.375	29/32	29/32	Chord	4/4	1	1	3/32		1/16	3/2	598							
26	26	100	100	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	599							
26	26	201/2	201/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	600							
26	26	101	101	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	601							
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	602							
26	26	102	102	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	603							
27	27	104	104	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	604							
27	27	421/4	421/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	605							99
27	27	211/2	211/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	606							99
27	27	423/4	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	607							
27	27	429/4	429/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	608							100
27	27	215/2	215/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	609							100
27	27	431/4	431/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	610							
27	27	104	104	0.125	0	0	Chord	4/4	2	1	1/32		1/32	1	611							101
27	27	833/8	833/8	0.125	1/32	1/32	Chord	4/4	2	1	1/32		1/32	1	612							101
27	27	417/4	417/4	0.125	1/16	1/16	Chord	4/4	2	1	1/32		1/32	1	613							101
27	27	835/8	835/8	0.125	3/32	3/32	Chord	4/4	2	1	1/32		1/32	1	614							
27	27	209/2	209/2	0.125	1/8	1/8	Chord	4/4	2	1	1/32		1/32	1	615							102
27	27	837/8	837/8	0.125	5/32	5/32	Chord	4/4	2	1	1/32		1/32	1	616							
27	27	419/4	419/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32		1/32	1	617							103
27	27	839/8	839/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32		1/32	1	618							
27	27	105	105	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	619							
27	27	106	106	0.125	1/2	1/2	Chord	4/4	2	1	1/32		1/32	1	620							104
27	27	849/8	849/8	0.125	17/32	17/32	Chord	4/4	2	1	1/32		1/32	1	621							104
27	27	425/4	425/4	0.125	9/16	9/16	Chord	4/4	2	1	1/32		1/32	1	622							104
27	27	851/8	851/8	0.125	19/32	19/32	Chord	4/4	2	1	1/32		1/32	1	623							
27	27	213/2	213/2	0.125	5/8	5/8	Chord	4/4	2	1	1/32		1/32	1	624							105
27	27	853/8	853/8	0.125	21/32	21/32	Chord	4/4	2	1	1/32		1/32	1	625							
27	27	427/4	427/4	0.125	11/16	11/16	Chord	4/4	2	1	1/32		1/32	1	626							106
27	27	855/8	855/8	0.125	23/32	23/32	Chord	4/4	2	1	1/32		1/32	1	627							
27	27	107	107	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	628							
28	28	437/4	437/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	629							107
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	630							107
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	631							
28	28	110	110	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	632							108
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	633							
28	28	111	111	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	634							
28	28	108	108	0.125	0	0	Chord	4/4	2	1	1/32		1/32	1	635							109
28	28	865/8	865/8	0.125	1/32	1/32	Chord	4/4	2	1	1/32		1/32	1	636							109
28	28	433/4	433/4	0.125	1/16	1/16	Chord	4/4	2	1	1/32		1/32	1	637							109
28	28	867/8	867/8	0.125	3/32	3/32	Chord	4/4	2	1	1/32		1/32	1	638							
28	28	217/2	217/2	0.125	1/8	1/8	Chord	4/4	2	1	1/32		1/32	1	639							110
28	28	869/8	869/8	0.125	5/32	5/32	Chord	4/4	2	1	1/32		1/32	1	640							
28	28	435/4	435/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32		1/32	1	641							111
28	28	871/8	871/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32		1/32	1	642							
28	28	109	109	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	643							
28	28	110	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	644							
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	645							
28	28	111	111	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	646							
28	28	445/4	445/4	0.125	13/16	13/16	Chord	4/4	2	1	1/32		1/32	1	647							
28	28	891/8	891/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32		1/32	1	648							
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	649							
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	650							
29	29	112	112	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	651							112
29	29	897/8	897/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	652							112
29	29	449/4	449/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32		1/32	1	653							112
29	29	899/8	899/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32		1/32	1	654							
29	29	225/2	225/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32		1/32	1	655							113
29	29	901/8	901/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32		1/32	1	656							
29	29	451/4	451/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	657							114
29	29	903/8	903/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	658							
29	29	113	113	0.125	1/4	1/4	Chord	4/4	1	1	1/32		1/32	1	659							115
29	29	905/8	905/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32		1/32	1	660							
29	29	453/4	453/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32		1/32	1	661							116
29	29	907/8	907/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	662							
29	29	227/2	227/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	663							117
29	29	909/8	909/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	664							
29	29	455/4	455/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	665							118
29	29	911/8	911/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	666							
29	29	114	114	0.125	1/2	1/2	Chord	4/4	1	1	1/32		1/32	1	667							119
29	29	913/8	913/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32		1/32	1	668							119
29	29	457/4	457/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32		1/32	1	669							119
29	29	915/8	915/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	670							
29	29	229/2	229/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32		1/32	1	671							120
29	29	917/8	917/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32		1/32	1	672							
29	29	459/4	459/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	673							121
29	29	919/8	919/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	674							
29	29	115	115	0.125	3/4	3/4	Chord	4/4	1	1	1/32		1/32	1	675							122
29	29	921/8	921/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32		1/32	1	676							
29	29	461/4	461/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32		1/32	1	677							123
29	29	923/8	923/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32		1/32	1	678							
29	29	231/2	231/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32		1/32	1	679							124
29	29	925/8	925/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32		1/32	1	680							
29	29	463/4	463/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	681							125
29	29	927/8	927/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	682							
29	29	112	112	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	683							
29	29	114	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	684							
30	30	116	116	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	685							
30	30	467/4	467/4	0.0625	3/16	3/16	Chord	4/4	1	1	1/64		1/64	1	686							
30	30	1869/16	1869/16	0.0625	13/64	13/64	Chord	4/4	1	1	1/64		1/64	1	687							
30	30	935/8	935/8	0.0625	7/32	7/32	Chord	4/4	1	1	1/64		1/64	1	688							
30	30	1871/16	1871/16	0.0625	15/64	15/64	Chord	4/4	1	1	1/64		1/64	1	689							
30	30	117	117	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	690							
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	691	ornamentTurn						
30	30	118	118	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	692							
30	30	473/4	473/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	693							126
30	30	237/2	237/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	694							126
30	30	475/4	475/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	695							
30	30	953/8	953/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32		1/32	1	696							127
30	30	477/4	477/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32		1/32	1	697							127
30	30	955/8	955/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32		1/32	1	698							
30	30	233/2	233/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	699							
30	30	117	117	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	700							
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	701							
30	30	118	118	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	702							
30	30	119	119	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	703							
30	30	239/2	239/2	0.125	7/8	7/8	Chord	4/4	2	1	1/32		1/32	1	704							128
30	30	957/8	957/8	0.125	29/32	29/32	Chord	4/4	2	1	1/32		1/32	1	705							128
30	30	479/4	479/4	0.125	15/16	15/16	Chord	4/4	2	1	1/32		1/32	1	706							128
30	30	959/8	959/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	707							
31	31	481/4	481/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32		1/32	1	708							129
31	31	963/8	963/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32		1/32	1	709							129
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	710							129
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	711							
31	31	969/8	969/8	0.0625	9/32	9/32	Chord	4/4	1	1	1/64		1/64	1	712							130
31	31	1939/16	1939/16	0.0625	19/64	19/64	Chord	4/4	1	1	1/64		1/64	1	713							130
31	31	485/4	485/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32		1/32	1	714							130
31	31	971/8	971/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	715							
31	31	979/8	979/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	716							
31	31	245/2	245/2	0.375	5/8	5/8	Chord	4/4	1	1	3/32		1/16	3/2	717							
31	31	983/8	983/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	718							
31	31	123	123	0.375	3/4	3/4	Chord	4/4	1	1	3/32		1/16	3/2	719							
31	31	987/8	987/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32		1/32	1	720							
31	31	247/2	247/2	0.375	7/8	7/8	Chord	4/4	1	1	3/32		1/16	3/2	721							
31	31	991/8	991/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	722							
31	31	120	120	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	723							
31	31	121	121	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	724							
31	31	243/2	243/2	0.125	3/8	3/8	Chord	4/4	2	1	1/32		1/32	1	725							131
31	31	973/8	973/8	0.0625	13/32	13/32	Chord	4/4	2	1	1/64		1/64	1	726							131
31	31	1947/16	1947/16	0.0625	27/64	27/64	Chord	4/4	2	1	1/64		1/64	1	727							131
31	31	487/4	487/4	0.125	7/16	7/16	Chord	4/4	2	1	1/32		1/32	1	728							131
31	31	975/8	975/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32		1/32	1	729							
31	31	122	122	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	730							
31	31	123	123	0.375	3/4	3/4	Chord	4/4	2	1	3/32		1/16	3/2	731							
31	31	987/8	987/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32		1/32	1	732							
31	31	247/2	247/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32		1/16	3/2	733							
31	31	991/8	991/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	734							
32	32	124	124	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	735							
32	32	125	125	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	736	ornamentUpPrall						
32	32	503/4	503/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	737							
32	32	1007/8	1007/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	738							
32	32	126	126	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	739							
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	740							
32	32	125	125	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	741							
32	32	126	126	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	742							
