mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
27	27	647/6	647/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24		1/16	2/3	542									
27	27	104	104	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	543									
27	27	209/2	209/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	544									
27	27	105	105	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	545									
27	27	211/2	211/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	546									
27	27	106	106	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	547									
27	27	213/2	213/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	548									
28	28	108	108	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	549									
28	28	649/6	649/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	550									
28	28	325/3	325/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	551									
28	28	217/2	217/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24		1/16	2/3	552									
28	28	326/3	326/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24		1/16	2/3	553									
28	28	653/6	653/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24		1/16	2/3	554									
28	28	109	109	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24		1/16	2/3	555									
28	28	655/6	655/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24		1/16	2/3	556									
28	28	328/3	328/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24		1/16	2/3	557									
28	28	219/2	219/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	558									
28	28	877/8	877/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	559									
28	28	439/4	439/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	560									
28	28	879/8	879/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	561									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	562									38
28	28	111	111	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	563		ornamentShortTrill							
28	28	217/2	217/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	564									
28	28	109	109	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	565									
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	566									
28	28	110	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	567									
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	568									
28	28	111	111	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	569									
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	570									
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	571									
29	29	113	113	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24		1/16	2/3	572									
29	29	679/6	679/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24		1/16	2/3	573									
29	29	340/3	340/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24		1/16	2/3	574									
29	29	227/2	227/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24		1/16	2/3	575									
29	29	341/3	341/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24		1/16	2/3	576									
29	29	683/6	683/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24		1/16	2/3	577									
29	29	114	114	0.375	1/2	1/2	Chord	4/4	1	1	3/32		1/16	3/2	578		articStaccatissimoAbove							
29	29	915/8	915/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	579									
29	29	229/2	229/2	0.375	5/8	5/8	Chord	4/4	1	1	3/32		1/16	3/2	580		articStaccatissimoAbove							
29	29	919/8	919/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	581									
29	29	115	115	0.0	3/4	3/4	StaffText	4/4	1	1	0							ten.						
29	29	115	115	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	582									
29	29	112	112	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	583									
29	29	112	112	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	584									
29	29	225/2	225/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	585									
29	29	113	113	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	586									
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	587									
29	29	114	114	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	588									
29	29	229/2	229/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	589									
29	29	115	115	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	590									
29	29	231/2	231/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	591									
30	30	116	116	0.0	0	0	Chord	4/4	1	1	0	grace32	1/32	2/3	592									
30	30	116	116	0.0	0	0	Chord	4/4	1	1	0	grace32	1/32	2/3	593									
30	30	116	116	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	594									
30	30	697/6	697/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	595									
30	30	349/3	349/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	596									
30	30	233/2	233/2	0.0	1/8	1/8	Chord	4/4	1	1	0	grace32	1/32	2/3	597									
30	30	233/2	233/2	0.0	1/8	1/8	Chord	4/4	1	1	0	grace32	1/32	2/3	598									
30	30	233/2	233/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24		1/16	2/3	599									
30	30	350/3	350/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24		1/16	2/3	600									
30	30	701/6	701/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24		1/16	2/3	601									
30	30	117	117	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32	1/32	2/3	602									
30	30	117	117	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32	1/32	2/3	603									
30	30	117	117	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24		1/16	2/3	604									
30	30	703/6	703/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24		1/16	2/3	605									
30	30	352/3	352/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24		1/16	2/3	606									
30	30	235/2	235/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24		1/16	2/3	607									
30	30	353/3	353/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24		1/16	2/3	608									
30	30	707/6	707/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24		1/16	2/3	609									
30	30	118	118	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	610									
30	30	709/6	709/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	611									
30	30	355/3	355/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	612									
30	30	237/2	237/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24		1/16	2/3	613									
30	30	356/3	356/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24		1/16	2/3	614									
30	30	713/6	713/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24		1/16	2/3	615									
30	30	119	119	0.0	3/4	3/4	StaffText	4/4	1	1	0							ten.						
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	616									
30	30	116	116	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	617									
30	30	233/2	233/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	618									
30	30	117	117	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	619									
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	620									
30	30	118	118	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	621									
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	622									
30	30	119	119	0.375	3/4	3/4	Chord	4/4	2	1	3/32		1/16	3/2	623									
30	30	955/8	955/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32		1/32	1	624									
30	30	239/2	239/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32		1/16	3/2	625		articStaccatissimoAbove							
30	30	959/8	959/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	626									
31	31	120	120	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	627									
31	31	961/8	961/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	628									
31	31	481/4	481/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32		1/32	1	629									
31	31	963/8	963/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32		1/32	1	630									
31	31	241/2	241/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32		1/32	1	631									
31	31	965/8	965/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32		1/32	1	632									
31	31	483/4	483/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	633									
31	31	967/8	967/8	0.0625	7/32	7/32	Chord	4/4	1	1	1/64		1/64	1	634									
31	31	1935/16	1935/16	0.0625	15/64	15/64	Chord	4/4	1	1	1/64		1/64	1	635									
31	31	121	121	0.125	1/4	1/4	Chord	4/4	1	1	1/32		1/32	1	636									
31	31	969/8	969/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32		1/32	1	637									
31	31	485/4	485/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32		1/32	1	638									
31	31	971/8	971/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	639									
31	31	243/2	243/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	640									
31	31	973/8	973/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	641									
31	31	487/4	487/4	0.0625	7/16	7/16	Chord	4/4	1	1	1/64		1/64	1	642									
31	31	1949/16	1949/16	0.0625	29/64	29/64	Chord	4/4	1	1	1/64		1/64	1	643									
31	31	975/8	975/8	0.0625	15/32	15/32	Chord	4/4	1	1	1/64		1/64	1	644									
31	31	1951/16	1951/16	0.0625	31/64	31/64	Chord	4/4	1	1	1/64		1/64	1	645									
31	31	122	122	0.0	1/2	1/2	Chord	4/4	1	1	0	appoggiatura	1/8	1	646									
31	31	122	122	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	647		ornamentTurn							
31	31	123	123	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	648									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	649									
31	31	120	120	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	650									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	651									
31	31	121	121	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	652									
31	31	243/2	243/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	653									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	654									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	655									
31	31	123	123	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	656									
31	31	247/2	247/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	657									
32	32	124	124	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	658									39
32	32	249/2	249/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32		1/32	1	659									
32	32	997/8	997/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32		1/32	1	660									
32	32	499/4	499/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	661									
32	32	999/8	999/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	662									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	663									40
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	664		ornamentShortTrill							
32	32	253/2	253/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0					p								
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	665									
32	32	127	127	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	666									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	667									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	668									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16		1/16	1	669									
32	32	127	127	0.25	3/4	3/4	Chord	4/4	1	2	1/16		1/16	1	670									41
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	2	1/16		1/16	1	671									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16		1/16	1	672									
32	32	124	124	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	673									
32	32	249/2	249/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	674									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	675									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	676									
32	32	126	126	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	677									
32	32	253/2	253/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	678									
32	32	127	127	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	679									
32	32	255/2	255/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	680									
33	33	128	128	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	681									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	682									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	683									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	684									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	685									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	686									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	687									42
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	688									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	689									
33	33	128	128	0.25	0	0	Chord	4/4	1	2	1/16		1/16	1	690									43
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16		1/16	1	691									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	692									
33	33	129	129	0.25	1/4	1/4	Chord	4/4	1	2	1/16		1/16	1	693									44
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16		1/16	1	694									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	695									
33	33	130	130	0.25	1/2	1/2	Chord	4/4	1	2	1/16		1/16	1	696									45
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	1	2	1/16		1/16	1	697									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16		1/16	1	698									
33	33	131	131	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	699									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	1	2	1/16		1/16	1	700									
33	33	128	128	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	701									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	702									
33	33	129	129	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	703									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	704									
33	33	130	130	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	705									
33	33	261/2	261/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	706									
33	33	131	131	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	707									
33	33	263/2	263/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	708									
34	34	132	132	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	709									46
34	34	529/4	529/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	710									
34	34	265/2	265/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0					f								
34	34	265/2	265/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	711									
34	34	531/4	531/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	712									
34	34	133	133	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	713									47
34	34	533/4	533/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	714									47
34	34	267/2	267/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	715		ornamentShortTrill							47
34	34	535/4	535/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	716									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	717									48
34	34	135	135	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	718		ornamentMordent							
34	34	132	132	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	719									
34	34	132	132	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	720									
34	34	265/2	265/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	721									
34	34	133	133	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	722									
34	34	267/2	267/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	723									
34	34	134	134	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	724									
35	35	136	136	0.0	0	0	Dynamic	4/4	1	1	0					p								
35	35	136	136	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	725									49
35	35	545/4	545/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	726									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	727									
35	35	137	137	0.375	1/4	1/4	Chord	4/4	1	1	3/32		1/16	3/2	728									
35	35	1099/8	1099/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	729									
35	35	275/2	275/2	0.375	3/8	3/8	Chord	4/4	1	1	3/32		1/16	3/2	730		articStaccatissimoAbove							
35	35	1103/8	1103/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	731									
35	35	138	138	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	732									
35	35	138	138	0.0	1/2	1/2	Chord	4/4	1	1	0	grace32	1/32	1	733									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	734									50
35	35	139	139	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	735									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	736									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	737									
35	35	137	137	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	738									
35	35	275/2	275/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	739									
35	35	138	138	1.5	1/2	1/2	Chord	4/4	2	1	3/8		1/4	3/2	740									
36	36	140	140	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	741									
36	36	841/6	841/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	742									
36	36	421/3	421/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	743									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	744									
36	36	141	141	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24		1/16	2/3	745									
36	36	847/6	847/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24		1/16	2/3	746									
36	36	424/3	424/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24		1/16	2/3	747									
36	36	283/2	283/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24		1/16	2/3	748									
36	36	425/3	425/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24		1/16	2/3	749									
36	36	851/6	851/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24		1/16	2/3	750									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	751									51
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	752		ornamentShortTrill							
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	753									
36	36	141	141	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	754									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	755									
36	36	1139/8	1139/8	0.0	19/32	19/32	Dynamic	4/4	2	1	0					f								
36	36	1139/8	1139/8	0.125	19/32	19/32	Chord	4/4	2	1	1/32		1/32	1	756									
36	36	285/2	285/2	0.375	5/8	5/8	Chord	4/4	2	1	3/32		1/16	3/2	757		articStaccatissimoBelow							
36	36	1143/8	1143/8	0.125	23/32	23/32	Chord	4/4	2	1	1/32		1/32	1	758									
36	36	143	143	0.375	3/4	3/4	Chord	4/4	2	1	3/32		1/16	3/2	759		articStaccatissimoAbove							
36	36	1147/8	1147/8	0.125	27/32	27/32	Chord	4/4	2	1	1/32		1/32	1	760									
36	36	287/2	287/2	0.375	7/8	7/8	Chord	4/4	2	1	3/32		1/16	3/2	761		articStaccatissimoAbove							
36	36	1151/8	1151/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	762									
37	37	144	144	0.0	0	0	Dynamic	4/4	1	1	0					f								
37	37	144	144	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	763									
37	37	145	145	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	764									
37	37	581/4	581/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32		1/32	1	765									
37	37	1163/8	1163/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	766									
37	37	291/2	291/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	767									
37	37	1165/8	1165/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	768									
37	37	583/4	583/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	769									
37	37	1167/8	1167/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	770									
37	37	146	146	0.375	1/2	1/2	Chord	4/4	1	1	3/32		1/16	3/2	771		articStaccatissimoAbove							
37	37	1171/8	1171/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	772									
37	37	293/2	293/2	0.375	5/8	5/8	Chord	4/4	1	1	3/32		1/16	3/2	773		articStaccatissimoAbove							
37	37	1175/8	1175/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	774									
37	37	147	147	0.0	3/4	3/4	StaffText	4/4	1	1	0							ten.						
37	37	147	147	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	775									
37	37	144	144	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	776									
37	37	144	144	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	777									
37	37	289/2	289/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	778									
37	37	145	145	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	779									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	780									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	781									
37	37	293/2	293/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	782									
37	37	147	147	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	783									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	784									
38	38	148	148	0.125	0	0	Chord	4/4	1	1	1/32		1/32	1	785									
38	38	1185/8	1185/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32		1/32	1	786									
38	38	593/4	593/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32		1/32	1	787									
38	38	1187/8	1187/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32		1/32	1	788									
38	38	297/2	297/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32		1/32	1	789									
38	38	1189/8	1189/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32		1/32	1	790									
38	38	595/4	595/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	791									
38	38	1191/8	1191/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	792									
38	38	149	149	0.125	1/4	1/4	Chord	4/4	1	1	1/32		1/32	1	793									
38	38	1193/8	1193/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32		1/32	1	794									
38	38	597/4	597/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32		1/32	1	795									
38	38	1195/8	1195/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32		1/32	1	796									
38	38	299/2	299/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	797									
38	38	1197/8	1197/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	798									
38	38	599/4	599/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	799									
38	38	1199/8	1199/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	800									
38	38	150	150	0.125	1/2	1/2	Chord	4/4	1	1	1/32		1/32	1	801									
38	38	1201/8	1201/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32		1/32	1	802									
38	38	601/4	601/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32		1/32	1	803									
38	38	1203/8	1203/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32		1/32	1	804									
38	38	301/2	301/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32		1/32	1	805									
38	38	1205/8	1205/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32		1/32	1	806									
38	38	603/4	603/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	807									
38	38	1207/8	1207/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	808									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	809									
38	38	148	148	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	810									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	811									
38	38	149	149	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	812									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	813									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	814									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	815									
