mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
100	100	295	295	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1240									
100	100	591/2	591/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1241									68
100	100	296	296	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1242									68
100	100	593/2	593/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1243									
100	100	294	294	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1244									
101	101	297	297	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1245									69
101	101	597/2	597/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	1246		ornamentTurn							
101	101	297	297	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	1247									
102	102	300	300	0.0	0	0	Dynamic	6/8	1	1	0					f								
102	102	300	300	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	1248									
102	102	1801/6	1801/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	1249									
102	102	901/3	901/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	1250									
102	102	601/2	601/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	1251									
102	102	902/3	902/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	1252									
102	102	1805/6	1805/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	1253									
102	102	301	301	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	1254									
102	102	1807/6	1807/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	1255									
102	102	904/3	904/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	1256									
102	102	603/2	603/2	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	1257									
102	102	905/3	905/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	1258									
102	102	1811/6	1811/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	1259									
102	102	302	302	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	1260									
102	102	1813/6	1813/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1261									
102	102	907/3	907/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1262									
102	102	605/2	605/2	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	1263									
102	102	908/3	908/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1264									
102	102	1817/6	1817/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1265									
102	102	300	300	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1266									
102	102	603/2	603/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1267									
103	103	303	303	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	1268									
103	103	1819/6	1819/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	1269									
103	103	910/3	910/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	1270									
103	103	607/2	607/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	1271									
103	103	911/3	911/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	1272									
103	103	1823/6	1823/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	1273									
103	103	304	304	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	1274									
103	103	1825/6	1825/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	1275									
103	103	913/3	913/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	1276									
103	103	609/2	609/2	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	1277									
103	103	914/3	914/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	1278									
103	103	1829/6	1829/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	1279									
103	103	305	305	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	1280									
103	103	1831/6	1831/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1281									
103	103	916/3	916/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1282									
103	103	611/2	611/2	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	1283									
103	103	917/3	917/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1284									
103	103	1835/6	1835/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1285									
103	103	303	303	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1286									
103	103	609/2	609/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1287									
104	104	306	306	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	1288									
104	104	1837/6	1837/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	1289									
104	104	919/3	919/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	1290									
104	104	613/2	613/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	1291									
104	104	920/3	920/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	1292									
104	104	1841/6	1841/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	1293									
104	104	1843/6	1843/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	1294									
104	104	922/3	922/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	1295									
104	104	923/3	923/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	1296									
104	104	1847/6	1847/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	1297									
104	104	1849/6	1849/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1298									
104	104	925/3	925/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1299									
104	104	926/3	926/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1300									
104	104	1853/6	1853/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1301									
104	104	306	306	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1302									
104	104	307	307	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1303		articStaccatissimoAbove							
104	104	615/2	615/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1304		articStaccatissimoAbove							
104	104	308	308	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1305		articStaccatissimoAbove							
104	104	617/2	617/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1306		articStaccatissimoAbove							
105	105	309	309	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	1307									
105	105	1855/6	1855/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	1308									
105	105	928/3	928/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	1309									
105	105	619/2	619/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	1310									
105	105	929/3	929/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	1311									
105	105	1859/6	1859/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	1312									
105	105	1861/6	1861/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	1313									
105	105	931/3	931/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	1314									
105	105	932/3	932/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	1315									
105	105	1865/6	1865/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	1316									
105	105	1867/6	1867/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1317									
105	105	934/3	934/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1318									
105	105	935/3	935/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1319									
105	105	1871/6	1871/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1320									
105	105	309	309	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1321									
105	105	310	310	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1322		articStaccatissimoBelow							
105	105	621/2	621/2	0.5	3/8	3/8	Chord	6/8	2	2	1/8		1/8	1	1323		articStaccatissimoBelow							
105	105	311	311	0.5	1/2	1/2	Chord	6/8	2	2	1/8		1/8	1	1324		articStaccatissimoBelow							
105	105	623/2	623/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1325		articStaccatissimoBelow							
107	107	315	315	0.0	0	0	Dynamic	6/8	1	1	0					p								
107	107	315	315	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1326									
107	107	316	316	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1327									
107	107	633/2	633/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1328									
107	107	633/2	633/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1329									
107	107	635/2	635/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1330									
107	107	315	315	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	1331									
107	107	316	316	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	1332									
107	107	633/2	633/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	1333									
107	107	635/2	635/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	1334									
108	108	318	318	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1335									70
108	108	637/2	637/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1336									
108	108	319	319	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1337									
108	108	639/2	639/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1338									
108	108	639/2	639/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1339									
108	108	641/2	641/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1340									
108	108	319	319	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	1341									
108	108	639/2	639/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	1342									
108	108	641/2	641/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	1343									
109	109	321	321	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1344		articStaccatissimoAbove							
109	109	643/2	643/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1345									71
109	109	322	322	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1346									
109	109	645/2	645/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1347		articStaccatissimoAbove							
109	109	323	323	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1348									72
109	109	647/2	647/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1349									
109	109	321	321	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	1350									
109	109	645/2	645/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	1351									
110	110	649/2	649/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1352									73
110	110	325	325	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1353									
110	110	651/2	651/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1354		articStaccatissimoAbove							
110	110	326	326	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	1355									74
110	110	653/2	653/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1356									
110	110	324	324	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	1357									
110	110	651/2	651/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	1358									
111	111	327	327	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	1359									
111	111	657/2	657/2	0.0	3/8	3/8	StaffText	6/8	1	1	0													
111	111	657/2	657/2	0.0	3/8	3/8	StaffText	6/8	1	1	0													
111	111	657/2	657/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1360		ornamentTurn							
111	111	329	329	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1361									
111	111	1317/4	1317/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1362									75
111	111	659/2	659/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1363									75
111	111	1319/4	1319/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1364									
111	111	655/2	655/2	0.5	1/8	1/8	Chord	6/8	1	2	1/8		1/8	1	1365									76
111	111	328	328	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	1366									
111	111	657/2	657/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	1367									77
111	111	329	329	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	1368									
112	112	330	330	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1369									78
112	112	331	331	0.0	1/4	1/4	StaffText	6/8	1	1	0													
112	112	331	331	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1370		ornamentTurn							
112	112	663/2	663/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1371		articStaccatissimoAbove							
112	112	330	330	1.5	0	0	Chord	6/8	1	2	3/8		1/4	3/2	1372									
112	112	663/2	663/2	0.5	3/8	3/8	Chord	6/8	1	2	1/8		1/8	1	1373		articStaccatissimoBelow							
112	112	332	332	0.5	1/2	1/2	Chord	6/8	1	2	1/8		1/8	1	1374		articStaccatissimoBelow							
112	112	661/2	661/2	0.5	1/8	1/8	Chord	6/8	1	3	1/8		1/8	1	1375									
112	112	331	331	0.5	1/4	1/4	Chord	6/8	1	3	1/8		1/8	1	1376									
113	113	333	333	0.0	0	0	Dynamic	6/8	1	1	0					pp								
113	113	333	333	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1377									
113	113	334	334	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1378									
113	113	669/2	669/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1379									
113	113	669/2	669/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1380									
113	113	671/2	671/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1381									
113	113	334	334	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1382									
113	113	669/2	669/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1383									
113	113	671/2	671/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1384									
113	113	334	334	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1385									
113	113	669/2	669/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1386									
113	113	671/2	671/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1387									
114	114	336	336	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1388									
114	114	673/2	673/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1389									
114	114	337	337	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1390									
114	114	675/2	675/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1391									
114	114	675/2	675/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1392									
114	114	677/2	677/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1393									
114	114	337	337	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1394									
114	114	675/2	675/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1395									
114	114	677/2	677/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1396									
114	114	337	337	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1397									
114	114	675/2	675/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1398									
114	114	677/2	677/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1399									
115	115	339	339	0.0	0	0	Dynamic	6/8	1	1	0					f								
115	115	339	339	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1400									79
115	115	1357/4	1357/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1401									79
115	115	679/2	679/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1402									79
115	115	1359/4	1359/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1403									79
115	115	340	340	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1404									79
115	115	1361/4	1361/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1405									
115	115	681/2	681/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1406									80
115	115	1363/4	1363/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1407									80
115	115	341	341	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1408									80
115	115	1365/4	1365/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1409									80
115	115	683/2	683/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1410									80
115	115	1367/4	1367/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1411									
115	115	339	339	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1412									
115	115	681/2	681/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1413									
116	116	1369/4	1369/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1414									81
116	116	685/2	685/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1415									81
116	116	1371/4	1371/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1416									81
116	116	343	343	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1417									81
116	116	1373/4	1373/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1418									
116	116	687/2	687/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1419									82
116	116	1375/4	1375/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1420									82
116	116	344	344	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1421									82
116	116	1377/4	1377/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1422									82
116	116	689/2	689/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1423									82
116	116	1379/4	1379/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1424									
116	116	342	342	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1425									
116	116	687/2	687/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1426									
117	117	1381/4	1381/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1427									83
117	117	691/2	691/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1428									83
117	117	1383/4	1383/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1429									83
117	117	346	346	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1430									83
117	117	1385/4	1385/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1431									
117	117	693/2	693/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1432									84
117	117	1387/4	1387/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1433									84
117	117	347	347	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1434									84
117	117	1389/4	1389/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1435									84
117	117	695/2	695/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1436									84
117	117	1391/4	1391/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1437									
117	117	345	345	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1438									
117	117	693/2	693/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1439									
117	117	345	345	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1440									
117	117	693/2	693/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1441									
118	118	348	348	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1442									85
118	118	1393/4	1393/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1443									85
118	118	697/2	697/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1444									85
118	118	1395/4	1395/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1445									85
118	118	349	349	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1446									85
118	118	1397/4	1397/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1447									
118	118	699/2	699/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1448									86
118	118	1399/4	1399/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1449									86
118	118	350	350	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1450									86
118	118	1401/4	1401/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1451									86
118	118	701/2	701/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1452									86
118	118	1403/4	1403/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1453									
118	118	348	348	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1454									
118	118	699/2	699/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1455									
118	118	348	348	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1456									
118	118	699/2	699/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1457									
119	119	351	351	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1458									
119	119	1405/4	1405/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1459									
119	119	703/2	703/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1460									
119	119	1407/4	1407/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1461									
119	119	352	352	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1462									
119	119	1409/4	1409/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1463									
119	119	705/2	705/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1464									
119	119	1411/4	1411/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1465									
119	119	353	353	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1466									
119	119	1413/4	1413/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1467									
119	119	707/2	707/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1468									
119	119	1415/4	1415/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1469									
120	120	354	354	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1470									
120	120	1417/4	1417/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1471									
120	120	709/2	709/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1472									
120	120	1419/4	1419/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1473									
120	120	355	355	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1474									
120	120	1421/4	1421/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1475									
120	120	711/2	711/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1476									
120	120	1423/4	1423/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1477									
120	120	356	356	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1478									
120	120	1425/4	1425/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1479									
120	120	713/2	713/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1480									
120	120	1427/4	1427/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1481									
121	121	357	357	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1482									
121	121	1429/4	1429/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1483									
121	121	715/2	715/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1484									
121	121	1431/4	1431/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1485									
121	121	358	358	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1486									
121	121	1433/4	1433/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1487									
121	121	717/2	717/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1488									
121	121	719/2	719/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1489		ornamentTurn							
121	121	717/2	717/2	1.5	3/8	3/8	Chord	6/8	1	4	3/8		1/4	3/2	1490									
122	122	360	360	0.0	0	0	Dynamic	6/8	1	1	0					p								
122	122	721/2	721/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4		1/4	1	1491									
122	122	723/2	723/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1492									
122	122	362	362	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	1493									
122	122	2173/6	2173/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1494									
122	122	1087/3	1087/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1495									
122	122	725/2	725/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1496									
122	122	360	360	1.0	0	0	Chord	6/8	1	2	1/4		1/4	1	1497									
122	122	361	361	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	1498									
122	122	723/2	723/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	1499									
122	122	725/2	725/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	1500									
123	123	727/2	727/2	1.0	1/8	1/8	Chord	6/8	1	1	1/4		1/4	1	1501									
